name,type,subdistrict,district,province,standard,approve_date,status
ร้าน นางแสวง  เตชา,ร้านจำหน่ายอาหาร,ฝายหลวง,ลับแล,อุตรดิตถ์,SAN PLUS,2024-08-14,หมดอายุ
ร้านคุณวรรณดี  มีไข่,ร้านจำหน่ายอาหาร,ฝายหลวง,ลับแล,อุตรดิตถ์,SAN,2023-09-26,ไม่ผ่านเกณฑ์
ร้าน นางเตือนจิต  ปานป้อม,ร้านจำหน่ายอาหาร,ฝายหลวง,ลับแล,อุตรดิตถ์,SAN PLUS,2024-08-30,รับรอง
ลับแลลาลีก้า,ร้านจำหน่ายอาหาร,ฝายหลวง,ลับแล,อุตรดิตถ์,SAN,2024-08-27,รับรอง
ร้านคุณรัชนี  ใจจินะ,ร้านจำหน่ายอาหาร,ฝายหลวง,ลับแล,อุตรดิตถ์,SAN,2024-08-28,ไม่ผ่านเกณฑ์
CAFÉ’De FIELD ,ร้านจำหน่ายอาหาร,คอรุม,พิชัย,อุตรดิตถ์,SAN,2024-08-27,รับรอง
ป้าแจ๋วก๋วยเตี๋ยวโบราณ,ร้านจำหน่ายอาหาร,ไผ่ล้อม,ลับแล,อุตรดิตถ์,SAN,2025-04-21,ไม่ผ่านเกณฑ์
อาหารตามสั่งและก๋วยเตี๋ยว,ร้านจำหน่ายอาหาร,ไผ่ล้อม,ลับแล,อุตรดิตถ์,มาตรฐาน SAN,2025-04-21,หมดอายุ
อาหารตามสั่งและก๋วยเตี๋ยว,ร้านจำหน่ายอาหาร,ไผ่ล้อม,ลับแล,อุตรดิตถ์,SAN,2023-09-26,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวโบราณ (โอ่ง),ร้านจำหน่ายอาหาร,ไผ่ล้อม,ลับแล,อุตรดิตถ์,SAN,2025-05-14,รับรอง
ก๋วยเตี๋ยวปากหม้อ,ร้านจำหน่ายอาหาร,ไผ่ล้อม,ลับแล,อุตรดิตถ์,SAN,2025-05-14,รับรอง
นางรุ่งทิพย์ กลิ่นหอม,ร้านจำหน่ายอาหาร,บ่อทอง,ทองแสนขัน,อุตรดิตถ์,SAN,2024-08-27,รับรอง
ร้านหลงลาบเหนือ,ร้านจำหน่ายอาหาร,บ่อทอง,ทองแสนขัน,อุตรดิตถ์,SAN,2025-01-09,รับรอง
ร้านชายสี่หมี่เกี๊ยว ,ร้านจำหน่ายอาหาร,บ่อทอง,ทองแสนขัน,อุตรดิตถ์,SAN,2025-04-29,ไม่ผ่านเกณฑ์
"ร้าน POCHE""CAFÉ",ร้านจำหน่ายอาหาร,บ่อทอง,ทองแสนขัน,อุตรดิตถ์,SAN,2025-07-30,รับรอง
ร้านอาหารเจ้ต้อย,ร้านจำหน่ายอาหาร,บ่อทอง,ทองแสนขัน,อุตรดิตถ์,มาตรฐาน SAN,2025-04-29,หมดอายุ
ร้านประทิน,อื่นๆ,ท่าแฝก,น้ำปาด,อุตรดิตถ์,SAN,2025-07-30,รับรอง
อเมซอน,ร้านเครื่องดื่ม,ท่าเสา,เมืองอุตรดิตถ์,อุตรดิตถ์,SAN,2023-08-07,ไม่ผ่านเกณฑ์
