name,type,subdistrict,district,province,standard,approve_date,status
โรงเรียนสุภวิทย์พัฒนา,โรงอาหาร,หนองหว้า,เขาฉกรรจ์,สระแก้ว,SAN,2024-10-21,รับรอง
ร้านก๋วยเตี๋ยวส้มตำสายฝน,ร้านจำหน่ายอาหาร,ห้วยโจด,วัฒนานคร,สระแก้ว,SAN,2025-07-26,ไม่ผ่านเกณฑ์
ร้านอรัญญา กิจสาลี,ร้านจำหน่ายอาหาร,ห้วยโจด,วัฒนานคร,สระแก้ว,SAN,2024-09-23,รับรอง
ร้านก๋วยเตี๋ยวสมบูรณ์ ฟักหว่าง,ร้านจำหน่ายอาหาร,ห้วยโจด,วัฒนานคร,สระแก้ว,SAN,2025-01-03,รับรอง
พอดีcoffee&more,ร้านเครื่องดื่ม,อรัญประเทศ,อรัญประเทศ,สระแก้ว,SAN,2025-05-23,รับรอง
โรงพยาบาลคลองหาด,อื่นๆ,คลองหาด,คลองหาด,สระแก้ว,SAN,2025-07-09,รับรอง
อาภาพร ผลาหาญ,ร้านจำหน่ายอาหาร,เขาสามสิบ,เขาฉกรรจ์,สระแก้ว,SAN,2024-08-20,ไม่ผ่านเกณฑ์
สุนิสา ฮันเตอร์,ร้านจำหน่ายอาหาร,เขาสามสิบ,เขาฉกรรจ์,สระแก้ว,SAN,2024-08-20,ไม่ผ่านเกณฑ์
เรือนจำจังหวัดสระแก้ว,โรงอาหาร,สระขวัญ,เมืองสระแก้ว,สระแก้ว,มาตรฐาน SAN,2025-07-31,หมดอายุ
หัวมุมก๋วยเตี๋ยวเรือ,ร้านจำหน่ายอาหาร,สระแก้ว,เมืองสระแก้ว,สระแก้ว,SAN,2025-07-31,ไม่ผ่านเกณฑ์
เรือนจำจังหวัดสระแก้ว,โรงอาหาร,สระขวัญ,เมืองสระแก้ว,สระแก้ว,SAN,2025-07-31,ไม่ผ่านเกณฑ์
อาหารตามสั่งป้าอุ่น,โรงอาหาร,โคกสูง,โคกสูง,สระแก้ว,SAN,2025-06-22,รับรอง
ร้าบลาบขอนแก่น,ร้านจำหน่ายอาหาร,วังสมบูรณ์,วังสมบูรณ์,สระแก้ว,SAN,2024-11-01,รับรอง
นางสุมิตร์ สุดประเสริฐ,ร้านจำหน่ายอาหาร,โนนหมากเค็ง,วัฒนานคร,สระแก้ว,SAN PLUS,2025-03-24,รับรอง
นางสุกัญญา ทรงอยู่,ร้านจำหน่ายอาหาร,โนนหมากเค็ง,วัฒนานคร,สระแก้ว,SAN PLUS,2025-03-24,รับรอง
น.ส.กาญจนาพร สว่างชื่น,ร้านจำหน่ายอาหาร,โนนหมากเค็ง,วัฒนานคร,สระแก้ว,SAN PLUS,2025-03-24,รับรอง
ดวงดี,ร้านจำหน่ายอาหาร,โนนหมากเค็ง,วัฒนานคร,สระแก้ว,SAN,2025-07-26,ไม่ผ่านเกณฑ์
แกงป่าแสนตุง,ร้านจำหน่ายอาหาร,โนนหมากเค็ง,วัฒนานคร,สระแก้ว,SAN,2025-03-24,รับรอง
นางรัตนาพร ถาวรยิ่ง,ร้านจำหน่ายอาหาร,หนองหมากฝ้าย,วัฒนานคร,สระแก้ว,SAN PLUS,2025-03-24,รับรอง
ภิรมย์,ร้านจำหน่ายอาหาร,ช่องกุ่ม,วัฒนานคร,สระแก้ว,SAN,2025-07-26,ไม่ผ่านเกณฑ์
ป้าบี้,ร้านจำหน่ายอาหาร,ช่องกุ่ม,วัฒนานคร,สระแก้ว,SAN PLUS,2025-03-24,รับรอง
มธุรส,ร้านจำหน่ายอาหาร,หนองน้ำใส,วัฒนานคร,สระแก้ว,SAN,2025-03-24,รับรอง
ร้านก๋วยเตี๋ยวน้องอาย น้องไอซ์,ร้านจำหน่ายอาหาร,หนองน้ำใส,วัฒนานคร,สระแก้ว,SAN,2025-03-24,รับรอง
ร้านก๋วยเตี๋ยวเจ๊เอ๋,ร้านจำหน่ายอาหาร,วังน้ำเย็น,วังน้ำเย็น,สระแก้ว,SAN,2025-07-24,ไม่ผ่านเกณฑ์
ร้านน้องโดโด้,ร้านจำหน่ายอาหาร,วังน้ำเย็น,วังน้ำเย็น,สระแก้ว,SAN,2025-07-24,ไม่ผ่านเกณฑ์
ร้านดวงดีมีชัย,โรงอาหาร,วังน้ำเย็น,วังน้ำเย็น,สระแก้ว,SAN,2025-04-18,รับรอง
ครัววังน้ำเย็นการ์เดนท์,ร้านจำหน่ายอาหาร,วังน้ำเย็น,วังน้ำเย็น,สระแก้ว,SAN,2025-07-24,ไม่ผ่านเกณฑ์
ร้านต้นวาสนา,ร้านจำหน่ายอาหาร,วังน้ำเย็น,วังน้ำเย็น,สระแก้ว,SAN,2025-04-03,รับรอง
ร้าน ก.ไก่สุกี้,ร้านจำหน่ายอาหาร,วังน้ำเย็น,วังน้ำเย็น,สระแก้ว,SAN,2025-04-17,รับรอง
แซบสะใจ,ร้านจำหน่ายอาหาร,วังน้ำเย็น,วังน้ำเย็น,สระแก้ว,SAN,2025-07-24,ไม่ผ่านเกณฑ์
เอ๋โภชนา,ร้านจำหน่ายอาหาร,วังน้ำเย็น,วังน้ำเย็น,สระแก้ว,SAN,2025-07-24,ไม่ผ่านเกณฑ์
ร้านอุไร,ร้านจำหน่ายอาหาร,วังน้ำเย็น,วังน้ำเย็น,สระแก้ว,SAN,2025-07-24,ไม่ผ่านเกณฑ์
คุณกำพล   ,ร้านจำหน่ายอาหาร,วัฒนานคร,วัฒนานคร,สระแก้ว,SAN,2025-06-23,รับรอง
คุณรัตนา ,ร้านจำหน่ายอาหาร,วัฒนานคร,วัฒนานคร,สระแก้ว,SAN,2025-04-04,รับรอง
เย็นเล่า เช้ากาแฟ,สวนอาหาร,ห้วยโจด,วัฒนานคร,สระแก้ว,SAN,2025-04-05,รับรอง
พิมพา ครัวกระโทก,สวนอาหาร,ท่าเกวียน,วัฒนานคร,สระแก้ว,SAN,2025-04-05,รับรอง
นางวันนา สนเกื้อกูล,ร้านจำหน่ายอาหาร,หนองน้ำใส,วัฒนานคร,สระแก้ว,SAN,2025-04-05,รับรอง
ร้านชาขุนพล,ร้านจำหน่ายอาหาร,หนองน้ำใส,วัฒนานคร,สระแก้ว,SAN,2025-04-05,รับรอง
ร้านหมูนุ่มนุ่ม,สวนอาหาร,ผักขะ,วัฒนานคร,สระแก้ว,SAN,2025-04-05,รับรอง
เจ๊นก,อื่นๆ,ท่าเกวียน,วัฒนานคร,สระแก้ว,SAN,2025-04-05,รับรอง
บ้านท่ง,ร้านจำหน่ายอาหาร,ช่องกุ่ม,วัฒนานคร,สระแก้ว,SAN,2025-04-05,รับรอง
โอเคกะบับไก่ชีส,ร้านจำหน่ายอาหาร,สระแก้ว,เมืองสระแก้ว,สระแก้ว,SAN,2025-07-30,ไม่ผ่านเกณฑ์
ร้านปลาช่อนวิเศษ 10 บาท,ร้านจำหน่ายอาหาร,สระแก้ว,เมืองสระแก้ว,สระแก้ว,SAN,2025-07-31,ไม่ผ่านเกณฑ์
มอร์ฟีนอีทเทอรี่,ร้านจำหน่ายอาหาร,สระแก้ว,เมืองสระแก้ว,สระแก้ว,SAN,2025-07-31,ไม่ผ่านเกณฑ์
หวิน สายาง,โรงอาหาร,สระแก้ว,เมืองสระแก้ว,สระแก้ว,SAN,2025-07-31,ไม่ผ่านเกณฑ์
ครัวอ๊อดเด้อ,ร้านจำหน่ายอาหาร,สระแก้ว,เมืองสระแก้ว,สระแก้ว,SAN,2025-07-31,ไม่ผ่านเกณฑ์
ร้านข้าวแกงเพื่อนบ้าน,โรงอาหาร,สระแก้ว,เมืองสระแก้ว,สระแก้ว,SAN,2025-07-31,ไม่ผ่านเกณฑ์
