name,type,subdistrict,district,province,standard,approve_date,status
ร้านก๋วยเตี๋ยวเจ้ลุย,ร้านจำหน่ายอาหาร,ท่าฉนวน,กงไกรลาศ,สุโขทัย,SAN,2024-07-11,ไม่ผ่านเกณฑ์
ร้านจันตรา,ร้านจำหน่ายอาหาร,ท่าฉนวน,กงไกรลาศ,สุโขทัย,SAN,2024-07-11,ไม่ผ่านเกณฑ์
ร้านภาวินี ศรีประไหม,ร้านจำหน่ายอาหาร,ท่าฉนวน,กงไกรลาศ,สุโขทัย,SAN,2024-07-11,ไม่ผ่านเกณฑ์
ร้านพิมพ์ลภัส ทองเชื้อ,ร้านจำหน่ายอาหาร,ท่าฉนวน,กงไกรลาศ,สุโขทัย,SAN,2025-08-04,รับรอง
ร้านนางเสน่ห์ ทองเชื้อ,ร้านจำหน่ายอาหาร,ท่าฉนวน,กงไกรลาศ,สุโขทัย,SAN,2024-07-11,ไม่ผ่านเกณฑ์
ร้านวิชัย ปานทอง,ร้านจำหน่ายอาหาร,ท่าฉนวน,กงไกรลาศ,สุโขทัย,SAN,2024-07-11,ไม่ผ่านเกณฑ์
ร้านลาบข่อมตาล,ร้านจำหน่ายอาหาร,ท่าฉนวน,กงไกรลาศ,สุโขทัย,SAN PLUS,2024-04-03,หมดอายุ
ร้านแซ๋บ อาหารตามสั่ง,ร้านจำหน่ายอาหาร,สารจิตร,ศรีสัชนาลัย,สุโขทัย,มาตรฐาน SAN,2024-07-11,หมดอายุ
ก๋วยเตี๋ยวตาบุญ,ร้านจำหน่ายอาหาร,ธานี,เมืองสุโขทัย,สุโขทัย,มาตรฐาน SAN,2025-08-04,หมดอายุ
4ดีโภชนา,ร้านจำหน่ายอาหาร,ธานี,เมืองสุโขทัย,สุโขทัย,SAN,2025-08-04,ไม่ผ่านเกณฑ์
สมพลโภชนา,ร้านจำหน่ายอาหาร,ธานี,เมืองสุโขทัย,สุโขทัย,มาตรฐาน SAN,2025-08-04,หมดอายุ
ครัวหนองเรียง,ร้านจำหน่ายอาหาร,ในเมือง,สวรรคโลก,สุโขทัย,มาตรฐาน SAN,2025-01-27,หมดอายุ
sky coffee,ร้านเครื่องดื่ม,ไกรใน,กงไกรลาศ,สุโขทัย,SAN,2025-07-27,รับรอง
ร้าน Sleaf cafe & Roaster,ร้านเครื่องดื่ม,ไทยชนะศึก,ทุ่งเสลี่ยม,สุโขทัย,SAN,2025-04-01,รับรอง
ซะป๊ะลำ-Sapalum,ร้านจำหน่ายอาหาร,ทุ่งเสลี่ยม,ทุ่งเสลี่ยม,สุโขทัย,SAN,2025-03-28,รับรอง
ร้านสามแสน,ร้านจำหน่ายอาหาร,กลางดง,ทุ่งเสลี่ยม,สุโขทัย,SAN,2025-03-31,รับรอง
Cafe in mind,อื่นๆ,ทุ่งเสลี่ยม,ทุ่งเสลี่ยม,สุโขทัย,SAN,2025-04-01,รับรอง
Serve Brew,อื่นๆ,ทุ่งเสลี่ยม,ทุ่งเสลี่ยม,สุโขทัย,SAN,2025-04-02,รับรอง
ร้าน Shadows coffee,อื่นๆ,ทุ่งเสลี่ยม,ทุ่งเสลี่ยม,สุโขทัย,SAN,2025-04-02,รับรอง
ข้าวแกงป้าเต่ย,ร้านจำหน่ายอาหาร,ทุ่งเสลี่ยม,ทุ่งเสลี่ยม,สุโขทัย,SAN,2025-04-02,รับรอง
