name,type,subdistrict,district,province,standard,approve_date,status
เย็นตาโฟเมืองเพชร,ร้านจำหน่ายอาหาร,ในเมือง,เมืองลำพูน,ลำพูน,SAN,2025-01-31,รับรอง
ร้านลาบปลาแม่ทองเหรียญ,ร้านจำหน่ายอาหาร,เหมืองง่า,เมืองลำพูน,ลำพูน,SAN,2024-10-22,ไม่ผ่านเกณฑ์
บ่อตกกุ้งทุ่งหลวง,อื่นๆ,เหมืองง่า,เมืองลำพูน,ลำพูน,SAN,2024-10-22,ไม่ผ่านเกณฑ์
ร้านฮ้านจาวเหนือ,ภัตาคาร,บ้านกลาง,เมืองลำพูน,ลำพูน,SAN,2024-10-21,ไม่ผ่านเกณฑ์
ร้านครัวสมพร,ร้านจำหน่ายอาหาร,บ้านกลาง,เมืองลำพูน,ลำพูน,SAN,2024-10-21,ไม่ผ่านเกณฑ์
ร้านอัพบีท ตาเฟ่ แอท ลำพูน,ร้านจำหน่ายอาหาร,บ้านกลาง,เมืองลำพูน,ลำพูน,SAN PLUS,2024-08-30,รับรอง
ร้านโดนใจ โค๊ะ KOH,ร้านจำหน่ายอาหาร,บ้านกลาง,เมืองลำพูน,ลำพูน,SAN,2024-10-21,ไม่ผ่านเกณฑ์
ร้านข้าวอุ่นหมูทอด,ร้านจำหน่ายอาหาร,บ้านกลาง,เมืองลำพูน,ลำพูน,SAN,2025-05-07,รับรอง
ร้าน FUNKY CLUB,ร้านจำหน่ายอาหาร,บ้านกลาง,เมืองลำพูน,ลำพูน,มาตรฐาน SAN,2024-10-21,หมดอายุ
ร้านแล้วแต่บาร์,ร้านจำหน่ายอาหาร,บ้านกลาง,เมืองลำพูน,ลำพูน,SAN,2024-10-21,ไม่ผ่านเกณฑ์
ร้านหลังกาด,ร้านจำหน่ายอาหาร,บ้านกลาง,เมืองลำพูน,ลำพูน,SAN,2024-10-21,ไม่ผ่านเกณฑ์
ร้านมั่งมีอินเตอร์ฟู้ดส์,ร้านจำหน่ายอาหาร,บ้านกลาง,เมืองลำพูน,ลำพูน,SAN,2025-06-16,รับรอง
ร้านรื่นรมย์คาเฟ่,ร้านจำหน่ายอาหาร,บ้านกลาง,เมืองลำพูน,ลำพูน,SAN,2024-10-21,ไม่ผ่านเกณฑ์
ร้านคู่กัดเค้ก,ร้านจำหน่ายอาหาร,บ้านกลาง,เมืองลำพูน,ลำพูน,SAN,2024-10-21,ไม่ผ่านเกณฑ์
ร้านเบอร์ 5 ปิ้งย่าง MALA,ร้านจำหน่ายอาหาร,บ้านกลาง,เมืองลำพูน,ลำพูน,SAN,2025-06-16,รับรอง
ร้านแวะเติมหวาน,ร้านจำหน่ายอาหาร,บ้านกลาง,เมืองลำพูน,ลำพูน,SAN,2025-06-16,รับรอง
ร้าน นิว จจ ณ ลำพูน,ร้านจำหน่ายอาหาร,บ้านกลาง,เมืองลำพูน,ลำพูน,SAN,2024-12-03,รับรอง
ร้านภูมิพัฒน์ผัดไทย,ร้านจำหน่ายอาหาร,บ้านกลาง,เมืองลำพูน,ลำพูน,SAN,2024-10-21,ไม่ผ่านเกณฑ์
ร้านอาชิมคอร์นด็อก,ร้านจำหน่ายอาหาร,บ้านกลาง,เมืองลำพูน,ลำพูน,SAN,2025-06-27,รับรอง
ร้านเก๋ท็อปฟี่,ร้านจำหน่ายอาหาร,บ้านกลาง,เมืองลำพูน,ลำพูน,SAN,2024-12-03,รับรอง
ร้านบางอ้อ ลำพูน,ร้านจำหน่ายอาหาร,บ้านกลาง,เมืองลำพูน,ลำพูน,SAN,2024-10-21,ไม่ผ่านเกณฑ์
ร้านชายสี่หมี่เกี๊ยว,ร้านจำหน่ายอาหาร,บ้านกลาง,เมืองลำพูน,ลำพูน,SAN,2024-10-21,ไม่ผ่านเกณฑ์
ร้านบ้านกระเพรา,ร้านจำหน่ายอาหาร,บ้านกลาง,เมืองลำพูน,ลำพูน,SAN,2024-10-21,ไม่ผ่านเกณฑ์
ร้านมะหล่าต้มมันร้าย,ร้านจำหน่ายอาหาร,บ้านกลาง,เมืองลำพูน,ลำพูน,มาตรฐาน SAN,2024-10-21,หมดอายุ
ร้านช่างชาคาเฟ่,ร้านจำหน่ายอาหาร,บ้านกลาง,เมืองลำพูน,ลำพูน,SAN,2024-10-21,ไม่ผ่านเกณฑ์
ร้านก๋วยเตี๋ยวป้าเพ็ญ,ร้านจำหน่ายอาหาร,บ้านกลาง,เมืองลำพูน,ลำพูน,SAN,2024-10-21,ไม่ผ่านเกณฑ์
ร้านสุรีย์เค้ก,ร้านจำหน่ายอาหาร,บ้านกลาง,เมืองลำพูน,ลำพูน,SAN,2024-10-21,ไม่ผ่านเกณฑ์
ร้านใจว่าคาเฟ่,ร้านจำหน่ายอาหาร,บ้านกลาง,เมืองลำพูน,ลำพูน,มาตรฐาน SAN,2024-10-21,หมดอายุ
ร้านเฮงเฮงหมูกระทะ,ร้านจำหน่ายอาหาร,บ้านกลาง,เมืองลำพูน,ลำพูน,มาตรฐาน SAN,2024-10-21,หมดอายุ
ร้านก๋วยเตี๋ยวเรืออยุธยา (นิคมลำพูน),ร้านจำหน่ายอาหาร,บ้านกลาง,เมืองลำพูน,ลำพูน,SAN,2024-04-29,ไม่ผ่านเกณฑ์
ร้านออมสิน,ร้านจำหน่ายอาหาร,บ้านกลาง,เมืองลำพูน,ลำพูน,มาตรฐาน SAN,2024-04-29,หมดอายุ
ร้านก๋วยเตี๋ยวหมูตุ๋น,ร้านจำหน่ายอาหาร,บ้านกลาง,เมืองลำพูน,ลำพูน,SAN,2024-04-29,ไม่ผ่านเกณฑ์
ร้านลาวอินเตอร์,ร้านจำหน่ายอาหาร,บ้านกลาง,เมืองลำพูน,ลำพูน,มาตรฐาน SAN,2024-10-21,หมดอายุ
ร้านก๋วยเตี๋ยวพอเพียง,ร้านจำหน่ายอาหาร,บ้านกลาง,เมืองลำพูน,ลำพูน,SAN,2024-10-21,ไม่ผ่านเกณฑ์
ร้านบ้านก๋วยเตี๋ยว,ร้านจำหน่ายอาหาร,บ้านกลาง,เมืองลำพูน,ลำพูน,SAN,2025-06-30,รับรอง
ร้านอาหารตามสั่ง,ร้านจำหน่ายอาหาร,บ้านกลาง,เมืองลำพูน,ลำพูน,SAN,2025-07-21,รับรอง
ร้านครัวจานโปรดอาหารตามสั่ง,ร้านจำหน่ายอาหาร,บ้านกลาง,เมืองลำพูน,ลำพูน,SAN,2024-10-21,ไม่ผ่านเกณฑ์
ร้านบ่อตกกุ้งนิคมลำพูน,ร้านจำหน่ายอาหาร,บ้านกลาง,เมืองลำพูน,ลำพูน,SAN,2024-10-21,ไม่ผ่านเกณฑ์
ร้านบ้านสวนชวนชม,ร้านจำหน่ายอาหาร,บ้านกลาง,เมืองลำพูน,ลำพูน,มาตรฐาน SAN,2024-10-21,หมดอายุ
โรงอาหารบริษัท ฟาร์โซนิคส์ (ประเทศไทย) จำกัด,ร้านจำหน่ายอาหาร,บ้านกลาง,เมืองลำพูน,ลำพูน,SAN,2024-10-21,ไม่ผ่านเกณฑ์
โรงอาหารบริษัท โอกิ พรีซิชั่น (ประเทศไทย) จำกัด,ร้านจำหน่ายอาหาร,บ้านกลาง,เมืองลำพูน,ลำพูน,SAN,2024-10-21,ไม่ผ่านเกณฑ์
โรงอาหารบริษัท ทานากะ พรีซิสชั่น (ประเทศไทย) จำกัด,ร้านจำหน่ายอาหาร,บ้านกลาง,เมืองลำพูน,ลำพูน,SAN,2024-10-21,ไม่ผ่านเกณฑ์
ร้าน MK สุกี้ สาขาบิ๊กซีลำพูน,ร้านจำหน่ายอาหาร,บ้านกลาง,เมืองลำพูน,ลำพูน,มาตรฐาน SAN,2024-10-21,หมดอายุ
ห้องอาหารอิ่มสบาย,ร้านจำหน่ายอาหาร,บ้านกลาง,เมืองลำพูน,ลำพูน,SAN,2024-10-21,ไม่ผ่านเกณฑ์
ร้านส้มตำโซลาว,ร้านจำหน่ายอาหาร,บ้านกลาง,เมืองลำพูน,ลำพูน,SAN,2024-10-21,ไม่ผ่านเกณฑ์
ร้านครัวคุณกุ้ง,ร้านจำหน่ายอาหาร,บ้านกลาง,เมืองลำพูน,ลำพูน,SAN,2024-10-21,ไม่ผ่านเกณฑ์
โรงอาหารบริษัท ลำพูน ซิงเดนเก็น จำกัด,ร้านจำหน่ายอาหาร,บ้านกลาง,เมืองลำพูน,ลำพูน,SAN,2024-10-21,ไม่ผ่านเกณฑ์
โรงอาหารบริษัท ช้าฟเนอร์ อีเอ็มซี จำกัด,ร้านจำหน่ายอาหาร,บ้านกลาง,เมืองลำพูน,ลำพูน,SAN,2024-10-21,ไม่ผ่านเกณฑ์
โรงอาหารบริษัท เคียวเซร่า (ประเทศไทย) จำกัด,ร้านจำหน่ายอาหาร,บ้านกลาง,เมืองลำพูน,ลำพูน,SAN,2024-10-21,ไม่ผ่านเกณฑ์
โรงอาหารบริษัท เคอีซี (ประเทศไทย) จำกัด,ร้านจำหน่ายอาหาร,บ้านกลาง,เมืองลำพูน,ลำพูน,SAN,2024-10-21,ไม่ผ่านเกณฑ์
ธนาภาคาเฟ่,ร้านจำหน่ายอาหาร,ศรีเตี้ย,บ้านโฮ่ง,ลำพูน,มาตรฐาน SAN,2024-11-12,หมดอายุ
ร้านยูหมูกระทะ,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),เวียงยอง,เมืองลำพูน,ลำพูน,SAN,2024-10-21,ไม่ผ่านเกณฑ์
ร้านชาบูยู,ร้านจำหน่ายอาหาร,เวียงยอง,เมืองลำพูน,ลำพูน,SAN,2024-10-21,ไม่ผ่านเกณฑ์
ลุงทองคาเฟ่แอนด์เรสเทอรอง,ร้านจำหน่ายอาหาร,แม่แรง,ป่าซาง,ลำพูน,SAN,2025-06-30,รับรอง
