name,type,subdistrict,district,province,standard,approve_date,status
ร้านสุคนธ์  ชมกูล,ร้านจำหน่ายอาหาร,ทะนง,โพทะเล,พิจิตร,SAN,2024-08-15,ไม่ผ่านเกณฑ์
ร้านบุปผา  ,ร้านจำหน่ายอาหาร,ทะนง,โพทะเล,พิจิตร,SAN,2024-08-15,ไม่ผ่านเกณฑ์
ร้านสุทัน ,ร้านจำหน่ายอาหาร,ทะนง,โพทะเล,พิจิตร,SAN,2024-08-15,ไม่ผ่านเกณฑ์
ร้านสำอางค์  ,ร้านจำหน่ายอาหาร,ทะนง,โพทะเล,พิจิตร,มาตรฐาน SAN,2024-08-15,หมดอายุ
ร้านจินดา  ,ร้านจำหน่ายอาหาร,ทะนง,โพทะเล,พิจิตร,SAN,2024-08-15,ไม่ผ่านเกณฑ์
ร้านอินทร์  ,ร้านจำหน่ายอาหาร,ทะนง,โพทะเล,พิจิตร,SAN,2024-08-15,ไม่ผ่านเกณฑ์
ร้านวิเชียร  ,ร้านจำหน่ายอาหาร,ทะนง,โพทะเล,พิจิตร,มาตรฐาน SAN,2024-08-15,หมดอายุ
ร้านพลอย ,ร้านจำหน่ายอาหาร,ทะนง,โพทะเล,พิจิตร,SAN,2024-08-15,ไม่ผ่านเกณฑ์
ร้านสุดใจ ,ร้านจำหน่ายอาหาร,ทะนง,โพทะเล,พิจิตร,มาตรฐาน SAN,2024-08-15,หมดอายุ
ร้านคุณัญญากรณ์ ,ร้านจำหน่ายอาหาร,ทะนง,โพทะเล,พิจิตร,SAN,2024-08-15,ไม่ผ่านเกณฑ์
ร้านรุ่งทิพย์  ,ร้านจำหน่ายอาหาร,ทะนง,โพทะเล,พิจิตร,SAN,2024-09-19,รับรอง
ร้านรุ่งนภา ,ร้านจำหน่ายอาหาร,ทะนง,โพทะเล,พิจิตร,มาตรฐาน SAN,2024-08-16,หมดอายุ
ร้าน บีบี,ร้านจำหน่ายอาหาร,บางคลาน,โพทะเล,พิจิตร,มาตรฐาน SAN,2025-07-23,หมดอายุ
ร้านป้าดวน,ร้านจำหน่ายอาหาร,บางคลาน,โพทะเล,พิจิตร,มาตรฐาน SAN,2025-07-23,หมดอายุ
ร้านก๋วยเตี๋ยวสุดยอด,ร้านจำหน่ายอาหาร,บางคลาน,โพทะเล,พิจิตร,SAN,2025-07-23,ไม่ผ่านเกณฑ์
นางเฉลย แก้ววิทูล,ร้านจำหน่ายอาหาร,บางคลาน,โพทะเล,พิจิตร,SAN,2025-07-23,ไม่ผ่านเกณฑ์
ครัวนอกวัง,ร้านจำหน่ายอาหาร,บางคลาน,โพทะเล,พิจิตร,SAN,2025-07-23,ไม่ผ่านเกณฑ์
ก๋วยจั๊บคลองชล,ร้านจำหน่ายอาหาร,บางคลาน,โพทะเล,พิจิตร,SAN,2025-07-23,ไม่ผ่านเกณฑ์
ร้านอ้อ อาหารตามสั่ง,ร้านจำหน่ายอาหาร,บางคลาน,โพทะเล,พิจิตร,SAN,2025-07-23,ไม่ผ่านเกณฑ์
ร้านบาร์นม,ร้านจำหน่ายอาหาร,บางคลาน,โพทะเล,พิจิตร,มาตรฐาน SAN,2025-07-17,หมดอายุ
น.ส.จีรภัทร จุลพันธ์,ร้านจำหน่ายอาหาร,ทุ่งน้อย,โพทะเล,พิจิตร,SAN,2025-07-16,รับรอง
นางเบญจมาศ  ศิริสังข์  ,ร้านจำหน่ายอาหาร,ห้วยร่วม,ดงเจริญ,พิจิตร,มาตรฐาน SAN,2025-07-30,หมดอายุ
ช. ช้างส้มตำยกครก,ร้านจำหน่ายอาหาร,โรงช้าง,เมืองพิจิตร,พิจิตร,SAN,2024-07-02,ไม่ผ่านเกณฑ์
ชิมนิยม,ร้านเครื่องดื่ม,ในเมือง,เมืองพิจิตร,พิจิตร,มาตรฐาน SAN,2024-07-08,หมดอายุ
ร้านก๋วยเตี๋ยวเรือสี่แยกโพธิ์ไทรงาม,ร้านจำหน่ายอาหาร,โพธิ์ไทรงาม,บึงนาราง,พิจิตร,SAN,2024-11-12,รับรอง
ก๋วยเตี๋ยวไก่แม่ประยูร,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิจิตร,พิจิตร,มาตรฐาน SAN,2024-07-10,หมดอายุ
มายิน,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิจิตร,พิจิตร,SAN,2024-07-10,ไม่ผ่านเกณฑ์
ลุงแว่นปลาแม่น้ำ,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิจิตร,พิจิตร,SAN,2024-07-10,ไม่ผ่านเกณฑ์
