name,type,subdistrict,district,province,standard,approve_date,status
มิสเตอร์โดนัท สาขาไทวัสดุ สงขลา,ร้านจำหน่ายอาหาร,น้ำน้อย,หาดใหญ่,สงขลา,มาตรฐาน SAN,2024-08-14,หมดอายุ
ครัวกำไรเงิน,ร้านจำหน่ายอาหาร,น้ำน้อย,หาดใหญ่,สงขลา,มาตรฐาน SAN,2024-08-14,หมดอายุ
นางสาวลักษณา อมรกิตติโรจน์,ร้านจำหน่ายอาหาร,น้ำน้อย,หาดใหญ่,สงขลา,มาตรฐาน SAN,2024-08-14,หมดอายุ
ครัวริมคลอง,ร้านจำหน่ายอาหาร,น้ำน้อย,หาดใหญ่,สงขลา,มาตรฐาน SAN,2024-08-14,หมดอายุ
ร้านข้าวแกงพี่นุ้ย,ร้านจำหน่ายอาหาร,น้ำน้อย,หาดใหญ่,สงขลา,มาตรฐาน SAN,2024-08-14,หมดอายุ
ร้านเจ๊แหม่ม อาหารตามสั่ง,ร้านจำหน่ายอาหาร,น้ำน้อย,หาดใหญ่,สงขลา,มาตรฐาน SAN,2024-08-14,หมดอายุ
ร้านป้าล่วน,ร้านจำหน่ายอาหาร,น้ำน้อย,หาดใหญ่,สงขลา,มาตรฐาน SAN,2024-08-14,หมดอายุ
หลานลุงแดง,ร้านจำหน่ายอาหาร,น้ำน้อย,หาดใหญ่,สงขลา,มาตรฐาน SAN,2024-08-14,หมดอายุ
โรงเรียนชุมชนบ้านน้ำน้อย,โรงอาหาร,น้ำน้อย,หาดใหญ่,สงขลา,มาตรฐาน SAN,2024-08-14,หมดอายุ
โรงเรียนวัดศีรษะคีรี,โรงอาหาร,น้ำน้อย,หาดใหญ่,สงขลา,มาตรฐาน SAN,2024-08-14,หมดอายุ
โรงเรียนวัดท่านางหอม,โรงอาหาร,น้ำน้อย,หาดใหญ่,สงขลา,SAN,2024-08-14,ไม่ผ่านเกณฑ์
