name,type,subdistrict,district,province,standard,approve_date,status
ร้านไก่ย่างบ้านแคน,ร้านจำหน่ายอาหาร,ตาเกา,น้ำขุ่น,อุบลราชธานี,SAN,2024-08-15,ไม่ผ่านเกณฑ์
ร้านเจ๊มลอาหารตามสั่ง,ร้านจำหน่ายอาหาร,ตาเกา,น้ำขุ่น,อุบลราชธานี,SAN,2024-08-14,ไม่ผ่านเกณฑ์
ร้านลาบแม่กิ๊ก,ร้านจำหน่ายอาหาร,ตาเกา,น้ำขุ่น,อุบลราชธานี,SAN,2024-08-15,ไม่ผ่านเกณฑ์
ร้านเจ๊มลอาหารตามสั่ง,ร้านจำหน่ายอาหาร,ตาเกา,น้ำขุ่น,อุบลราชธานี,SAN,2024-08-14,ไม่ผ่านเกณฑ์
ส้มตำแชมป์น้ำขุ่น,ร้านจำหน่ายอาหาร,โคกสะอาด,น้ำขุ่น,อุบลราชธานี,SAN,2024-08-14,ไม่ผ่านเกณฑ์
ร้านขวัญตา,ร้านจำหน่ายอาหาร,ขี้เหล็ก,น้ำขุ่น,อุบลราชธานี,มาตรฐาน SAN,2024-08-14,หมดอายุ
ร้านเจ๊มลอาหารตามสั่ง,ร้านจำหน่ายอาหาร,ตาเกา,น้ำขุ่น,อุบลราชธานี,มาตรฐาน SAN,2024-08-14,หมดอายุ
ส้มตำแชมป์น้ำขุ่น,ร้านจำหน่ายอาหาร,โคกสะอาด,น้ำขุ่น,อุบลราชธานี,มาตรฐาน SAN,2024-08-14,หมดอายุ
ร้านเจ๊มลอาหารตามสั่ง,ร้านจำหน่ายอาหาร,ตาเกา,น้ำขุ่น,อุบลราชธานี,มาตรฐาน SAN,2024-08-19,หมดอายุ
ร้านขวัญตา,ร้านจำหน่ายอาหาร,ขี้เหล็ก,น้ำขุ่น,อุบลราชธานี,มาตรฐาน SAN,2024-08-14,หมดอายุ
ร้านน้องแตงโม,ร้านจำหน่ายอาหาร,ขี้เหล็ก,น้ำขุ่น,อุบลราชธานี,มาตรฐาน SAN,2024-08-14,หมดอายุ
ร้านแม่อ้อ,ร้านจำหน่ายอาหาร,ไพบูลย์,น้ำขุ่น,อุบลราชธานี,มาตรฐาน SAN,2024-08-14,หมดอายุ
ครัวสวนปาล์ม ลาบอุบล,ร้านจำหน่ายอาหาร,ไพบูลย์,น้ำขุ่น,อุบลราชธานี,มาตรฐาน SAN,2025-06-12,หมดอายุ
ร้านขวัญตา,ร้านจำหน่ายอาหาร,ขี้เหล็ก,น้ำขุ่น,อุบลราชธานี,มาตรฐาน SAN,2024-08-14,หมดอายุ
ร้านศิริพร,ร้านจำหน่ายอาหาร,ขี้เหล็ก,น้ำขุ่น,อุบลราชธานี,มาตรฐาน SAN,2024-08-14,หมดอายุ
ร้านแม่นัน,ร้านจำหน่ายอาหาร,ขี้เหล็ก,น้ำขุ่น,อุบลราชธานี,มาตรฐาน SAN,2024-08-14,หมดอายุ
ร้านเจ้ผา,ร้านจำหน่ายอาหาร,ขี้เหล็ก,น้ำขุ่น,อุบลราชธานี,มาตรฐาน SAN,2024-08-14,หมดอายุ
