name,type,subdistrict,district,province,standard,approve_date,status
อิ่มอุ่น ก๋วยเตี๋ยวหมูต้มยำน้ำใส,ร้านจำหน่ายอาหาร,น้ำหนาว,น้ำหนาว,เพชรบูรณ์,SAN,2024-10-15,ไม่ผ่านเกณฑ์
เบิ่งหมอก โฮมสเตย์&คอฟฟี่ น้ำหนาว เพชรบูรณ์ ,อื่นๆ,น้ำหนาว,น้ำหนาว,เพชรบูรณ์,SAN,2024-09-10,ไม่ผ่านเกณฑ์
ร้านคุณชาย คาฟ-เฟ่,ร้านจำหน่ายอาหาร,สระประดู่,วิเชียรบุรี,เพชรบูรณ์,SAN,2024-09-09,ไม่ผ่านเกณฑ์
ร้านก๋วยเตี๋ยวตาเป้า (เจ๊นาง),ร้านจำหน่ายอาหาร,ท่าโรง,วิเชียรบุรี,เพชรบูรณ์,มาตรฐาน SAN,2024-09-09,หมดอายุ
แสงโภชนา,ร้านจำหน่ายอาหาร,ปากช่อง,หล่มสัก,เพชรบูรณ์,SAN,2024-09-09,ไม่ผ่านเกณฑ์
White Cafe,ร้านจำหน่ายอาหาร,วัดป่า,หล่มสัก,เพชรบูรณ์,SAN,2024-09-09,ไม่ผ่านเกณฑ์
หมูกระทะวังสะพุง,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),หนองไขว่,หล่มสัก,เพชรบูรณ์,มาตรฐาน SAN,2024-09-09,หมดอายุ
หลงมาฮิมนาตาใส,ร้านจำหน่ายอาหาร,หนองไขว่,หล่มสัก,เพชรบูรณ์,มาตรฐาน SAN,2024-09-09,หมดอายุ
ร้านลาบไก่ไทหล่ม,ร้านจำหน่ายอาหาร,ปากดุก,หล่มสัก,เพชรบูรณ์,มาตรฐาน SAN,2024-09-09,หมดอายุ
ขนมจีนกัญญา ต้นตำหรับเจ๊อิ๋ว,ร้านจำหน่ายอาหาร,น้ำก้อ,หล่มสัก,เพชรบูรณ์,มาตรฐาน SAN,2024-09-09,หมดอายุ
KFC โลตัสหล่มสัก,ร้านจำหน่ายอาหาร,วัดป่า,หล่มสัก,เพชรบูรณ์,มาตรฐาน SAN,2024-09-09,หมดอายุ
ก๋วยเตี๋ยวเรือกรุงเก่า,ร้านจำหน่ายอาหาร,วัดป่า,หล่มสัก,เพชรบูรณ์,SAN,2024-09-09,ไม่ผ่านเกณฑ์
ตำงิ้วงาม,ร้านจำหน่ายอาหาร,วัดป่า,หล่มสัก,เพชรบูรณ์,SAN,2024-09-09,ไม่ผ่านเกณฑ์
ร้านดาวเทียม,ร้านจำหน่ายอาหาร,วัดป่า,หล่มสัก,เพชรบูรณ์,SAN,2024-09-09,ไม่ผ่านเกณฑ์
กวงข้าวต้ม,ร้านจำหน่ายอาหาร,ในเมือง,เมืองเพชรบูรณ์,เพชรบูรณ์,SAN,2024-09-09,ไม่ผ่านเกณฑ์
Bean Tree Phetchabun,ร้านเครื่องดื่ม,ในเมือง,เมืองเพชรบูรณ์,เพชรบูรณ์,SAN,2024-09-09,ไม่ผ่านเกณฑ์
กัสโซ คอฟฟี่ เพชรบูรณ์,ร้านจำหน่ายอาหาร,ป่าเลา,เมืองเพชรบูรณ์,เพชรบูรณ์,มาตรฐาน SAN,2024-09-09,หมดอายุ
