name,type,subdistrict,district,province,standard,approve_date,status
สมโชค,ร้านจำหน่ายอาหาร,หาดส้มแป้น,เมืองระนอง,ระนอง,SAN,2024-04-25,ไม่ผ่านเกณฑ์
แซม ก๋วยเตี๋ยวเป็ดเชนต์หลุยส์,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,SAN,2025-07-31,รับรอง
มุสลิม เนื้อย่าง,ร้านจำหน่ายอาหาร,บางนอน,เมืองระนอง,ระนอง,SAN,2024-09-18,รับรอง
สวนกวางคาเฟ่ระนอง,ร้านจำหน่ายอาหาร,หาดส้มแป้น,เมืองระนอง,ระนอง,SAN,2025-07-31,รับรอง
Pon place,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,SAN,2025-07-31,รับรอง
ร้านข้าวแกงบ้านไนน์,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,SAN,2024-04-25,ไม่ผ่านเกณฑ์
The Alis Cafe,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,SAN,2024-04-25,ไม่ผ่านเกณฑ์
ข้าวแกง ต.ฅอน,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,SAN,2025-07-31,รับรอง
ร้านกาแฟทูเกตเตอร์ 2013,ร้านเครื่องดื่ม,เขานิเวศน์,เมืองระนอง,ระนอง,SAN,2024-04-25,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวรสดัง,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,SAN,2025-07-24,รับรอง
มุสลิม เนื้อย่าง,ร้านจำหน่ายอาหาร,บางนอน,เมืองระนอง,ระนอง,SAN,2025-07-24,รับรอง
ปากน้ำ ซีฟู๊ด สามแหลม,ร้านจำหน่ายอาหาร,ปากน้ำ,เมืองระนอง,ระนอง,SAN,2025-07-24,รับรอง
อีสานบ้านเฮา,ร้านจำหน่ายอาหาร,หงาว,เมืองระนอง,ระนอง,SAN,2024-05-21,ไม่ผ่านเกณฑ์
Cafe Amazon สาขา ปตท.,ร้านเครื่องดื่ม,น้ำจืดน้อย,กระบุรี,ระนอง,SAN,2024-06-12,ไม่ผ่านเกณฑ์
บ้านร้อยปี เทียนสือ,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,มาตรฐาน SAN,2024-07-02,หมดอายุ
ดิไอโคนิค คาเฟ่  The Iconic  Hotel,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,มาตรฐาน SAN,2024-07-03,หมดอายุ
นกเอี้ยง,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,มาตรฐาน SAN,2024-07-03,หมดอายุ
ดอกไม้น้ำเต้าหู้,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,มาตรฐาน SAN,2024-07-03,หมดอายุ
ข้าวต้มปลาท่าเมือง,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,มาตรฐาน SAN,2024-07-03,หมดอายุ
บานชื่น,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,SAN,2024-07-03,ไม่ผ่านเกณฑ์
ทรงธรรมพาณิชย์,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,มาตรฐาน SAN,2024-07-03,หมดอายุ
ล้านตาศักดิ์ผัดไทย,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,มาตรฐาน SAN,2024-07-03,หมดอายุ
ร้านก๋วยเตี๋ยวข้างโรงพยาบาลระนอง,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,มาตรฐาน SAN,2024-07-03,หมดอายุ
อร่ามพร,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,มาตรฐาน SAN,2024-07-03,หมดอายุ
เป็ดย่างฮ่องกง,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,SAN,2025-07-17,รับรอง
ร้านข้าวแกง สามแยกกรุงไทย,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,มาตรฐาน SAN,2024-07-03,หมดอายุ
สุข โฮเทล,ร้านเครื่องดื่ม,เขานิเวศน์,เมืองระนอง,ระนอง,SAN,2024-07-03,ไม่ผ่านเกณฑ์
ประเสริฐสงค์,อื่นๆ,เขานิเวศน์,เมืองระนอง,ระนอง,มาตรฐาน SAN,2024-07-03,หมดอายุ
โจ๊กบางกอก,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,SAN,2024-07-03,ไม่ผ่านเกณฑ์
โรตีบังหนุ่ย,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,มาตรฐาน SAN,2024-07-03,หมดอายุ
ร้านเตี๋ยวแคะ,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,มาตรฐาน SAN,2024-07-03,หมดอายุ
โอมสเต็ก,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,มาตรฐาน SAN,2024-07-03,หมดอายุ
เจ๊หมวย,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,มาตรฐาน SAN,2024-07-03,หมดอายุ
แฮปปี้,อื่นๆ,เขานิเวศน์,เมืองระนอง,ระนอง,มาตรฐาน SAN,2024-07-03,หมดอายุ
โกโต ก๋วยเตี๋ยวไก่ตุ่น,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,มาตรฐาน SAN,2024-07-03,หมดอายุ
ส้มตำหน้าจวน,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,มาตรฐาน SAN,2024-07-03,หมดอายุ
ดาหลาเฮ้าส์,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,มาตรฐาน SAN,2024-07-03,หมดอายุ
ร้านขนมจีน,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,มาตรฐาน SAN,2024-07-03,หมดอายุ
น้ำเต้าหู้เจ้สาว,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,SAN,2024-07-03,ไม่ผ่านเกณฑ์
