name,type,subdistrict,district,province,standard,approve_date,status
ฟาร์มเฝอ,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),ลานกระบือ,ลานกระบือ,กำแพงเพชร,มาตรฐาน SAN,2023-07-10,หมดอายุ
เจริญคาเฟ่,ร้านจำหน่ายอาหาร,ระหาน,บึงสามัคคี,กำแพงเพชร,SAN,2024-12-04,รับรอง
ร้านราดหน้าไฟเหลือง,ร้านจำหน่ายอาหาร,ระหาน,บึงสามัคคี,กำแพงเพชร,SAN,2024-12-04,รับรอง
ร้านข้าวต้มรจนา,ร้านจำหน่ายอาหาร,ระหาน,บึงสามัคคี,กำแพงเพชร,SAN,2024-06-13,ไม่ผ่านเกณฑ์
ครัวบ้านทุ่ง,ร้านจำหน่ายอาหาร,ระหาน,บึงสามัคคี,กำแพงเพชร,SAN,2024-06-19,ไม่ผ่านเกณฑ์
ร้านครัวนครปฐม,ร้านจำหน่ายอาหาร,ระหาน,บึงสามัคคี,กำแพงเพชร,SAN,2024-06-18,ไม่ผ่านเกณฑ์
ร้านป้าเปล่งก๋วยเตี๋ยวเป็ด,ร้านจำหน่ายอาหาร,ระหาน,บึงสามัคคี,กำแพงเพชร,SAN,2024-06-18,ไม่ผ่านเกณฑ์
ร้านก๋วยเตี๋ยวเจ๊ยุ,ร้านจำหน่ายอาหาร,ระหาน,บึงสามัคคี,กำแพงเพชร,SAN,2024-06-18,ไม่ผ่านเกณฑ์
ร้านฟาเบียร์หมูกระทะ,ร้านจำหน่ายอาหาร,ระหาน,บึงสามัคคี,กำแพงเพชร,SAN,2025-02-28,ไม่ผ่านเกณฑ์
ร้านโจ๊กอาหารตามสั่ง,ร้านจำหน่ายอาหาร,ระหาน,บึงสามัคคี,กำแพงเพชร,SAN,2025-02-28,ไม่ผ่านเกณฑ์
เบียร์ไทย ร้านที่ 1,โรงอาหาร,แม่ลาด,คลองขลุง,กำแพงเพชร,SAN,2024-06-18,ไม่ผ่านเกณฑ์
เบียร์ไทย ร้านที่ 2,โรงอาหาร,แม่ลาด,คลองขลุง,กำแพงเพชร,SAN,2025-05-23,รับรอง
เบียร์ไทย ร้านที่ 3,โรงอาหาร,แม่ลาด,คลองขลุง,กำแพงเพชร,SAN,2024-06-18,ไม่ผ่านเกณฑ์
