name,type,subdistrict,district,province,standard,approve_date,status
กาแฟแม่อูคอ,ร้านจำหน่ายอาหาร,ศาลเจ้าโรงทอง,วิเศษชัยชาญ,อ่างทอง,SAN,2025-07-08,รับรอง
ส้มตำกองช้าง,ร้านจำหน่ายอาหาร,ศาลเจ้าโรงทอง,วิเศษชัยชาญ,อ่างทอง,SAN,2024-10-22,รับรอง
ก๋วยเตี๋ยวต้นโพธิ์,ร้านจำหน่ายอาหาร,ศาลเจ้าโรงทอง,วิเศษชัยชาญ,อ่างทอง,SAN,2024-10-22,รับรอง
ครัวพิทักษ์ฟาร์ม,ร้านจำหน่ายอาหาร,ศาลเจ้าโรงทอง,วิเศษชัยชาญ,อ่างทอง,SAN,2025-07-09,รับรอง
ก๋วยเตี๋ยวลืมอิ่ม,ร้านจำหน่ายอาหาร,ศาลเจ้าโรงทอง,วิเศษชัยชาญ,อ่างทอง,SAN,2025-07-07,ไม่ผ่านเกณฑ์
ร้านโจ๊กลุงหงอก สาขา 2,ร้านจำหน่ายอาหาร,ศาลเจ้าโรงทอง,วิเศษชัยชาญ,อ่างทอง,SAN,2025-01-09,รับรอง
คาเฟ่ อเมซอน,ร้านเครื่องดื่ม,ศาลเจ้าโรงทอง,วิเศษชัยชาญ,อ่างทอง,SAN,2025-07-07,ไม่ผ่านเกณฑ์
ฟ้าประทานข้าวมันไก่,ร้านจำหน่ายอาหาร,ศาลเจ้าโรงทอง,วิเศษชัยชาญ,อ่างทอง,SAN,2025-07-07,ไม่ผ่านเกณฑ์
ราดหน้ายอดผักเอ็มไพร์น้องณิชา,ร้านจำหน่ายอาหาร,ศาลเจ้าโรงทอง,วิเศษชัยชาญ,อ่างทอง,SAN,2025-07-15,รับรอง
ข้าวหมูแดง หมูกรอบ,ร้านจำหน่ายอาหาร,ศาลเจ้าโรงทอง,วิเศษชัยชาญ,อ่างทอง,SAN,2025-07-07,ไม่ผ่านเกณฑ์
สวนอาหารย่านซื่อปลาเผา,สวนอาหาร,ย่านซื่อ,เมืองอ่างทอง,อ่างทอง,SAN,2023-08-07,ไม่ผ่านเกณฑ์
หมูสะเต๊ะอยากขาย,ร้านจำหน่ายอาหาร,ศาลเจ้าโรงทอง,วิเศษชัยชาญ,อ่างทอง,มาตรฐาน SAN,2025-07-07,หมดอายุ
เฮือนลำโขง,ร้านจำหน่ายอาหาร,บางพลับ,โพธิ์ทอง,อ่างทอง,SAN,2023-08-09,ไม่ผ่านเกณฑ์
ต้นมะยม,ร้านจำหน่ายอาหาร,บางพลับ,โพธิ์ทอง,อ่างทอง,SAN,2023-08-10,ไม่ผ่านเกณฑ์
ร้านต้อยอาหารตามสั่ง,ร้านจำหน่ายอาหาร,ไผ่จำศีล,วิเศษชัยชาญ,อ่างทอง,SAN,2025-07-07,ไม่ผ่านเกณฑ์
ร้านหมอรวย,ร้านจำหน่ายอาหาร,มหาดไทย,เมืองอ่างทอง,อ่างทอง,SAN,2025-07-25,รับรอง
กว๋ยเตี๋ยวลงแพ,ร้านจำหน่ายอาหาร,ป่าโมก,ป่าโมก,อ่างทอง,SAN,2025-06-19,รับรอง
กว๋ยเตี๋ยวป้าไหม,ร้านจำหน่ายอาหาร,ป่าโมก,ป่าโมก,อ่างทอง,SAN,2025-02-28,ไม่ผ่านเกณฑ์
Brighter Day Cafe & Bistro,ร้านจำหน่ายอาหาร,โพสะ,เมืองอ่างทอง,อ่างทอง,SAN,2025-07-30,รับรอง
ร้านอาหารไก่ชน,ร้านจำหน่ายอาหาร,ป่าโมก,ป่าโมก,อ่างทอง,SAN,2024-07-18,ไม่ผ่านเกณฑ์
ร้านอาหารเสมอใจ,ร้านจำหน่ายอาหาร,ท่าช้าง,วิเศษชัยชาญ,อ่างทอง,SAN,2024-07-16,ไม่ผ่านเกณฑ์
ติดแมว คาเฟ่,ร้านจำหน่ายอาหาร,ท่าช้าง,วิเศษชัยชาญ,อ่างทอง,SAN,2024-07-19,ไม่ผ่านเกณฑ์
KFC สาขาโลตัสอ่างทอง,ร้านจำหน่ายอาหาร,โพสะ,เมืองอ่างทอง,อ่างทอง,มาตรฐาน SAN,2025-02-20,หมดอายุ
อินทนิล สาขาบางจาก ปั๊มน้ำมันไทรทอง,ร้านจำหน่ายอาหาร,โพสะ,เมืองอ่างทอง,อ่างทอง,SAN,2025-01-09,ไม่ผ่านเกณฑ์
ร้านเอชวนชิม,ร้านจำหน่ายอาหาร,หลักฟ้า,ไชโย,อ่างทอง,SAN,2024-11-19,ไม่ผ่านเกณฑ์
ไลลาข้าวหมกไก่,ร้านจำหน่ายอาหาร,หลักฟ้า,ไชโย,อ่างทอง,มาตรฐาน SAN,2024-11-19,หมดอายุ
Tree House Cafe,ร้านจำหน่ายอาหาร,หลักฟ้า,ไชโย,อ่างทอง,SAN,2025-07-13,รับรอง
รุ่งเรืองเมล่อนฟาร์ม,ร้านจำหน่ายอาหาร,หลักฟ้า,ไชโย,อ่างทอง,มาตรฐาน SAN,2024-11-19,หมดอายุ
ก๋วยเตี๋ยวเรือ,ร้านจำหน่ายอาหาร,หลักฟ้า,ไชโย,อ่างทอง,SAN,2024-11-19,ไม่ผ่านเกณฑ์
ซุปหางวัว,ร้านจำหน่ายอาหาร,หลักฟ้า,ไชโย,อ่างทอง,SAN,2024-11-19,ไม่ผ่านเกณฑ์
ร้านโด่งต้มเลือดหมู,ร้านจำหน่ายอาหาร,ราชสถิตย์,ไชโย,อ่างทอง,SAN PLUS,2024-06-19,หมดอายุ
บ้านชม,ร้านจำหน่ายอาหาร,เทวราช,ไชโย,อ่างทอง,SAN,2025-07-08,รับรอง
ก๋วยเตี๋ยวบ้านน้องบิ๊กไบค์,ร้านจำหน่ายอาหาร,เทวราช,ไชโย,อ่างทอง,SAN,2024-11-27,ไม่ผ่านเกณฑ์
ร้านนิตยา,ร้านจำหน่ายอาหาร,ไชยภูมิ,ไชโย,อ่างทอง,SAN,2024-11-27,ไม่ผ่านเกณฑ์
ร้านสมพงษ์,ร้านจำหน่ายอาหาร,ไชยภูมิ,ไชโย,อ่างทอง,SAN,2025-08-19,รับรอง
ร้านวารี,ร้านจำหน่ายอาหาร,ไชยภูมิ,ไชโย,อ่างทอง,มาตรฐาน SAN,2024-11-27,หมดอายุ
ร้านจันทิมา,ร้านจำหน่ายอาหาร,ไชยภูมิ,ไชโย,อ่างทอง,SAN,2025-03-05,รับรอง
ร้านนิสติญา,ร้านจำหน่ายอาหาร,ไชยภูมิ,ไชโย,อ่างทอง,มาตรฐาน SAN,2024-11-27,หมดอายุ
ร้านสมพงษ์,ร้านจำหน่ายอาหาร,ไชยภูมิ,ไชโย,อ่างทอง,มาตรฐาน SAN,2024-11-28,หมดอายุ
ร้านวารี,ร้านจำหน่ายอาหาร,ไชยภูมิ,ไชโย,อ่างทอง,SAN,2025-08-13,รับรอง
อินทร์โตฟาร์ม,ร้านจำหน่ายอาหาร,ศรีพราน,แสวงหา,อ่างทอง,มาตรฐาน SAN,2025-03-19,หมดอายุ
ร้านสมพงษ์,ร้านจำหน่ายอาหาร,ไชยภูมิ,ไชโย,อ่างทอง,มาตรฐาน SAN,2024-12-20,หมดอายุ
ร้านวารี,ร้านจำหน่ายอาหาร,ไชยภูมิ,ไชโย,อ่างทอง,มาตรฐาน SAN,2024-12-20,หมดอายุ
ร้านจันทิมา,ร้านจำหน่ายอาหาร,ไชยภูมิ,ไชโย,อ่างทอง,มาตรฐาน SAN,2024-12-20,หมดอายุ
ร้านนิสติญา,ร้านจำหน่ายอาหาร,ไชยภูมิ,ไชโย,อ่างทอง,มาตรฐาน SAN,2024-12-20,หมดอายุ
ร้านนิตยา,ร้านจำหน่ายอาหาร,ไชยภูมิ,ไชโย,อ่างทอง,มาตรฐาน SAN,2024-12-20,หมดอายุ
อินทนิล สาขาบางจาก ปั๊มน้ำมันไทรทอง,ร้านจำหน่ายอาหาร,โพสะ,เมืองอ่างทอง,อ่างทอง,มาตรฐาน SAN,2025-02-20,หมดอายุ
ร้านมึนจังกู,ร้านจำหน่ายอาหาร,ตลาดใหม่,วิเศษชัยชาญ,อ่างทอง,มาตรฐาน SAN,2025-03-10,หมดอายุ
ร้านจำปา,ร้านจำหน่ายอาหาร,แสวงหา,แสวงหา,อ่างทอง,มาตรฐาน SAN,2025-03-07,หมดอายุ
ครัวเตาถ่าน,ร้านจำหน่ายอาหาร,แสวงหา,แสวงหา,อ่างทอง,SAN,2025-07-31,รับรอง
TopTen Forest ,อื่นๆ,แสวงหา,แสวงหา,อ่างทอง,SAN,2025-06-16,รับรอง
ร้านริมรั้ว,ร้านจำหน่ายอาหาร,แสวงหา,แสวงหา,อ่างทอง,SAN PLUS,2025-07-22,รับรอง
ร้านทิวาพร,ร้านจำหน่ายอาหาร,แสวงหา,แสวงหา,อ่างทอง,มาตรฐาน SAN,2025-03-10,หมดอายุ
เรือนรับขวัญ,ร้านจำหน่ายอาหาร,บางจัก,วิเศษชัยชาญ,อ่างทอง,มาตรฐาน SAN,2025-04-17,หมดอายุ
ร้านนิรมิต,สวนอาหาร,ศาลเจ้าโรงทอง,วิเศษชัยชาญ,อ่างทอง,SAN,2025-03-06,ไม่ผ่านเกณฑ์
