name,type,subdistrict,district,province,standard,approve_date,status
ออร์ก้า ซาบู,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),สระคู,สุวรรณภูมิ,ร้อยเอ็ด,SAN,2025-08-14,รับรอง
ดูดีชาบู,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),สระคู,สุวรรณภูมิ,ร้อยเอ็ด,SAN,2025-07-17,รับรอง
ร้านก๋วยจั๊บพลสุวรรณ,ร้านจำหน่ายอาหาร,สระคู,สุวรรณภูมิ,ร้อยเอ็ด,SAN,2025-02-17,ไม่ผ่านเกณฑ์
เจ๊นวลเย็นตาโฟ,ร้านจำหน่ายอาหาร,สระคู,สุวรรณภูมิ,ร้อยเอ็ด,มาตรฐาน SAN,2025-02-05,หมดอายุ
ชายสี่บะหมี่เกี๊ยว,ร้านจำหน่ายอาหาร,สระคู,สุวรรณภูมิ,ร้อยเอ็ด,SAN,2025-07-17,รับรอง
ร้านก๋วยเป็ดขุนดง,ร้านจำหน่ายอาหาร,สระคู,สุวรรณภูมิ,ร้อยเอ็ด,มาตรฐาน SAN,2025-02-17,หมดอายุ
อาหารอีสานเลิศรส,ร้านจำหน่ายอาหาร,สระคู,สุวรรณภูมิ,ร้อยเอ็ด,SAN,2025-07-17,รับรอง
โกรวย,ร้านจำหน่ายอาหาร,สระคู,สุวรรณภูมิ,ร้อยเอ็ด,มาตรฐาน SAN,2025-02-17,หมดอายุ
บ้านสวนเนื้อย่างเกาหลี,ร้านจำหน่ายอาหาร,สระคู,สุวรรณภูมิ,ร้อยเอ็ด,SAN,2025-07-17,รับรอง
ก๋วยเตี๋ยวลองเบิ้ง,ร้านจำหน่ายอาหาร,สระคู,สุวรรณภูมิ,ร้อยเอ็ด,มาตรฐาน SAN,2025-02-17,หมดอายุ
ร้านช.มะลิวัลย์,ร้านจำหน่ายอาหาร,สระคู,สุวรรณภูมิ,ร้อยเอ็ด,SAN,2025-02-17,ไม่ผ่านเกณฑ์
วิกุลโภชนา,ร้านจำหน่ายอาหาร,สระคู,สุวรรณภูมิ,ร้อยเอ็ด,SAN,2025-04-17,ไม่ผ่านเกณฑ์
ติ๊กส้มตำ,ร้านจำหน่ายอาหาร,สระคู,สุวรรณภูมิ,ร้อยเอ็ด,SAN PLUS,2025-06-30,รับรอง
นิ่ม ข้าวมันไก่,ร้านจำหน่ายอาหาร,สระคู,สุวรรณภูมิ,ร้อยเอ็ด,SAN,2025-02-05,ไม่ผ่านเกณฑ์
ร้านก๋วยเตี๋ยวไก่มะระ,ร้านจำหน่ายอาหาร,สระคู,สุวรรณภูมิ,ร้อยเอ็ด,มาตรฐาน SAN,2025-02-10,หมดอายุ
ร้านรสประเสริฐ ขาหมู,ร้านจำหน่ายอาหาร,สระคู,สุวรรณภูมิ,ร้อยเอ็ด,มาตรฐาน SAN,2025-04-17,หมดอายุ
ไก่ย่างวิเชียรบุรี,ร้านจำหน่ายอาหาร,สระคู,สุวรรณภูมิ,ร้อยเอ็ด,SAN,2025-04-17,ไม่ผ่านเกณฑ์
กว๋ยเตี๋ยวเรือนายน้อย,ร้านจำหน่ายอาหาร,สระคู,สุวรรณภูมิ,ร้อยเอ็ด,มาตรฐาน SAN,2025-04-17,หมดอายุ
ครัวบ้านทุ่งแอนด์ชมทุ่งเดอะคาเฟ่,ร้านจำหน่ายอาหาร,เหล่า,ทุ่งเขาหลวง,ร้อยเอ็ด,มาตรฐาน SAN,2024-08-30,หมดอายุ
ป๊อบอาย,ร้านจำหน่ายอาหาร,หนองพอก,หนองพอก,ร้อยเอ็ด,มาตรฐาน SAN,2024-09-30,หมดอายุ
อีสานลาบก้อย,ร้านจำหน่ายอาหาร,หนองพอก,หนองพอก,ร้อยเอ็ด,มาตรฐาน SAN,2024-09-26,หมดอายุ
แม่ไพรก๋วยเตี๋ยวเนื้อตุ๋น,ร้านจำหน่ายอาหาร,รอบเมือง,หนองพอก,ร้อยเอ็ด,มาตรฐาน SAN,2024-10-01,หมดอายุ
For You & Bistro,ร้านจำหน่ายอาหาร,หนองพอก,หนองพอก,ร้อยเอ็ด,มาตรฐาน SAN,2024-09-26,หมดอายุ
จ่าหลอง,ร้านจำหน่ายอาหาร,หนองพอก,หนองพอก,ร้อยเอ็ด,มาตรฐาน SAN,2024-09-30,หมดอายุ
ครัวป้าบุตร,ร้านจำหน่ายอาหาร,กลาง,เสลภูมิ,ร้อยเอ็ด,SAN,2025-07-17,รับรอง
กาแฟมิกอาร์,ร้านเครื่องดื่ม,ขวัญเมือง,เสลภูมิ,ร้อยเอ็ด,SAN,2025-07-17,รับรอง
ไก่ย่างปลาเผาซีมเบิ่ง,ร้านจำหน่ายอาหาร,ขวัญเมือง,เสลภูมิ,ร้อยเอ็ด,SAN,2025-07-17,รับรอง
น้ำหนึ่ง คอฟฟี่,ร้านเครื่องดื่ม,กลาง,เสลภูมิ,ร้อยเอ็ด,มาตรฐาน SAN,2024-09-19,หมดอายุ
DeeD Café coffee and more,ร้านเครื่องดื่ม,กลาง,เสลภูมิ,ร้อยเอ็ด,SAN,2025-07-17,รับรอง
ราดหน้าหมูหมัก-อาหารตามสั่ง,ร้านจำหน่ายอาหาร,ขวัญเมือง,เสลภูมิ,ร้อยเอ็ด,SAN,2025-07-17,รับรอง
เจ้หน่อย ตำตะพึดตะพือ,ร้านจำหน่ายอาหาร,นาเมือง,เสลภูมิ,ร้อยเอ็ด,SAN,2025-08-20,ไม่ผ่านเกณฑ์
ร้านปิวตามสั่ง,ร้านจำหน่ายอาหาร,โพนทราย,โพนทราย,ร้อยเอ็ด,SAN,2025-06-10,รับรอง
ร้านเพชรลำภูเนื้อย่าง,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),โพนทราย,โพนทราย,ร้อยเอ็ด,มาตรฐาน SAN,2025-01-28,หมดอายุ
ร้านพี่แดงตามสั่ง,ร้านจำหน่ายอาหาร,โพนทราย,โพนทราย,ร้อยเอ็ด,SAN,2025-06-10,รับรอง
อีสานเหนือ,ร้านจำหน่ายอาหาร,โพนทราย,โพนทราย,ร้อยเอ็ด,มาตรฐาน SAN,2025-01-28,หมดอายุ
Jai,ร้านจำหน่ายอาหาร,แวง,โพนทอง,ร้อยเอ็ด,มาตรฐาน SAN,2024-08-06,หมดอายุ
ก๋วยเตี๋ยวกุดชุม,ร้านจำหน่ายอาหาร,สระนกแก้ว,โพนทอง,ร้อยเอ็ด,มาตรฐาน SAN,2024-08-07,หมดอายุ
Jai,ร้านจำหน่ายอาหาร,แวง,โพนทอง,ร้อยเอ็ด,SAN,2024-08-07,ไม่ผ่านเกณฑ์
Jai,ร้านจำหน่ายอาหาร,แวง,โพนทอง,ร้อยเอ็ด,SAN,2024-08-07,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวท่าเรือหัวสะพาน,ร้านจำหน่ายอาหาร,สระนกแก้ว,โพนทอง,ร้อยเอ็ด,มาตรฐาน SAN,2024-08-07,หมดอายุ
Shabu House,ร้านจำหน่ายอาหาร,แวง,โพนทอง,ร้อยเอ็ด,SAN,2025-06-10,รับรอง
 MU Café,ร้านเครื่องดื่ม,แวง,โพนทอง,ร้อยเอ็ด,มาตรฐาน SAN,2024-08-07,หมดอายุ
ตำเลย ณ โพนทอง,ร้านจำหน่ายอาหาร,แวง,โพนทอง,ร้อยเอ็ด,มาตรฐาน SAN,2024-08-07,หมดอายุ
อเมซอน สาขาหน้า รพ.เสลภูมิ,ร้านจำหน่ายอาหาร,ขวัญเมือง,เสลภูมิ,ร้อยเอ็ด,มาตรฐาน SAN,2024-09-04,หมดอายุ
อเมซอล สาขา ปตท. ทองทวีปิโตรเลียม,ร้านเครื่องดื่ม,ขวัญเมือง,เสลภูมิ,ร้อยเอ็ด,SAN,2024-08-30,ไม่ผ่านเกณฑ์
อเมซอน สาขา ปตท.พิทยาทองพูลปิโตรเลียม,ร้านเครื่องดื่ม,นาเมือง,เสลภูมิ,ร้อยเอ็ด,มาตรฐาน SAN,2024-08-30,หมดอายุ
อเมซอน สาขา ปตท.ศิลานคร,ร้านจำหน่ายอาหาร,กลาง,เสลภูมิ,ร้อยเอ็ด,มาตรฐาน SAN,2024-08-30,หมดอายุ
แอ๋วไข่กระทะ,ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,SAN,2024-08-22,ไม่ผ่านเกณฑ์
ปากหม้อพุพาน,ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,SAN,2024-08-22,ไม่ผ่านเกณฑ์
สุภาพชง(คำใบ),ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,SAN,2024-08-22,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวเส้นปลา ซอย 17,ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,SAN,2024-08-22,ไม่ผ่านเกณฑ์
Karin Cafe,ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,SAN,2024-08-22,ไม่ผ่านเกณฑ์
Kinn 's The Buta,ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,มาตรฐาน SAN,2024-08-22,หมดอายุ
ร้านนางใน,ร้านจำหน่ายอาหาร,เด่นราษฎร์,หนองฮี,ร้อยเอ็ด,SAN,2024-09-18,ไม่ผ่านเกณฑ์
Good Day Steak & Food,ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,มาตรฐาน SAN,2024-08-22,หมดอายุ
จานโปรด Cafe&Bistro,ร้านจำหน่ายอาหาร,หนองพอก,หนองพอก,ร้อยเอ็ด,มาตรฐาน SAN,2024-09-18,หมดอายุ
Lucky ข้าวมันไก่สิงคโปร์,ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,SAN,2024-08-22,ไม่ผ่านเกณฑ์
ถิง ถิงบิงซูน้ำขิง,ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,SAN,2025-06-30,รับรอง
Bombay Indian Coisine,ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,SAN,2025-07-02,รับรอง
ป๊อบอาย,ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,มาตรฐาน SAN,2024-08-23,หมดอายุ
Nexterday Experience Store (สาขา รพ.ร้อยเอ็ด),ร้านจำหน่ายอาหาร,ในเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,SAN,2024-08-23,ไม่ผ่านเกณฑ์
บ้านนอกบาร์,ร้านจำหน่ายอาหาร,หัวช้าง,จตุรพักตรพิมาน,ร้อยเอ็ด,SAN,2024-09-09,ไม่ผ่านเกณฑ์
นาฮ่องคาเฟ่,ร้านจำหน่ายอาหาร,มะบ้า,ทุ่งเขาหลวง,ร้อยเอ็ด,SAN,2025-07-02,รับรอง
ป ข้าวต้ม,ร้านจำหน่ายอาหาร,หัวช้าง,จตุรพักตรพิมาน,ร้อยเอ็ด,SAN,2025-07-30,ไม่ผ่านเกณฑ์
ป่านตะวันเนื้อย่างเกาหลี,ร้านจำหน่ายอาหาร,หัวช้าง,จตุรพักตรพิมาน,ร้อยเอ็ด,SAN,2025-07-29,ไม่ผ่านเกณฑ์
ต้นค้อ,ร้านจำหน่ายอาหาร,จังหาร,จังหาร,ร้อยเอ็ด,SAN,2024-09-02,ไม่ผ่านเกณฑ์
ออนซอนอาหารป่า,ร้านจำหน่ายอาหาร,หัวช้าง,จตุรพักตรพิมาน,ร้อยเอ็ด,SAN,2025-07-30,ไม่ผ่านเกณฑ์
ตาไก่หมูกระทะ,ร้านจำหน่ายอาหาร,หัวช้าง,จตุรพักตรพิมาน,ร้อยเอ็ด,SAN,2025-02-22,รับรอง
ก๋วยเตี๋ยวเนื้อตุ๋นเจ๊รอด,ร้านจำหน่ายอาหาร,หัวช้าง,จตุรพักตรพิมาน,ร้อยเอ็ด,มาตรฐาน SAN,2025-07-29,หมดอายุ
ร้านอาหารจวงจิตร์,ร้านจำหน่ายอาหาร,เกษตรวิสัย,เกษตรวิสัย,ร้อยเอ็ด,SAN,2024-08-30,ไม่ผ่านเกณฑ์
