name,type,subdistrict,district,province,standard,approve_date,status
ร้านเคนจิโร่ ,ร้านจำหน่ายอาหาร,โพธิ์,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2023-07-11,ไม่ผ่านเกณฑ์
ร้านอาหารยำยั่วเย,ร้านจำหน่ายอาหาร,โพธิ์,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2023-07-11,ไม่ผ่านเกณฑ์
ซุ่นเฮงศูนย์อาหาร,ศูนย์อาหาร,เมืองใต้,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2025-01-28,ไม่ผ่านเกณฑ์
ครัวพรภิรมย์,ร้านจำหน่ายอาหาร,โพธิ์,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2023-07-11,ไม่ผ่านเกณฑ์
ร้านโพดแท้ลุงจิ๋ว,ร้านจำหน่ายอาหาร,เมืองเหนือ,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2023-07-11,ไม่ผ่านเกณฑ์
Pig in pot หมูในหม้อ,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),หนองครก,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2025-01-28,ไม่ผ่านเกณฑ์
ร้านส้มตำตายาย,ร้านจำหน่ายอาหาร,เมืองใต้,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2023-07-11,ไม่ผ่านเกณฑ์
ร้านก๋วยเตี๋ยวฮ่องเต้ติ่มซำ,ร้านจำหน่ายอาหาร,เมืองเหนือ,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2023-07-12,ไม่ผ่านเกณฑ์
จรวดอาหารเช้า,ร้านจำหน่ายอาหาร,เมืองเหนือ,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2024-10-22,ไม่ผ่านเกณฑ์
ร้าน999,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),โพธิ์,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2023-07-12,ไม่ผ่านเกณฑ์
เซิ้ง บันเทิงศิลป์,ร้านจำหน่ายอาหาร,โพธิ์,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2025-06-27,รับรอง
นายเฮงดี ไก่ย่างไม้มะดัน,ร้านจำหน่ายอาหาร,เมืองเหนือ,เมืองศรีสะเกษ,ศรีสะเกษ,SAN PLUS,2024-08-27,รับรอง
คีฟ  แฟคตอรี่,ร้านจำหน่ายอาหาร,เมืองใต้,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2025-07-08,รับรอง
CAFE DE TREE,ร้านจำหน่ายอาหาร,เมืองเหนือ,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2023-07-12,ไม่ผ่านเกณฑ์
บริษัท ตำกระเทย เรสเทอรองต์ พลัส จำกัด,ร้านจำหน่ายอาหาร,หญ้าปล้อง,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2025-07-08,รับรอง
ส้มตำหน้าโค้ก,ร้านจำหน่ายอาหาร,โพธิ์,เมืองศรีสะเกษ,ศรีสะเกษ,มาตรฐาน SAN,2023-07-12,หมดอายุ
โรงเหล้า ทำมือ ศรีสะเกษ,ร้านจำหน่ายอาหาร,โพธิ์,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2023-07-12,ไม่ผ่านเกณฑ์
สำราญมหาซน ศรีสะเกษ,ร้านจำหน่ายอาหาร,โพธิ์,เมืองศรีสะเกษ,ศรีสะเกษ,มาตรฐาน SAN,2023-07-12,หมดอายุ
เมาท์ทูเมาท์(MOUTH2MOUTH),ร้านจำหน่ายอาหาร,โพธิ์,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2025-07-02,รับรอง
ศูนย์อาหารมหาวิทยาลัยราชภัฏศรีสะเกษ,ศูนย์อาหาร,โพธิ์,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2023-07-12,ไม่ผ่านเกณฑ์
ครัวระเบียงไม้,ร้านจำหน่ายอาหาร,โพธิ์,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2023-07-12,ไม่ผ่านเกณฑ์
S.P.U ชาบู,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),เมืองเหนือ,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2023-07-12,ไม่ผ่านเกณฑ์
ร้าน ป.ปักษ์ใต้,ร้านจำหน่ายอาหาร,เมืองใต้,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2023-07-12,ไม่ผ่านเกณฑ์
อิ่มแปล้ คาเฟ่ (ถ.อุบล),ร้านจำหน่ายอาหาร,เมืองใต้,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2024-10-22,ไม่ผ่านเกณฑ์
ครัวซาลีมะฮ์,ร้านจำหน่ายอาหาร,หนองครก,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2023-07-12,ไม่ผ่านเกณฑ์
