name,type,subdistrict,district,province,standard,approve_date,status
เมานม,ร้านเครื่องดื่ม,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
Wellcome Drink,ร้านเครื่องดื่ม,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
อุดมก๋วยเตี๋ยวไทย,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
ป้าจอยน้ำปั่น,ร้านเครื่องดื่ม,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
เจ๊ตุ๊ก๋วยเตี๋ยวหมูตุ๋น,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
Doi Chang Coffee,ร้านเครื่องดื่ม,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
Gray Café,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
ข้าวต้มอนันต์,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
ราดหน้าตาลเดี่ยว,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
จิบคาแฟ,ร้านเครื่องดื่ม,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
ข้าวต้มวินเทจ,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-06-20,รับรอง
Owny House,ร้านเครื่องดื่ม,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
บ้านสองแคว,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
เครื่องดื่ม,ร้านเครื่องดื่ม,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
โดว์,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
ณี ข้าวต้มปลาทรงเครื่อง,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
อาฟู่เย็นตาโฟ,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวเนื้อตุ๋นโพธิ์งาม,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
Shake Vintage,ร้านเครื่องดื่ม,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
ลูกชิ้นน้ำใสโกตุ๋ย,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
โจ๊กอมรินทร์,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
พรานล่าเนื้อ,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
คาโซกุคอฟฟี่เฮาส์,ร้านเครื่องดื่ม,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
ป้าแอ๋ว,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวเรือล้อมชาม,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
หนมอ้อมหน่อย,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
ครัวแม่จินดา,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
ครัวข้าวหอม,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
ยัยนา,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
2 whell coffee แอดBekerry,ร้านเครื่องดื่ม,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
บีมบ้านน้ำปั่น,ร้านเครื่องดื่ม,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
แก้วกาแฟ,ร้านเครื่องดื่ม,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
บ้านขนมเปี๊ยะเพลินพิศ,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
อาหารตามสั่งบ้านแอน,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
โอเคคอฟฟี่,ร้านเครื่องดื่ม,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวดู๋ดี๋,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
หนุ่มโภชนา,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
ป้าอี๊ด,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
บางหว้า,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
ข้าวมันไก่แม่เลี้ยง,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
เจ๊น้อยอาหารตามสั่ง,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
ข้าวแกงย่าอร,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
เค้กเบเกอรี่โฮม,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
ข้าวสอยแม่สาย พิษณุโลก,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
เงาะอาหารตามสั่ง,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
ก๊วยจั๊บ 10 โมง,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN PLUS,2024-05-30,หมดอายุ
Happy Tea,ร้านเครื่องดื่ม,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-05-13,รับรอง
Peace Café,ร้านเครื่องดื่ม,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
Shong Cha,ร้านเครื่องดื่ม,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
Health Food Drink,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
Fluke Coffee House (ฟลุ๊ค คอฟฟี่เฮาส์),ร้านเครื่องดื่ม,มะต้อง,พรหมพิราม,พิษณุโลก,SAN,2024-10-08,ไม่ผ่านเกณฑ์
โซลชิกเก้น,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
บ้านคุณยาย,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
เจ๊กบกะทะซิ่ง,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-09,รับรอง
ก๋วยเตี๋ยวไหมค่ะ,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-09,รับรอง
นมหมีปั่น,ร้านเครื่องดื่ม,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
หลง,ร้านเครื่องดื่ม,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
โก๋เติ้ลเจริญพุง,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
พิตต้า คาเฟ่,ร้านเครื่องดื่ม,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
P-Space,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
โบนัสส้มตำโคราช,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
ส้มตำเส้นสดป้าวิ,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
ลิตเติ้ลโฮมจ่านกร้อง,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
ดารกร ไกรแสง,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
Netty,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
จันจิรา มังคะวงค์,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
ผัดไทยหลังศาลากลาง,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
เจ๊ปุ๊,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
ครัวแม่สมจิตร,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
แฮชเท็ก,ร้านเครื่องดื่ม,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
SHONG CHA,ร้านเครื่องดื่ม,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
นัวกาฬสินธ์,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
ตำแรด แซ่บนัว,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
"The LuLee,s",ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
The little Fam,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
เบอรรี ค็อฟฟี่,ร้านเครื่องดื่ม,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
ยำแซ่บเว่อร์,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
อรรถรส,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-09,รับรอง
ชายสี่หมี่เกี๊ยว,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
หมูกรอบ ส.3ชั้น,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
กล่องแตก,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
Sha Bear นมเหนียว,ร้านเครื่องดื่ม,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
มอนิ่งโจ๊ก,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
ส้มตำลองนัว,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
Juice Bar,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
มาโนชก๋วยเตี๋ยวไท,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-07-07,รับรอง
ก๋วยเตี๋ยวเป็ดสากเหล็ก,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
สายชล,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-04-10,รับรอง
ชามใหญ่,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-07-07,รับรอง
บ้านชูตา,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-04-22,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวเสธ,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-02,ไม่ผ่านเกณฑ์
แซ่บส้มตำ,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-02,ไม่ผ่านเกณฑ์
เจ๊หน่อย,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-09,ไม่ผ่านเกณฑ์
ข้าวมันไก่พุงกาง,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-02,ไม่ผ่านเกณฑ์
ครัวซอย 19 สนามบิน,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-02,ไม่ผ่านเกณฑ์
กินครบ,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-02,ไม่ผ่านเกณฑ์
KUEB Phitsanulok,ร้านเครื่องดื่ม,มะตูม,พรหมพิราม,พิษณุโลก,SAN,2024-10-08,ไม่ผ่านเกณฑ์
เพชรลำภูหมูกระทะ,ร้านจำหน่ายอาหาร,พรหมพิราม,พรหมพิราม,พิษณุโลก,SAN,2024-10-08,ไม่ผ่านเกณฑ์
เสาวรสนู้ดเดิ้ลคาเฟ่,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-09,รับรอง
เสาวรส,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-02,ไม่ผ่านเกณฑ์
บักกุ๊ดเต๋,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-02,ไม่ผ่านเกณฑ์
เปรี้ยวปากก๋วยเตี๋ยวต้มยำ,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-02,ไม่ผ่านเกณฑ์
เก่งแหม่มหมูกระทะ,ร้านจำหน่ายอาหาร,วงฆ้อง,พรหมพิราม,พิษณุโลก,SAN,2024-10-08,ไม่ผ่านเกณฑ์
ร้านครูจ้องหมูกระทะ,ร้านจำหน่ายอาหาร,ป่าแดง,ชาติตระการ,พิษณุโลก,SAN,2024-03-01,ไม่ผ่านเกณฑ์
ร้านอาหารสุรางค์,ร้านจำหน่ายอาหาร,ป่าแดง,ชาติตระการ,พิษณุโลก,SAN,2024-03-01,ไม่ผ่านเกณฑ์
ครัวลุงเร(เจ๊หน่อย),ร้านจำหน่ายอาหาร,ป่าแดง,ชาติตระการ,พิษณุโลก,SAN,2024-03-01,ไม่ผ่านเกณฑ์
ร้านชาบูบ้านฉัน,ร้านจำหน่ายอาหาร,ป่าแดง,ชาติตระการ,พิษณุโลก,SAN PLUS,2024-09-12,รับรอง
ร้านหมูกระทะครูจ้อง,ร้านจำหน่ายอาหาร,นครไทย,นครไทย,พิษณุโลก,SAN,2024-03-01,ไม่ผ่านเกณฑ์
ครัวคุณแต๋ว ,ร้านจำหน่ายอาหาร,บ้านแยง,นครไทย,พิษณุโลก,SAN,2024-10-08,ไม่ผ่านเกณฑ์
ณ ทุ่ง,ร้านจำหน่ายอาหาร,บ้านแยง,นครไทย,พิษณุโลก,SAN,2024-10-08,ไม่ผ่านเกณฑ์
ร้านอาหารทรัพย์ธานี,ร้านจำหน่ายอาหาร,บางระกำ,บางระกำ,พิษณุโลก,SAN,2024-10-08,ไม่ผ่านเกณฑ์
ร้านเทพประสิทธิ์,ร้านจำหน่ายอาหาร,ป่าแดง,ชาติตระการ,พิษณุโลก,SAN,2024-10-08,ไม่ผ่านเกณฑ์
ท่าจเด็จ,ร้านจำหน่ายอาหาร,หนองกะท้าว,นครไทย,พิษณุโลก,SAN,2024-10-08,ไม่ผ่านเกณฑ์
ครัวคุณพิมพ์,ร้านจำหน่ายอาหาร,บางกระทุ่ม,บางกระทุ่ม,พิษณุโลก,SAN,2024-10-08,ไม่ผ่านเกณฑ์
ร้านร่มจามจุรี,ร้านจำหน่ายอาหาร,บางกระทุ่ม,บางกระทุ่ม,พิษณุโลก,SAN,2024-10-08,ไม่ผ่านเกณฑ์
บ้านไร่ภูวสิน,ร้านจำหน่ายอาหาร,บ้านไร่,บางกระทุ่ม,พิษณุโลก,SAN,2024-10-08,ไม่ผ่านเกณฑ์
The pool cafe bar,ร้านจำหน่ายอาหาร,นครไทย,นครไทย,พิษณุโลก,มาตรฐาน SAN,2024-10-08,หมดอายุ
ข้าวต้มรจนา,ร้านจำหน่ายอาหาร,วัดโบสถ์,วัดโบสถ์,พิษณุโลก,SAN,2025-06-10,รับรอง
อเมซอน สาขาวัดโบสถ์,ร้านเครื่องดื่ม,วัดโบสถ์,วัดโบสถ์,พิษณุโลก,SAN,2024-03-01,ไม่ผ่านเกณฑ์
เบอเกอร์เกอรี เฮาส์,อื่นๆ,วัดโบสถ์,วัดโบสถ์,พิษณุโลก,SAN,2025-06-10,รับรอง
ก๋วยเตี๋ยวไทยยายหนั่น,ร้านจำหน่ายอาหาร,วัดโบสถ์,วัดโบสถ์,พิษณุโลก,SAN,2024-03-01,ไม่ผ่านเกณฑ์
สวนบ้านนาคาเฟ่,ร้านจำหน่ายอาหาร,วัดโบสถ์,วัดโบสถ์,พิษณุโลก,SAN,2025-06-11,รับรอง
ร้านอาหารเพิ่มพลัง,ร้านจำหน่ายอาหาร,วัดโบสถ์,วัดโบสถ์,พิษณุโลก,SAN,2024-03-01,ไม่ผ่านเกณฑ์
399 Cafe นครไทย,ร้านเครื่องดื่ม,นครไทย,นครไทย,พิษณุโลก,SAN,2024-03-01,ไม่ผ่านเกณฑ์
ครัวคุณริน,ร้านจำหน่ายอาหาร,เนินเพิ่ม,นครไทย,พิษณุโลก,SAN,2024-09-12,รับรอง
ปลายฟ้าหมูกะทะ,ร้านจำหน่ายอาหาร,เนินเพิ่ม,นครไทย,พิษณุโลก,SAN,2024-03-01,ไม่ผ่านเกณฑ์
ร้านดวงใจ,ร้านจำหน่ายอาหาร,เนินเพิ่ม,นครไทย,พิษณุโลก,SAN,2024-03-01,ไม่ผ่านเกณฑ์
ร้านยางนา คาเฟ่,ร้านจำหน่ายอาหาร,เนินเพิ่ม,นครไทย,พิษณุโลก,SAN,2024-03-01,ไม่ผ่านเกณฑ์
ร้านวินิช รีสอร์ท,ร้านจำหน่ายอาหาร,นครไทย,นครไทย,พิษณุโลก,SAN,2024-03-01,ไม่ผ่านเกณฑ์
ร้านสามสาว ,ร้านจำหน่ายอาหาร,เนินเพิ่ม,นครไทย,พิษณุโลก,SAN,2024-03-01,ไม่ผ่านเกณฑ์
ร้านครัวครูอ๋อ ,ร้านจำหน่ายอาหาร,เนินเพิ่ม,นครไทย,พิษณุโลก,SAN,2024-03-01,ไม่ผ่านเกณฑ์
ร้านหมูติดล้อ (หมูกระทะ) ,ร้านจำหน่ายอาหาร,นาบัว,นครไทย,พิษณุโลก,SAN,2025-07-30,รับรอง
ร้านพี่น้อง coffee,ร้านจำหน่ายอาหาร,นครไทย,นครไทย,พิษณุโลก,SAN,2024-03-01,ไม่ผ่านเกณฑ์
ร้าน ณ ทุ่ง (ร้านใหม่),ร้านจำหน่ายอาหาร,บ้านแยง,นครไทย,พิษณุโลก,SAN,2025-07-30,รับรอง
ปรายฟ้าหมูกระทะ,ร้านจำหน่ายอาหาร,วงฆ้อง,พรหมพิราม,พิษณุโลก,SAN,2024-03-10,ไม่ผ่านเกณฑ์
จิ้มจุ่มมุมสวน,ร้านจำหน่ายอาหาร,พรหมพิราม,พรหมพิราม,พิษณุโลก,SAN,2024-03-10,ไม่ผ่านเกณฑ์
ร้านส้มตำแวะก่อน,ร้านจำหน่ายอาหาร,วงฆ้อง,พรหมพิราม,พิษณุโลก,SAN,2024-09-27,รับรอง
ครัวระหาน,ร้านจำหน่ายอาหาร,พรหมพิราม,พรหมพิราม,พิษณุโลก,SAN,2024-03-10,ไม่ผ่านเกณฑ์
แซ่บเคียงเขื่อน,ร้านจำหน่ายอาหาร,หนองแขม,พรหมพิราม,พิษณุโลก,SAN,2024-03-10,ไม่ผ่านเกณฑ์
ร้านเจ๊พร,ร้านจำหน่ายอาหาร,บางระกำ,บางระกำ,พิษณุโลก,SAN,2024-03-10,ไม่ผ่านเกณฑ์
ร้านอาหารวังกลุ่มฟิชชิ่ง,ร้านจำหน่ายอาหาร,บางระกำ,บางระกำ,พิษณุโลก,SAN,2024-03-10,ไม่ผ่านเกณฑ์
ร้านอาหารคุ้มสุภาพร,ร้านจำหน่ายอาหาร,บางระกำ,บางระกำ,พิษณุโลก,SAN,2024-03-10,ไม่ผ่านเกณฑ์
ร้านอาหารครัวชนบท,ร้านจำหน่ายอาหาร,บางระกำ,บางระกำ,พิษณุโลก,SAN,2024-03-10,ไม่ผ่านเกณฑ์
ร้านแซ่บอีหลีร้อยเอ็ด,ร้านจำหน่ายอาหาร,บางระกำ,บางระกำ,พิษณุโลก,SAN,2025-04-29,รับรอง
ร้านครูอังหมูกระทะ,ร้านจำหน่ายอาหาร,บางระกำ,บางระกำ,พิษณุโลก,SAN,2024-09-27,รับรอง
ผัดไทป้าหอม,ร้านจำหน่ายอาหาร,วังทอง,วังทอง,พิษณุโลก,SAN,2024-03-10,ไม่ผ่านเกณฑ์
ครัวทุ่งทานตะวัน,ร้านจำหน่ายอาหาร,วังทอง,วังทอง,พิษณุโลก,SAN,2024-03-10,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวไก่มะระ,ร้านจำหน่ายอาหาร,วังทอง,วังทอง,พิษณุโลก,SAN,2024-03-10,ไม่ผ่านเกณฑ์
ขวัญใจคนจน,ร้านจำหน่ายอาหาร,วังทอง,วังทอง,พิษณุโลก,SAN,2024-03-10,ไม่ผ่านเกณฑ์
ข้าวแกงปักษ์ใต้ (เปลี่ยนเป็นก๋วยเตี๋ยวไก่มะระบุบเฟ่),ร้านจำหน่ายอาหาร,วังทอง,วังทอง,พิษณุโลก,SAN,2024-03-10,ไม่ผ่านเกณฑ์
ครัวทอง  ,ร้านจำหน่ายอาหาร,วังทอง,วังทอง,พิษณุโลก,SAN,2024-03-10,ไม่ผ่านเกณฑ์
กระเปิ๊ป,ร้านจำหน่ายอาหาร,วังทอง,วังทอง,พิษณุโลก,SAN,2024-03-10,ไม่ผ่านเกณฑ์
ร้านระเบียงนา,ร้านจำหน่ายอาหาร,วังทอง,วังทอง,พิษณุโลก,SAN,2024-03-10,ไม่ผ่านเกณฑ์
ครัวผู้คุม,ร้านจำหน่ายอาหาร,วังทอง,วังทอง,พิษณุโลก,SAN,2024-09-27,รับรอง
ไก่ถังวังทอง,ร้านจำหน่ายอาหาร,วังทอง,วังทอง,พิษณุโลก,SAN,2025-04-29,รับรอง
ป้าถวิลผัดไทยวังทอง  ,ร้านจำหน่ายอาหาร,ชัยนาม,วังทอง,พิษณุโลก,SAN,2024-09-27,รับรอง
ครัวพริกแกง (KHRUA PHRIK KAENG RESTAURANT),ร้านจำหน่ายอาหาร,ชัยนาม,วังทอง,พิษณุโลก,SAN,2024-09-27,รับรอง
รัฐกุลโต๊ะจีน  ,ร้านจำหน่ายอาหาร,ชัยนาม,วังทอง,พิษณุโลก,SAN,2025-06-30,รับรอง
เจ๊วรรณ ลาบเป็ด,ร้านจำหน่ายอาหาร,ชัยนาม,วังทอง,พิษณุโลก,SAN,2025-06-30,รับรอง
ครัวบ้านม่อนเมฆ,ร้านจำหน่ายอาหาร,ชัยนาม,วังทอง,พิษณุโลก,SAN,2024-03-10,ไม่ผ่านเกณฑ์
ถิ่นไทยลานลั่นทม,ร้านจำหน่ายอาหาร,วังนกแอ่น,วังทอง,พิษณุโลก,SAN PLUS,2024-05-16,หมดอายุ
เนเชอร์เลอร์ปาร์ค,ร้านจำหน่ายอาหาร,วังนกแอ่น,วังทอง,พิษณุโลก,SAN,2024-03-10,ไม่ผ่านเกณฑ์
บลุเม้าเทน,ร้านจำหน่ายอาหาร,วังนกแอ่น,วังทอง,พิษณุโลก,SAN,2025-06-25,รับรอง
