name,type,subdistrict,district,province,standard,approve_date,status
Tengoku De Cuisine ,ร้านจำหน่ายอาหาร,ท่าศาลา,เมืองเชียงใหม่,เชียงใหม่,มาตรฐาน SAN,2025-05-01,หมดอายุ
ข้าวต้มย้ง (Khao Tom Yong) ,ร้านจำหน่ายอาหาร,สุเทพ,เมืองเชียงใหม่,เชียงใหม่,มาตรฐาน SAN,2025-05-01,หมดอายุ
ฮ้านถึงเจียงใหม่ เชียงใหม่ ,ร้านจำหน่ายอาหาร,สุเทพ,เมืองเชียงใหม่,เชียงใหม่,มาตรฐาน SAN,2025-05-01,หมดอายุ
หนองคายส้มตำรสแซ่บ,ร้านจำหน่ายอาหาร,ช้างเผือก,เมืองเชียงใหม่,เชียงใหม่,SAN,2025-05-01,ไม่ผ่านเกณฑ์
Rustic & Blue - The Farm Shop ,ร้านจำหน่ายอาหาร,สุเทพ,เมืองเชียงใหม่,เชียงใหม่,SAN,2025-05-22,รับรอง
ศรีพยงค์ทะเลเผา,ร้านจำหน่ายอาหาร,สุเทพ,เมืองเชียงใหม่,เชียงใหม่,มาตรฐาน SAN,2025-05-01,หมดอายุ
ก๋วยเตี๋ยวอัญชัน (Anchan Noodle) ,ร้านจำหน่ายอาหาร,สุเทพ,เมืองเชียงใหม่,เชียงใหม่,SAN,2025-05-01,ไม่ผ่านเกณฑ์
Akai8 (อาไก่แปด),ร้านจำหน่ายอาหาร,สุเทพ,เมืองเชียงใหม่,เชียงใหม่,SAN,2025-05-01,ไม่ผ่านเกณฑ์
สวนสิรินเชียงใหม่,ร้านจำหน่ายอาหาร,ช้างเผือก,เมืองเชียงใหม่,เชียงใหม่,SAN,2025-05-01,ไม่ผ่านเกณฑ์
ปากจู๋ ณ หุบเขาไฮโซ,ร้านจำหน่ายอาหาร,บ้านปง,หางดง,เชียงใหม่,มาตรฐาน SAN,2025-05-01,หมดอายุ
เป็ดพะโล้บ้านยวม,ร้านจำหน่ายอาหาร,หนองป่าครั่ง,เมืองเชียงใหม่,เชียงใหม่,มาตรฐาน SAN,2025-05-01,หมดอายุ
คันธคีรี,ร้านจำหน่ายอาหาร,แม่เหียะ,เมืองเชียงใหม่,เชียงใหม่,มาตรฐาน SAN,2025-05-01,หมดอายุ
ปากแดง,ร้านจำหน่ายอาหาร,ป่าตัน,เมืองเชียงใหม่,เชียงใหม่,SAN,2025-05-01,ไม่ผ่านเกณฑ์
Arbusto italian house & thai kitchen,ร้านจำหน่ายอาหาร,ลวงเหนือ,ดอยสะเก็ด,เชียงใหม่,มาตรฐาน SAN,2025-05-01,หมดอายุ
สมุทรสาคร เย็นตาโฟ 1,ร้านจำหน่ายอาหาร,ริมใต้,แม่ริม,เชียงใหม่,มาตรฐาน SAN,2025-05-01,หมดอายุ
barefoot Cafe (แบร์ฟุต คาเฟ่) ,ร้านเครื่องดื่ม,ช้างม่อย,เมืองเชียงใหม่,เชียงใหม่,มาตรฐาน SAN,2025-05-02,หมดอายุ
เนื้อตุ๋นรสเยี่ยม (Neau Toon Rod Yiam) ,ร้านจำหน่ายอาหาร,สุเทพ,เมืองเชียงใหม่,เชียงใหม่,มาตรฐาน SAN,2025-05-02,หมดอายุ
เจริญสวนแอก ,ร้านจำหน่ายอาหาร,สันผีเสื้อ,เมืองเชียงใหม่,เชียงใหม่,SAN,2025-07-23,รับรอง
Bear Hug Cafe’ (แบร์ฮัก คาเฟ่) ,ร้านจำหน่ายอาหาร,ช้างคลาน,เมืองเชียงใหม่,เชียงใหม่,มาตรฐาน SAN,2025-05-02,หมดอายุ
Blackitch Artisan Kitchen ,อื่นๆ,สุเทพ,เมืองเชียงใหม่,เชียงใหม่,SAN,2025-05-02,ไม่ผ่านเกณฑ์
Cuisine de Garden ,ร้านจำหน่ายอาหาร,หนองควาย,หางดง,เชียงใหม่,มาตรฐาน SAN,2025-05-02,หมดอายุ
กิ๋นลำกิ๋นดี สันทราย (กิ๋นลำกิ๋นดี),ร้านจำหน่ายอาหาร,เมืองเล็น,สันทราย,เชียงใหม่,SAN,2025-07-23,รับรอง
DECK ONE ALL DAY EATERY ,ร้านจำหน่ายอาหาร,วัดเกต,เมืองเชียงใหม่,เชียงใหม่,SAN,2025-07-23,รับรอง
แดนเทวดา (จิบกาแฟ แลธรรมฯ) ,สวนอาหาร,สันมหาพน,แม่แตง,เชียงใหม่,มาตรฐาน SAN,2025-05-02,หมดอายุ
ข้าวนึ่ง ไก่ทอดเที่ยงคืน ,ร้านจำหน่ายอาหาร,พระสิงห์,เมืองเชียงใหม่,เชียงใหม่,มาตรฐาน SAN,2025-05-02,หมดอายุ
ข้าวซอยนิมมาน (KAOSOY NIMMAN SOI 7) ,ร้านจำหน่ายอาหาร,สุเทพ,เมืองเชียงใหม่,เชียงใหม่,SAN,2025-07-24,รับรอง
ข้าวเม่า-ข้าวฟ่าง,ร้านจำหน่ายอาหาร,หนองควาย,หางดง,เชียงใหม่,SAN,2025-05-02,ไม่ผ่านเกณฑ์
Cheevit Cheeva (ชีวิต ชีวา),ร้านจำหน่ายอาหาร,สุเทพ,เมืองเชียงใหม่,เชียงใหม่,SAN PLUS,2024-08-14,หมดอายุ
เฮือนเพ็ญ ,ร้านจำหน่ายอาหาร,พระสิงห์,เมืองเชียงใหม่,เชียงใหม่,SAN,2025-05-02,ไม่ผ่านเกณฑ์
หมี่กระดาษ ตลาดช้างเผือก (หมี่กระดาษ),ร้านจำหน่ายอาหาร,ศรีภูมิ,เมืองเชียงใหม่,เชียงใหม่,SAN,2025-05-02,ไม่ผ่านเกณฑ์
Coffee Ngeggee ,ร้านจำหน่ายอาหาร,บ้านหลวง,จอมทอง,เชียงใหม่,SAN,2025-05-02,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวไก่ขัน,ร้านจำหน่ายอาหาร,ท่าศาลา,เมืองเชียงใหม่,เชียงใหม่,มาตรฐาน SAN,2025-05-02,หมดอายุ
บ้านดินเล่าจาง,ร้านจำหน่ายอาหาร,แม่งอน,ฝาง,เชียงใหม่,มาตรฐาน SAN,2025-05-02,หมดอายุ
คืนความสุก ,ร้านจำหน่ายอาหาร,ศรีภูมิ,เมืองเชียงใหม่,เชียงใหม่,มาตรฐาน SAN,2025-05-02,หมดอายุ
FUJIAN (ฟุเจี่ยน) DHARA DHEVI ,ร้านจำหน่ายอาหาร,ท่าศาลา,เมืองเชียงใหม่,เชียงใหม่,มาตรฐาน SAN,2025-05-02,หมดอายุ
Matchappen (Matchappen) Lanna ville,ร้านจำหน่ายอาหาร,สันผีเสื้อ,เมืองเชียงใหม่,เชียงใหม่,มาตรฐาน SAN,2025-05-02,หมดอายุ
Hoppipolla ,ร้านจำหน่ายอาหาร,หนองควาย,หางดง,เชียงใหม่,มาตรฐาน SAN,2025-05-02,หมดอายุ
SHABUGU (ชาบูกุ) ,ร้านจำหน่ายอาหาร,หายยา,เมืองเชียงใหม่,เชียงใหม่,มาตรฐาน SAN,2025-05-02,หมดอายุ
Hashi By Kek,ร้านจำหน่ายอาหาร,สันผีเสื้อ,เมืองเชียงใหม่,เชียงใหม่,มาตรฐาน SAN,2025-05-02,หมดอายุ
8 days a week . (เอท เดย์ส อะ วีค) ,ร้านจำหน่ายอาหาร,สุเทพ,เมืองเชียงใหม่,เชียงใหม่,มาตรฐาน SAN,2025-05-02,หมดอายุ
Rich Garden House Homemade Bakery & Café,ร้านจำหน่ายอาหาร,ศรีภูมิ,เมืองเชียงใหม่,เชียงใหม่,มาตรฐาน SAN,2025-05-02,หมดอายุ
Fernpresso Cafe (เฟิร์นเพรสโซ่) ,ร้านเครื่องดื่ม,สุเทพ,เมืองเชียงใหม่,เชียงใหม่,SAN,2025-05-02,ไม่ผ่านเกณฑ์
MAMA Sandwich แซนวิชโบราณ ๒๕๖๓ ,ร้านจำหน่ายอาหาร,สุเทพ,เมืองเชียงใหม่,เชียงใหม่,มาตรฐาน SAN,2025-05-02,หมดอายุ
ส้มตำหลวงพระบาง ,ร้านจำหน่ายอาหาร,ป่าตัน,เมืองเชียงใหม่,เชียงใหม่,SAN,2025-07-07,รับรอง
The Good View Bar And Restaurant ,ร้านจำหน่ายอาหาร,ช้างม่อย,เมืองเชียงใหม่,เชียงใหม่,มาตรฐาน SAN,2025-05-02,หมดอายุ
REDBOX EXPRESS by Redbox Thailand ,ร้านจำหน่ายอาหาร,ช้างเผือก,เมืองเชียงใหม่,เชียงใหม่,มาตรฐาน SAN,2025-05-02,หมดอายุ
บ้านไร่ยามเย็น,ร้านจำหน่ายอาหาร,ฟ้าฮ่าม,เมืองเชียงใหม่,เชียงใหม่,มาตรฐาน SAN,2025-05-02,หมดอายุ
GROON (GROON) ,ร้านจำหน่ายอาหาร,สุเทพ,เมืองเชียงใหม่,เชียงใหม่,SAN,2025-05-02,ไม่ผ่านเกณฑ์
เจ้เหมยสุกี้จีนยูนนาน ,ร้านจำหน่ายอาหาร,แม่งอน,ฝาง,เชียงใหม่,มาตรฐาน SAN,2025-05-02,หมดอายุ
บ้านม่อนม่วน (Baan Mon Muan) ,ร้านจำหน่ายอาหาร,โป่งแยง,แม่ริม,เชียงใหม่,SAN,2025-05-02,ไม่ผ่านเกณฑ์
Grill Jung (กิวจัง) เชียงใหม่ ,ร้านจำหน่ายอาหาร,พระสิงห์,เมืองเชียงใหม่,เชียงใหม่,SAN,2025-05-02,ไม่ผ่านเกณฑ์
คุณนายแม่ (KHUN NAI MAE KITCHEN),ร้านจำหน่ายอาหาร,ศรีภูมิ,เมืองเชียงใหม่,เชียงใหม่,มาตรฐาน SAN,2025-05-02,หมดอายุ
Tengoku De Cuisine (เทนโกกุ เดอ คูซีน) ,ร้านจำหน่ายอาหาร,หนองป่าครั่ง,เมืองเชียงใหม่,เชียงใหม่,มาตรฐาน SAN,2025-05-02,หมดอายุ
ช.สเต๊ก (Chor Steak),ร้านจำหน่ายอาหาร,สุเทพ,เมืองเชียงใหม่,เชียงใหม่,มาตรฐาน SAN,2025-05-02,หมดอายุ
Mondae Cafe (มันเดย์ คาเฟ่) ,ร้านเครื่องดื่ม,สุเทพ,เมืองเชียงใหม่,เชียงใหม่,มาตรฐาน SAN,2025-05-02,หมดอายุ
ขนมจีนพี่เล็ก,ร้านจำหน่ายอาหาร,ป่าแดด,เมืองเชียงใหม่,เชียงใหม่,SAN,2025-05-02,ไม่ผ่านเกณฑ์
วิกุลพานิช,ร้านจำหน่ายอาหาร,ช้างม่อย,เมืองเชียงใหม่,เชียงใหม่,SAN,2025-06-26,รับรอง
โอรสเด็ด (O-Rod-Ded),ร้านจำหน่ายอาหาร,ฟ้าฮ่าม,เมืองเชียงใหม่,เชียงใหม่,มาตรฐาน SAN,2025-05-02,หมดอายุ
Forest Bake CNX ,ร้านจำหน่ายอาหาร,สุเทพ,เมืองเชียงใหม่,เชียงใหม่,SAN,2025-08-21,รับรอง
Street Pizza & The Wine House ,ร้านจำหน่ายอาหาร,ช้างคลาน,เมืองเชียงใหม่,เชียงใหม่,SAN,2025-05-02,ไม่ผ่านเกณฑ์
บะหมี่สามเหลือง ถนนสุเทพ,ร้านจำหน่ายอาหาร,สุเทพ,เมืองเชียงใหม่,เชียงใหม่,มาตรฐาน SAN,2025-05-02,หมดอายุ
ข้าวซอย ลุงประกิตกาดก้อม ,ร้านจำหน่ายอาหาร,หายยา,เมืองเชียงใหม่,เชียงใหม่,มาตรฐาน SAN,2025-05-02,หมดอายุ
วีที แหนมเนือง เชียงใหม่ มีโชค ,ร้านจำหน่ายอาหาร,ป่าตัน,เมืองเชียงใหม่,เชียงใหม่,SAN,2025-07-08,รับรอง
สุกี้ช้างเผือก ประตูช้างเผือก ,อื่นๆ,ศรีภูมิ,เมืองเชียงใหม่,เชียงใหม่,มาตรฐาน SAN,2025-05-02,หมดอายุ
ตำมั่ว หลัง ม. แม่โจ้ (Tummourmaejo) ,ร้านจำหน่ายอาหาร,หนองหาร,สันทราย,เชียงใหม่,มาตรฐาน SAN,2025-05-02,หมดอายุ
Bistro Auf der Au Restaurant ,ร้านจำหน่ายอาหาร,หนองผึ้ง,สารภี,เชียงใหม่,SAN,2025-06-18,รับรอง
เฮง เฮง เฮง หมูย่าง สันป่าข่อย ,ร้านจำหน่ายอาหาร,วัดเกต,เมืองเชียงใหม่,เชียงใหม่,มาตรฐาน SAN,2025-05-02,หมดอายุ
Tawan Restaurant (ห้องอาหารตะวัน) ,ร้านจำหน่ายอาหาร,ช้างคลาน,เมืองเชียงใหม่,เชียงใหม่,SAN,2025-08-01,รับรอง
Chef's Bistro By Chef Aod,ร้านจำหน่ายอาหาร,วัดเกต,เมืองเชียงใหม่,เชียงใหม่,SAN,2025-06-23,รับรอง
Fall In Cake ,ร้านเครื่องดื่ม,ช้างคลาน,เมืองเชียงใหม่,เชียงใหม่,มาตรฐาน SAN,2025-05-02,หมดอายุ
กับข้าวสวนดอก ,ร้านจำหน่ายอาหาร,ช้างเผือก,เมืองเชียงใหม่,เชียงใหม่,มาตรฐาน SAN,2025-05-02,หมดอายุ
Auf der Au Garden ,ร้านจำหน่ายอาหาร,วัดเกต,เมืองเชียงใหม่,เชียงใหม่,มาตรฐาน SAN,2025-05-02,หมดอายุ
Under Over Cafe ,ร้านจำหน่ายอาหาร,ช้างคลาน,เมืองเชียงใหม่,เชียงใหม่,มาตรฐาน SAN,2025-05-02,หมดอายุ
ส้มตำอุดร ,อื่นๆ,ช้างเผือก,เมืองเชียงใหม่,เชียงใหม่,มาตรฐาน SAN,2025-05-02,หมดอายุ
LE GRAND LANNA DHARA DHEVI ,ร้านจำหน่ายอาหาร,ท่าศาลา,เมืองเชียงใหม่,เชียงใหม่,มาตรฐาน SAN,2025-05-02,หมดอายุ
Let it be Cafe & Eatery (Let it be Cafe & Eatery),ร้านจำหน่ายอาหาร,ริมใต้,แม่ริม,เชียงใหม่,SAN,2025-05-02,ไม่ผ่านเกณฑ์
Cook With Love (คุกวิทเลิฟ) ,ร้านจำหน่ายอาหาร,วัดเกต,เมืองเชียงใหม่,เชียงใหม่,SAN,2025-05-02,ไม่ผ่านเกณฑ์
เต้ยติ่มซำ (Toey dimsum) ,ร้านจำหน่ายอาหาร,หายยา,เมืองเชียงใหม่,เชียงใหม่,SAN,2025-05-02,ไม่ผ่านเกณฑ์
P.P. หมูจุ่ม & กระทะร้อน ,ร้านจำหน่ายอาหาร,ศรีภูมิ,เมืองเชียงใหม่,เชียงใหม่,มาตรฐาน SAN,2025-05-02,หมดอายุ
Lovin' Sweets ,ร้านจำหน่ายอาหาร,ช้างเผือก,เมืองเชียงใหม่,เชียงใหม่,มาตรฐาน SAN,2025-05-02,หมดอายุ
Flour flour นิมมาน ,ร้านจำหน่ายอาหาร,สุเทพ,เมืองเชียงใหม่,เชียงใหม่,มาตรฐาน SAN,2025-05-02,หมดอายุ
Le Coq D'or Restaurant (เลอค็อกดอร์) ,ร้านจำหน่ายอาหาร,หนองหอย,เมืองเชียงใหม่,เชียงใหม่,SAN,2025-05-02,ไม่ผ่านเกณฑ์
Aeeen(Neo Shokudo),ร้านจำหน่ายอาหาร,สุเทพ,เมืองเชียงใหม่,เชียงใหม่,มาตรฐาน SAN,2025-05-02,หมดอายุ
เมียงดง บุฟเฟ่ต์สไตล์เกาหลี ,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),ช้างเผือก,เมืองเชียงใหม่,เชียงใหม่,มาตรฐาน SAN,2025-05-02,หมดอายุ
สามเสนวิลล่า (Samsen Villa) ,ร้านจำหน่ายอาหาร,ช้างม่อย,เมืองเชียงใหม่,เชียงใหม่,SAN,2025-07-22,รับรอง
Ginger Farm Kitchen One Nimman,ร้านจำหน่ายอาหาร,สุเทพ,เมืองเชียงใหม่,เชียงใหม่,SAN,2025-05-02,ไม่ผ่านเกณฑ์
ไร่ ๓ สลึง ออร์แกนิคฟาร์ม แอนด์ เรสทัวรองท์ ,ร้านจำหน่ายอาหาร,ขี้เหล็ก,แม่ริม,เชียงใหม่,SAN,2025-07-31,รับรอง
รสดีเยี่ยมโคขุน (Ros Dee Yiam Ko Khun),ร้านจำหน่ายอาหาร,ช้างเผือก,เมืองเชียงใหม่,เชียงใหม่,SAN,2025-07-31,รับรอง
สุกี้ช้างเผือก หลัง มช. ,ร้านจำหน่ายอาหาร,สุเทพ,เมืองเชียงใหม่,เชียงใหม่,มาตรฐาน SAN,2025-05-02,หมดอายุ
สันกำแพงโภชนา,ร้านจำหน่ายอาหาร,สันกำแพง,สันกำแพง,เชียงใหม่,SAN,2025-07-31,รับรอง
Baan Landai Fine Thai Cuisine ,อื่นๆ,ศรีภูมิ,เมืองเชียงใหม่,เชียงใหม่,SAN,2025-07-23,รับรอง
เว-ฬา-ดี : We-La-Dee Cafe & Restaurant ,ร้านจำหน่ายอาหาร,หนองจ๊อม,สันทราย,เชียงใหม่,SAN,2025-08-01,รับรอง
กิน อยู่ ได้ at เชียงใหม่,ร้านจำหน่ายอาหาร,วัดเกต,เมืองเชียงใหม่,เชียงใหม่,SAN,2025-05-02,ไม่ผ่านเกณฑ์
Crazy Noodle ก๋วยเตี๋ยวหลุดโลก ,ร้านจำหน่ายอาหาร,สุเทพ,เมืองเชียงใหม่,เชียงใหม่,SAN,2025-05-02,ไม่ผ่านเกณฑ์
Mu's Katsu (มิวส์ คัตสึ) ,อื่นๆ,สุเทพ,เมืองเชียงใหม่,เชียงใหม่,มาตรฐาน SAN,2025-05-02,หมดอายุ
จิวเบ Jyubey Japanese Restaurant ,ร้านจำหน่ายอาหาร,ช้างคลาน,เมืองเชียงใหม่,เชียงใหม่,SAN,2025-05-02,ไม่ผ่านเกณฑ์
ออย-โอ๊ด หมูกระทะ-ชาบู สาขา 2 ,ร้านจำหน่ายอาหาร,ช้างม่อย,เมืองเชียงใหม่,เชียงใหม่,SAN,2025-07-24,รับรอง
Papa Curry (ปาป้า เคอรี่) ,ร้านจำหน่ายอาหาร,สุเทพ,เมืองเชียงใหม่,เชียงใหม่,SAN,2025-08-01,รับรอง
กั๊ตจัง จุ่ม&กี้ (Gut-Jung Joom & Kee) ,ร้านจำหน่ายอาหาร,หนองหอย,เมืองเชียงใหม่,เชียงใหม่,SAN,2025-07-24,รับรอง
ก๋วยเตี๋ยวหมูภูเขาไฟอุดมผล ,ร้านจำหน่ายอาหาร,ศรีภูมิ,เมืองเชียงใหม่,เชียงใหม่,มาตรฐาน SAN,2025-05-02,หมดอายุ
ชาบูยูกาตะ (Yukata) ยูกาตะ,ร้านจำหน่ายอาหาร,ศรีภูมิ,เมืองเชียงใหม่,เชียงใหม่,SAN PLUS,2025-05-22,รับรอง
Sun Rays Cafe (ซันเรย์ คาเฟ่),ร้านจำหน่ายอาหาร,ศรีภูมิ,เมืองเชียงใหม่,เชียงใหม่,SAN,2025-08-01,รับรอง
คาเฟ่ดินดิน (Cafe DinDin) ,ร้านเครื่องดื่ม,สุเทพ,เมืองเชียงใหม่,เชียงใหม่,SAN,2025-05-02,ไม่ผ่านเกณฑ์
WAITING FOR MAY ,ร้านจำหน่ายอาหาร,สันทรายน้อย,สันทราย,เชียงใหม่,มาตรฐาน SAN,2025-05-02,หมดอายุ
GRAPH QUARTER,ร้านจำหน่ายอาหาร,สุเทพ,เมืองเชียงใหม่,เชียงใหม่,มาตรฐาน SAN,2025-05-02,หมดอายุ
๙ ก้าวฟาร์ม ศูนย์เรียนรู้เศรษฐกิจพอเพียงบ้านพิงกันลองสเตย์ ,ร้านจำหน่ายอาหาร,สันกำแพง,สันกำแพง,เชียงใหม่,SAN,2025-08-01,รับรอง
Horizon Village & Resort ,ร้านจำหน่ายอาหาร,เชิงดอย,ดอยสะเก็ด,เชียงใหม่,มาตรฐาน SAN,2025-05-03,หมดอายุ
Steak Bar (สเต็กบาร์),ร้านจำหน่ายอาหาร,ช้างเผือก,เมืองเชียงใหม่,เชียงใหม่,มาตรฐาน SAN,2025-05-03,หมดอายุ
Black Biscuit Cafe & Bar,ร้านจำหน่ายอาหาร,บ้านแหวน,หางดง,เชียงใหม่,มาตรฐาน SAN,2025-05-03,หมดอายุ
เสน่ห์ดอยหลวง ,ร้านจำหน่ายอาหาร,เชียงดาว,เชียงดาว,เชียงใหม่,มาตรฐาน SAN,2025-05-03,หมดอายุ
หมูกระทะช้างเผือก ,ร้านจำหน่ายอาหาร,ศรีภูมิ,เมืองเชียงใหม่,เชียงใหม่,SAN,2025-08-01,รับรอง
สมหมายลาบไก่ ,ร้านจำหน่ายอาหาร,ขี้เหล็ก,แม่ริม,เชียงใหม่,มาตรฐาน SAN,2025-05-03,หมดอายุ
The Baragus (เดอะ บารอกัต) ,ร้านจำหน่ายอาหาร,หนองป่าครั่ง,เมืองเชียงใหม่,เชียงใหม่,SAN,2025-08-01,รับรอง
Once in a Blue Moon Cafe & Hostel ,ร้านจำหน่ายอาหาร,ศรีภูมิ,เมืองเชียงใหม่,เชียงใหม่,มาตรฐาน SAN,2025-05-03,หมดอายุ
Baan Landai (บ้านลันได)  ,ร้านจำหน่ายอาหาร,ศรีภูมิ,เมืองเชียงใหม่,เชียงใหม่,มาตรฐาน SAN,2025-05-03,หมดอายุ
Yuu Dai Premium Yakiniku (Yuu Dai Premium Yakiniku),ร้านจำหน่ายอาหาร,หนองป่าครั่ง,เมืองเชียงใหม่,เชียงใหม่,มาตรฐาน SAN,2025-05-03,หมดอายุ
ป้าแป๊ดทะเลมหาชัย (THALE MAHACHAI),ร้านจำหน่ายอาหาร,ท่าศาลา,เมืองเชียงใหม่,เชียงใหม่,มาตรฐาน SAN,2025-05-03,หมดอายุ
POLY COFFEE (โพลี่ คอฟฟี่) ,ร้านจำหน่ายอาหาร,สุเทพ,เมืองเชียงใหม่,เชียงใหม่,มาตรฐาน SAN,2025-05-03,หมดอายุ
Madang Korea Restaurant,ร้านจำหน่ายอาหาร,วัดเกต,เมืองเชียงใหม่,เชียงใหม่,SAN,2024-09-20,รับรอง
Ombra The Garden ,ร้านจำหน่ายอาหาร,หนองป่าครั่ง,เมืองเชียงใหม่,เชียงใหม่,SAN,2025-05-03,ไม่ผ่านเกณฑ์
Luciano Coffee Bar,ร้านจำหน่ายอาหาร,ฟ้าฮ่าม,เมืองเชียงใหม่,เชียงใหม่,มาตรฐาน SAN,2025-05-03,หมดอายุ
เย็นตาโฟศรีพิงค์ สวนดอก ,ร้านจำหน่ายอาหาร,สุเทพ,เมืองเชียงใหม่,เชียงใหม่,มาตรฐาน SAN,2025-05-03,หมดอายุ
Vikings Jungle (ไวกิ้งจังเกิ้ล),ร้านจำหน่ายอาหาร,สุเทพ,เมืองเชียงใหม่,เชียงใหม่,SAN,2025-05-03,ไม่ผ่านเกณฑ์
เนื้อจอมพลัง By เฮียโบ้ ,ร้านจำหน่ายอาหาร,ช้างคลาน,เมืองเชียงใหม่,เชียงใหม่,SAN,2025-05-03,ไม่ผ่านเกณฑ์
โกโบริหมูกระทะ เจ็ดยอด ,ร้านจำหน่ายอาหาร,ช้างเผือก,เมืองเชียงใหม่,เชียงใหม่,มาตรฐาน SAN,2025-05-03,หมดอายุ
ก๋วยเตี๋ยวเนื้อวัวรสเยี่ยม (Rote Yiam Beef Noodle) ช้างคลาน,ร้านจำหน่ายอาหาร,ช้างคลาน,เมืองเชียงใหม่,เชียงใหม่,มาตรฐาน SAN,2025-05-03,หมดอายุ
Thachang Hill Coffee & Café,ร้านจำหน่ายอาหาร,บ้านปง,หางดง,เชียงใหม่,มาตรฐาน SAN,2025-05-03,หมดอายุ
4U หมูกระทะ บุฟเฟ่ต์,ร้านจำหน่ายอาหาร,ศรีภูมิ,เมืองเชียงใหม่,เชียงใหม่,มาตรฐาน SAN,2025-05-03,หมดอายุ
KETAWA DOG FRIENDLY KAFE',ร้านจำหน่ายอาหาร,ช้างม่อย,เมืองเชียงใหม่,เชียงใหม่,มาตรฐาน SAN,2025-05-03,หมดอายุ
OH! TALAY (โอ้! ทะเล),ร้านจำหน่ายอาหาร,ช้างเผือก,เมืองเชียงใหม่,เชียงใหม่,มาตรฐาน SAN,2025-05-03,หมดอายุ
101 house cafe and restaurant,ร้านจำหน่ายอาหาร,ช้างคลาน,เมืองเชียงใหม่,เชียงใหม่,มาตรฐาน SAN,2025-05-03,หมดอายุ
ไข่กระทะเลิศรส เชียงใหม่ สาขา 2,ร้านจำหน่ายอาหาร,สุเทพ,เมืองเชียงใหม่,เชียงใหม่,มาตรฐาน SAN,2025-05-03,หมดอายุ
ลิ้มเหล่าโหงว (Lim Lao Ngow) ,ร้านจำหน่ายอาหาร,ศรีภูมิ,เมืองเชียงใหม่,เชียงใหม่,SAN,2025-05-03,ไม่ผ่านเกณฑ์
ร้านไส้อั่วแม่นิ่ม,ร้านจำหน่ายอาหาร,ห้วยแก้ว,แม่ออน,เชียงใหม่,มาตรฐาน SAN,2025-05-03,หมดอายุ
เชียงใหม่ลาบอันประเสริฐ ,ร้านจำหน่ายอาหาร,สุเทพ,เมืองเชียงใหม่,เชียงใหม่,SAN,2025-05-03,ไม่ผ่านเกณฑ์
Grace The Find Bakery,ร้านจำหน่ายอาหาร,แม่เหียะ,เมืองเชียงใหม่,เชียงใหม่,มาตรฐาน SAN,2025-05-03,หมดอายุ
TigerMother cafe ,ร้านจำหน่ายอาหาร,สันติสุข,ดอยหล่อ,เชียงใหม่,SAN PLUS,2024-08-14,หมดอายุ
TULOU Restaurant (ภัตตาคารตูลู่),ร้านจำหน่ายอาหาร,หายยา,เมืองเชียงใหม่,เชียงใหม่,มาตรฐาน SAN,2025-05-03,หมดอายุ
กะเพราถาดแม่โจ้ พริกแห้ง ,ร้านจำหน่ายอาหาร,หนองหาร,สันทราย,เชียงใหม่,มาตรฐาน SAN,2025-05-03,หมดอายุ
ปลาสาละวิน ,ร้านจำหน่ายอาหาร,ข่วงเปา,จอมทอง,เชียงใหม่,SAN PLUS,2024-08-14,หมดอายุ
September Brasserie ,ร้านจำหน่ายอาหาร,หนองผึ้ง,สารภี,เชียงใหม่,SAN,2025-05-03,ไม่ผ่านเกณฑ์
The Good View All Day Restaurant Chiang mai ,ร้านจำหน่ายอาหาร,แม่เหียะ,เมืองเชียงใหม่,เชียงใหม่,มาตรฐาน SAN,2025-05-03,หมดอายุ
น่า-เนื้อ ข้าวหน้าเนื้อประตูสวนดอก ,ร้านจำหน่ายอาหาร,พระสิงห์,เมืองเชียงใหม่,เชียงใหม่,SAN,2025-05-03,ไม่ผ่านเกณฑ์
หลังบ้านเชฟ,ร้านจำหน่ายอาหาร,แม่ปูคา,สันกำแพง,เชียงใหม่,มาตรฐาน SAN,2025-05-03,หมดอายุ
River Terrace Holiday Inn Chiangmai,ร้านจำหน่ายอาหาร,วัดเกต,เมืองเชียงใหม่,เชียงใหม่,มาตรฐาน SAN,2025-05-03,หมดอายุ
Cook With Love Nimman,ร้านจำหน่ายอาหาร,สุเทพ,เมืองเชียงใหม่,เชียงใหม่,SAN PLUS,2024-08-14,หมดอายุ
Book Thief Cafe ,ร้านจำหน่ายอาหาร,ช้างเผือก,เมืองเชียงใหม่,เชียงใหม่,มาตรฐาน SAN,2025-05-03,หมดอายุ
Country Coffee By Bua Restaurant ,ร้านจำหน่ายอาหาร,สันกำแพง,สันกำแพง,เชียงใหม่,มาตรฐาน SAN,2025-05-03,หมดอายุ
Maitree est.1987 (ไมตรี) ,ร้านจำหน่ายอาหาร,สันผีเสื้อ,เมืองเชียงใหม่,เชียงใหม่,มาตรฐาน SAN,2025-05-03,หมดอายุ
ก๋วยเตี๋ยวตำลึง (TAMLUENG NOODLE) ,ร้านจำหน่ายอาหาร,สุเทพ,เมืองเชียงใหม่,เชียงใหม่,มาตรฐาน SAN,2025-05-03,หมดอายุ
