name,type,subdistrict,district,province,standard,approve_date,status
ห้องอาหารรื่นรมย์,ภัตาคาร,ในเมือง,เมืองชัยภูมิ,ชัยภูมิ,SAN,2024-07-16,ไม่ผ่านเกณฑ์
มาตา คูซีน,ภัตาคาร,ในเมือง,เมืองชัยภูมิ,ชัยภูมิ,SAN PLUS,2025-05-22,รับรอง
ร้านอาหารชาวประมง,ร้านจำหน่ายอาหาร,ละหาน,จัตุรัส,ชัยภูมิ,SAN,2023-03-13,ไม่ผ่านเกณฑ์
ป๋าอินดี้,ร้านจำหน่ายอาหาร,เจาทอง,ภักดีชุมพล,ชัยภูมิ,SAN,2023-02-23,ไม่ผ่านเกณฑ์
เติ้ง กาแฟโบราฯ,ร้านเครื่องดื่ม,โนนกอก,เกษตรสมบูรณ์,ชัยภูมิ,SAN,2023-03-17,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวเรือ ป.ประทีป,ร้านจำหน่ายอาหาร,คอนสาร,คอนสาร,ชัยภูมิ,SAN,2024-07-01,ไม่ผ่านเกณฑ์
ร้านต้นเนื้อย่างเกาหลี,ร้านจำหน่ายอาหาร,หนองบัวใหญ่,จัตุรัส,ชัยภูมิ,SAN,2023-03-13,ไม่ผ่านเกณฑ์
บ้านมะลิ,ร้านจำหน่ายอาหาร,หนองไผ่,แก้งคร้อ,ชัยภูมิ,SAN,2024-12-09,รับรอง
iQ,ร้านจำหน่ายอาหาร,หนองบัวแดง,หนองบัวแดง,ชัยภูมิ,SAN,2025-07-14,ไม่ผ่านเกณฑ์
นอ.นู๋ coffee & space,ร้านจำหน่ายอาหาร,บ้านยาง,เกษตรสมบูรณ์,ชัยภูมิ,SAN,2024-09-18,ไม่ผ่านเกณฑ์
เดอะกราวด์ สเต็กเฮาส์,ร้านจำหน่ายอาหาร,ในเมือง,เมืองชัยภูมิ,ชัยภูมิ,SAN,2025-07-06,รับรอง
ร้านดอนละนาม,ร้านจำหน่ายอาหาร,ละหาน,จัตุรัส,ชัยภูมิ,SAN,2024-07-08,ไม่ผ่านเกณฑ์
ริมบึงหมูย่างเกาหลี,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),คอนสวรรค์,คอนสวรรค์,ชัยภูมิ,มาตรฐาน SAN,2024-07-01,หมดอายุ
แดน สเตชั่น,ร้านจำหน่ายอาหาร,ในเมือง,เมืองชัยภูมิ,ชัยภูมิ,SAN,2025-06-10,ไม่ผ่านเกณฑ์
ร้านอิ่มเอิบ,ร้านจำหน่ายอาหาร,ในเมือง,เมืองชัยภูมิ,ชัยภูมิ,SAN,2024-10-22,รับรอง
ลัดดา ไฮเทคลาดใหญ๋,ร้านจำหน่ายอาหาร,ลาดใหญ่,เมืองชัยภูมิ,ชัยภูมิ,SAN,2025-06-30,รับรอง
รุ่งฤดี ไฮเทคลาดใหญ่,ร้านจำหน่ายอาหาร,ลาดใหญ่,เมืองชัยภูมิ,ชัยภูมิ,SAN,2023-06-02,ไม่ผ่านเกณฑ์
สุภาพร ไฮเทคลาดใหญ่,ร้านจำหน่ายอาหาร,ลาดใหญ่,เมืองชัยภูมิ,ชัยภูมิ,มาตรฐาน SAN,2023-06-12,หมดอายุ
กิมเตียง ไฮเทคลาดใหญ่,ร้านจำหน่ายอาหาร,ลาดใหญ่,เมืองชัยภูมิ,ชัยภูมิ,มาตรฐาน SAN,2023-06-12,หมดอายุ
บุญจันทร์ ไฮเทคลาดใหญ่,ร้านจำหน่ายอาหาร,ลาดใหญ่,เมืองชัยภูมิ,ชัยภูมิ,มาตรฐาน SAN,2023-06-11,หมดอายุ
สุภาภรณ์ ไฮเทคลาดใหญ่,ร้านจำหน่ายอาหาร,ลาดใหญ่,เมืองชัยภูมิ,ชัยภูมิ,SAN,2025-05-23,รับรอง
ร้านข้าวมันไก่คุณตุ๋น,ร้านจำหน่ายอาหาร,นาเสียว,เมืองชัยภูมิ,ชัยภูมิ,มาตรฐาน SAN,2023-06-11,หมดอายุ
ร้านข้าวแกงคุณบูรฉัตร,ร้านจำหน่ายอาหาร,นาเสียว,เมืองชัยภูมิ,ชัยภูมิ,มาตรฐาน SAN,2023-06-11,หมดอายุ
ร้านก๋วยเตี๋ยวคุณอุดมศักดิ์,ร้านจำหน่ายอาหาร,นาเสียว,เมืองชัยภูมิ,ชัยภูมิ,มาตรฐาน SAN,2023-06-11,หมดอายุ
ร้านก๋วยเตี๋ยวคุณนิพนธ์,ร้านจำหน่ายอาหาร,นาเสียว,เมืองชัยภูมิ,ชัยภูมิ,มาตรฐาน SAN,2023-06-11,หมดอายุ
ร้านข้าวแกงครัวคุณอรัญญา,ร้านจำหน่ายอาหาร,นาเสียว,เมืองชัยภูมิ,ชัยภูมิ,มาตรฐาน SAN,2023-06-11,หมดอายุ
ร้านยายแหล่,โรงอาหาร,บ้านเพชร,บำเหน็จณรงค์,ชัยภูมิ,SAN,2024-08-13,ไม่ผ่านเกณฑ์
ร้านยายดอน,โรงอาหาร,บ้านเพชร,บำเหน็จณรงค์,ชัยภูมิ,SAN,2025-05-03,รับรอง
Insee cafe,ร้านเครื่องดื่ม,หนองนาแซง,เมืองชัยภูมิ,ชัยภูมิ,SAN,2024-12-04,รับรอง
WHITEPEAK CAFE,ร้านเครื่องดื่ม,หนองนาแซง,เมืองชัยภูมิ,ชัยภูมิ,SAN,2023-07-04,ไม่ผ่านเกณฑ์
ครัวยายสอน,ร้านจำหน่ายอาหาร,หนองนาแซง,เมืองชัยภูมิ,ชัยภูมิ,SAN,2023-07-05,ไม่ผ่านเกณฑ์
KFC,ร้านจำหน่ายอาหาร,บุ่งคล้า,เมืองชัยภูมิ,ชัยภูมิ,SAN,2023-07-04,ไม่ผ่านเกณฑ์
ชาบูชิ สาขา บิ๊กซีชัยภูมิ,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),บุ่งคล้า,เมืองชัยภูมิ,ชัยภูมิ,SAN,2023-07-04,ไม่ผ่านเกณฑ์
อินเทรน คาเฟ่&ฟาร์ม,ร้านจำหน่ายอาหาร,หนองนาแซง,เมืองชัยภูมิ,ชัยภูมิ,SAN,2023-07-04,ไม่ผ่านเกณฑ์
Mkบิ๊กชีชัยภูมิ,ภัตาคาร,บุ่งคล้า,เมืองชัยภูมิ,ชัยภูมิ,SAN,2023-07-04,ไม่ผ่านเกณฑ์
ปอพาแดก หมูกระทะ&ทะเลเผา,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),หนองนาแซง,เมืองชัยภูมิ,ชัยภูมิ,SAN,2025-05-13,รับรอง
ตำเลยเถิด,ร้านจำหน่ายอาหาร,หนองนาแซง,เมืองชัยภูมิ,ชัยภูมิ,SAN,2023-07-04,ไม่ผ่านเกณฑ์
แซ่บพ่นไฟ ก๋วยเตี๋ยวเรือ,ร้านจำหน่ายอาหาร,หนองนาแซง,เมืองชัยภูมิ,ชัยภูมิ,SAN,2025-06-27,รับรอง
เจ๊เปิ้ล เตี๋ยวชามโต ตามสั่งจานยักษ์,ร้านจำหน่ายอาหาร,หนองนาแซง,เมืองชัยภูมิ,ชัยภูมิ,SAN,2023-07-04,ไม่ผ่านเกณฑ์
ครัวยายสอน,ร้านจำหน่ายอาหาร,หนองนาแซง,เมืองชัยภูมิ,ชัยภูมิ,SAN,2023-07-04,ไม่ผ่านเกณฑ์
Cafe Amazon ปตท.บายพาสชัยภูมิ,ร้านเครื่องดื่ม,หนองนาแซง,เมืองชัยภูมิ,ชัยภูมิ,SAN,2025-07-17,รับรอง
ก๋วยเตี๋ยวตาแป๋ว,ร้านจำหน่ายอาหาร,บ้านค่าย,เมืองชัยภูมิ,ชัยภูมิ,มาตรฐาน SAN,2023-07-05,หมดอายุ
สวนอาหารซีวิว,สวนอาหาร,บ้านค่าย,เมืองชัยภูมิ,ชัยภูมิ,SAN,2023-07-05,ไม่ผ่านเกณฑ์
คาเฟ่อเมซอน สาขาชัยภูมิ ทล.201 กม.118,ร้านจำหน่ายอาหาร,บุ่งคล้า,เมืองชัยภูมิ,ชัยภูมิ,SAN,2023-07-05,ไม่ผ่านเกณฑ์
คำปุ่น คาเฟ่,ร้านเครื่องดื่ม,บุ่งคล้า,เมืองชัยภูมิ,ชัยภูมิ,SAN,2023-07-05,ไม่ผ่านเกณฑ์
มิสเตอร์โดนัท,ร้านจำหน่ายอาหาร,บุ่งคล้า,เมืองชัยภูมิ,ชัยภูมิ,มาตรฐาน SAN,2023-07-06,หมดอายุ
สวนอาหารทิดธงชัย,สวนอาหาร,รอบเมือง,เมืองชัยภูมิ,ชัยภูมิ,SAN,2024-07-04,ไม่ผ่านเกณฑ์
พิทักษ์ฟาร์ม,สวนอาหาร,โพนทอง,เมืองชัยภูมิ,ชัยภูมิ,มาตรฐาน SAN,2023-07-06,หมดอายุ
Onair Cafe,ร้านจำหน่ายอาหาร,รอบเมือง,เมืองชัยภูมิ,ชัยภูมิ,SAN,2023-07-06,ไม่ผ่านเกณฑ์
พรทิพย์,สวนอาหาร,โพนทอง,เมืองชัยภูมิ,ชัยภูมิ,SAN,2024-07-01,ไม่ผ่านเกณฑ์
Ginger cafe,ร้านเครื่องดื่ม,รอบเมือง,เมืองชัยภูมิ,ชัยภูมิ,SAN,2023-07-06,ไม่ผ่านเกณฑ์
หม้อเงิน,ร้านจำหน่ายอาหาร,หนองนาแซง,เมืองชัยภูมิ,ชัยภูมิ,SAN,2023-09-01,ไม่ผ่านเกณฑ์
สวนอาหารมะม่วง,ร้านจำหน่ายอาหาร,โพนทอง,เมืองชัยภูมิ,ชัยภูมิ,SAN,2025-06-27,รับรอง
กั้งกะแอม รอบเมืองชัยภูมิ,ศูนย์อาหาร,รอบเมือง,เมืองชัยภูมิ,ชัยภูมิ,SAN,2025-05-15,รับรอง
มั่งคั่ง,ร้านจำหน่ายอาหาร,นาฝาย,เมืองชัยภูมิ,ชัยภูมิ,SAN,2023-07-07,ไม่ผ่านเกณฑ์
มาฮอตคาเฟ่ ภูเมศ,สวนอาหาร,นาฝาย,เมืองชัยภูมิ,ชัยภูมิ,SAN,2024-12-04,รับรอง
ฟาร์มพรหมมา,สวนอาหาร,นาฝาย,เมืองชัยภูมิ,ชัยภูมิ,SAN,2023-07-07,ไม่ผ่านเกณฑ์
ร้านนายฮ้อยสมลาบก้อย,ร้านจำหน่ายอาหาร,นาฝาย,เมืองชัยภูมิ,ชัยภูมิ,SAN,2023-07-07,ไม่ผ่านเกณฑ์
ร้านน้ำหวานเนื้อย่างเกาหลี,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),นาฝาย,เมืองชัยภูมิ,ชัยภูมิ,SAN,2023-07-07,ไม่ผ่านเกณฑ์
ร้านลาบนัวครัวนายฮ้อย,ร้านจำหน่ายอาหาร,นาฝาย,เมืองชัยภูมิ,ชัยภูมิ,SAN,2023-07-07,ไม่ผ่านเกณฑ์
ร้านยอดเยี่ยมลาบก้อย,ร้านจำหน่ายอาหาร,นาฝาย,เมืองชัยภูมิ,ชัยภูมิ,SAN,2023-07-07,ไม่ผ่านเกณฑ์
เจ้อ้วนก๋วยเตี๋ยวไก่มะระ,ร้านจำหน่ายอาหาร,นาฝาย,เมืองชัยภูมิ,ชัยภูมิ,SAN,2023-07-07,ไม่ผ่านเกณฑ์
ร้านช่อระกาลาบเป็ด,ร้านจำหน่ายอาหาร,นาฝาย,เมืองชัยภูมิ,ชัยภูมิ,SAN,2025-08-04,รับรอง
โดนัทก๋วยเตี๋ยวต้มยำ โรบินสันชัยภูมิ,ศูนย์อาหาร,ในเมือง,เมืองชัยภูมิ,ชัยภูมิ,SAN,2023-07-10,ไม่ผ่านเกณฑ์
ลิ้มมุ้ยหลี,ร้านจำหน่ายอาหาร,ในเมือง,เมืองชัยภูมิ,ชัยภูมิ,SAN,2024-09-16,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวเนื้อตุ๋นโกปัง,ร้านจำหน่ายอาหาร,ในเมือง,เมืองชัยภูมิ,ชัยภูมิ,SAN,2025-06-10,ไม่ผ่านเกณฑ์
คาเฟ่อเมซอน สาขาราชพฤกษ์,ร้านเครื่องดื่ม,ในเมือง,เมืองชัยภูมิ,ชัยภูมิ,SAN,2025-06-10,ไม่ผ่านเกณฑ์
Arouse Coffee Bar,ร้านเครื่องดื่ม,ในเมือง,เมืองชัยภูมิ,ชัยภูมิ,SAN,2023-07-11,ไม่ผ่านเกณฑ์
ร้านตัวกลม,ร้านจำหน่ายอาหาร,ในเมือง,เมืองชัยภูมิ,ชัยภูมิ,SAN PLUS,2025-05-28,รับรอง
ร้านด้วงอาหารไทย,ร้านจำหน่ายอาหาร,ในเมือง,เมืองชัยภูมิ,ชัยภูมิ,SAN,2025-02-26,รับรอง
ร้านอาหารโสเจ๊งชัยภูมิ,ภัตาคาร,บ้านเล่า,เมืองชัยภูมิ,ชัยภูมิ,SAN,2025-06-27,รับรอง
ภัตตาคารอาหารญี่ปุ่น อูมิ,ภัตาคาร,ในเมือง,เมืองชัยภูมิ,ชัยภูมิ,SAN,2023-07-12,ไม่ผ่านเกณฑ์
Hiroki Sushi & Sweet,ภัตาคาร,ในเมือง,เมืองชัยภูมิ,ชัยภูมิ,SAN,2024-09-18,ไม่ผ่านเกณฑ์
ตำมั่ว สาขาโรบินสันชัยภูมิ,ร้านจำหน่ายอาหาร,ในเมือง,เมืองชัยภูมิ,ชัยภูมิ,SAN,2025-06-10,ไม่ผ่านเกณฑ์
ร้านอาหารลูกตาล,ร้านจำหน่ายอาหาร,ในเมือง,เมืองชัยภูมิ,ชัยภูมิ,SAN,2023-07-12,ไม่ผ่านเกณฑ์
ร้านธรรมดา 65,ร้านจำหน่ายอาหาร,ในเมือง,เมืองชัยภูมิ,ชัยภูมิ,SAN,2023-07-13,ไม่ผ่านเกณฑ์
Tomu Japanese ,ภัตาคาร,ในเมือง,เมืองชัยภูมิ,ชัยภูมิ,SAN,2023-07-13,ไม่ผ่านเกณฑ์
ชวนชม คาเฟ่,ร้านจำหน่ายอาหาร,ในเมือง,เมืองชัยภูมิ,ชัยภูมิ,SAN,2025-01-09,รับรอง
KFC สาขาโรบินสัน ชัยภูมิ,ร้านจำหน่ายอาหาร,ในเมือง,เมืองชัยภูมิ,ชัยภูมิ,SAN,2025-07-24,รับรอง
Friend Sheep,ร้านจำหน่ายอาหาร,ในเมือง,เมืองชัยภูมิ,ชัยภูมิ,SAN,2025-07-24,รับรอง
The Rossetta,ร้านจำหน่ายอาหาร,ในเมือง,เมืองชัยภูมิ,ชัยภูมิ,SAN,2025-07-24,รับรอง
Cheeky Monkey,ร้านจำหน่ายอาหาร,ในเมือง,เมืองชัยภูมิ,ชัยภูมิ,SAN,2025-07-24,รับรอง
ข้าวต้มปลา164,ร้านจำหน่ายอาหาร,ในเมือง,เมืองชัยภูมิ,ชัยภูมิ,SAN,2025-07-24,รับรอง
Indy Barbu,ร้านจำหน่ายอาหาร,ในเมือง,เมืองชัยภูมิ,ชัยภูมิ,SAN,2023-07-13,ไม่ผ่านเกณฑ์
ต้องมนต์ คาเฟ่,ร้านเครื่องดื่ม,ในเมือง,เมืองชัยภูมิ,ชัยภูมิ,มาตรฐาน SAN,2023-07-13,หมดอายุ
135cafe and pool,อื่นๆ,ในเมือง,เมืองชัยภูมิ,ชัยภูมิ,SAN,2025-06-10,ไม่ผ่านเกณฑ์
"Mulu""92",ร้านเครื่องดื่ม,ในเมือง,เมืองชัยภูมิ,ชัยภูมิ,SAN,2023-07-14,ไม่ผ่านเกณฑ์
ครัวกิตติญา,ร้านจำหน่ายอาหาร,ในเมือง,เมืองชัยภูมิ,ชัยภูมิ,SAN,2025-07-23,รับรอง
พิซซ่าฮัท สาขาชัยภูมิ,ร้านจำหน่ายอาหาร,ในเมือง,เมืองชัยภูมิ,ชัยภูมิ,SAN,2025-06-10,ไม่ผ่านเกณฑ์
สามแยกแซ่บ,ร้านจำหน่ายอาหาร,ในเมือง,เมืองชัยภูมิ,ชัยภูมิ,SAN,2023-07-14,ไม่ผ่านเกณฑ์
Part Cafe,ร้านเครื่องดื่ม,ในเมือง,เมืองชัยภูมิ,ชัยภูมิ,SAN,2023-07-14,ไม่ผ่านเกณฑ์
ครัวสวนเสวย,ร้านจำหน่ายอาหาร,หนองบัวระเหว,หนองบัวระเหว,ชัยภูมิ,SAN,2024-07-15,ไม่ผ่านเกณฑ์
ป้าเกลี้ยง,ร้านจำหน่ายอาหาร,ในเมือง,เมืองชัยภูมิ,ชัยภูมิ,SAN,2025-07-17,รับรอง
สวนอาหารครัวต้นยอลาบเป็ด,สวนอาหาร,ในเมือง,เมืองชัยภูมิ,ชัยภูมิ,มาตรฐาน SAN,2023-07-17,หมดอายุ
ชาบูพุงกาง,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),ในเมือง,เมืองชัยภูมิ,ชัยภูมิ,มาตรฐาน SAN,2023-07-17,หมดอายุ
ส้มตำแม่ดาหวัน,ร้านจำหน่ายอาหาร,ในเมือง,เมืองชัยภูมิ,ชัยภูมิ,SAN,2023-07-17,ไม่ผ่านเกณฑ์
ชาบูชิ โรบินสันชัยภูมิ,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),ในเมือง,เมืองชัยภูมิ,ชัยภูมิ,SAN,2025-06-10,ไม่ผ่านเกณฑ์
MK Restaurant โรบินสันชัยภูมิ,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),ในเมือง,เมืองชัยภูมิ,ชัยภูมิ,SAN,2023-07-18,ไม่ผ่านเกณฑ์
บาร์บีคิวพลาซ่า,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),ในเมือง,เมืองชัยภูมิ,ชัยภูมิ,SAN,2023-07-18,ไม่ผ่านเกณฑ์
แดงแหนมเนือง,ร้านจำหน่ายอาหาร,ในเมือง,เมืองชัยภูมิ,ชัยภูมิ,SAN,2023-07-18,ไม่ผ่านเกณฑ์
swensens,ร้านจำหน่ายอาหาร,ในเมือง,เมืองชัยภูมิ,ชัยภูมิ,SAN,2023-07-18,ไม่ผ่านเกณฑ์
ตั้งเตาหมูกระทะ,ร้านจำหน่ายอาหาร,ในเมือง,เมืองชัยภูมิ,ชัยภูมิ,SAN,2023-07-20,ไม่ผ่านเกณฑ์
The Lab Cafe,ร้านจำหน่ายอาหาร,ในเมือง,เมืองชัยภูมิ,ชัยภูมิ,SAN,2025-06-10,ไม่ผ่านเกณฑ์
กันหันแกล๊มปิ้ง,อื่นๆ,วะตะแบก,เทพสถิต,ชัยภูมิ,SAN,2024-10-24,รับรอง
For friend Steak Home,ร้านจำหน่ายอาหาร,ในเมือง,เมืองชัยภูมิ,ชัยภูมิ,SAN,2025-01-09,รับรอง
ร้านนิติวรรณ,ร้านจำหน่ายอาหาร,กุดน้ำใส,จัตุรัส,ชัยภูมิ,SAN,2024-10-15,รับรอง
ร้านนกน้อยนู้ดเดิ้ล,ร้านจำหน่ายอาหาร,กุดน้ำใส,จัตุรัส,ชัยภูมิ,SAN,2025-01-02,รับรอง
ร้านอาหารตามสั่ง,ร้านจำหน่ายอาหาร,กุดน้ำใส,จัตุรัส,ชัยภูมิ,SAN,2024-09-20,ไม่ผ่านเกณฑ์
ร้านมุกดา,ร้านจำหน่ายอาหาร,กุดน้ำใส,จัตุรัส,ชัยภูมิ,SAN,2024-09-18,ไม่ผ่านเกณฑ์
ร้านแม่ต่าย,ร้านจำหน่ายอาหาร,กุดน้ำใส,จัตุรัส,ชัยภูมิ,SAN,2024-09-19,ไม่ผ่านเกณฑ์
ร้านแม่นิด,ร้านจำหน่ายอาหาร,กุดน้ำใส,จัตุรัส,ชัยภูมิ,SAN,2024-09-19,ไม่ผ่านเกณฑ์
แฉล้มพาณิชย์,ร้านจำหน่ายอาหาร,กุดน้ำใส,จัตุรัส,ชัยภูมิ,SAN,2024-09-18,ไม่ผ่านเกณฑ์
ร้านสุกี้ป้าก้อม,ร้านจำหน่ายอาหาร,กุดน้ำใส,จัตุรัส,ชัยภูมิ,SAN,2024-09-16,ไม่ผ่านเกณฑ์
ร้านอนงค์นาต,ร้านจำหน่ายอาหาร,กุดน้ำใส,จัตุรัส,ชัยภูมิ,SAN,2024-09-20,ไม่ผ่านเกณฑ์
ร้านส.ส อุบลลาบเป็ด,ร้านจำหน่ายอาหาร,บ้านเขว้า,บ้านเขว้า,ชัยภูมิ,SAN,2024-08-15,ไม่ผ่านเกณฑ์
สวนอาหารริมน้ำ@เขื่อนลำปะทาว,ร้านจำหน่ายอาหาร,เก่าย่าดี,แก้งคร้อ,ชัยภูมิ,SAN,2024-07-01,ไม่ผ่านเกณฑ์
ร้านกู๊ดเดย์ชัยภูมิคาเฟ่,ร้านจำหน่ายอาหาร,ในเมือง,เมืองชัยภูมิ,ชัยภูมิ,SAN,2025-06-04,รับรอง
ร้านก๋วยเตี๋ยวแม่ดอกไม้,ร้านจำหน่ายอาหาร,บ้านเขว้า,บ้านเขว้า,ชัยภูมิ,SAN,2024-07-09,ไม่ผ่านเกณฑ์
ครัวอรทัย,ร้านจำหน่ายอาหาร,ดงบัง,คอนสาร,ชัยภูมิ,SAN,2024-10-08,รับรอง
ร้านอาหารเรือนน้ำพรม,ร้านจำหน่ายอาหาร,ทุ่งลุยลาย,คอนสาร,ชัยภูมิ,SAN,2024-10-16,รับรอง
ร้านSkyline,ร้านจำหน่ายอาหาร,ท่าหินโงม,เมืองชัยภูมิ,ชัยภูมิ,SAN,2024-09-27,รับรอง
ร้านธิดารัตน์หม่ำแซ่บ,ร้านจำหน่ายอาหาร,ช่องสามหมอ,คอนสวรรค์,ชัยภูมิ,SAN,2024-05-17,ไม่ผ่านเกณฑ์
ร้านน้องกำปั้นหม่ำหม่ำแซ่บ,ร้านจำหน่ายอาหาร,ช่องสามหมอ,คอนสวรรค์,ชัยภูมิ,SAN,2024-05-25,ไม่ผ่านเกณฑ์
ร้านยิ่งเจริญหม่ำแซบ,ร้านจำหน่ายอาหาร,ช่องสามหมอ,คอนสวรรค์,ชัยภูมิ,SAN,2025-05-23,รับรอง
ร้านเจริญทรัพย์หม่ำ VIP,ร้านจำหน่ายอาหาร,ช่องสามหมอ,คอนสวรรค์,ชัยภูมิ,SAN,2024-05-25,ไม่ผ่านเกณฑ์
ร้านหม่ำแม่ลำยูร 2,ร้านจำหน่ายอาหาร,ช่องสามหมอ,คอนสวรรค์,ชัยภูมิ,SAN,2024-05-25,ไม่ผ่านเกณฑ์
ร้านจินดาพรหม่ำแซบ,ร้านจำหน่ายอาหาร,ช่องสามหมอ,คอนสวรรค์,ชัยภูมิ,SAN,2024-05-25,ไม่ผ่านเกณฑ์
ร้านมาหม่ำ,ร้านจำหน่ายอาหาร,ช่องสามหมอ,คอนสวรรค์,ชัยภูมิ,SAN PLUS,2024-06-12,หมดอายุ
ร้านรุ่งอรุณหม่ำแซบ,ร้านจำหน่ายอาหาร,ช่องสามหมอ,คอนสวรรค์,ชัยภูมิ,SAN,2024-05-25,ไม่ผ่านเกณฑ์
ร้านพรเจริญหม่ำแซบ,ร้านจำหน่ายอาหาร,ช่องสามหมอ,คอนสวรรค์,ชัยภูมิ,SAN,2024-05-25,ไม่ผ่านเกณฑ์
ร้านพรชัยหม่ำแซบ,ร้านจำหน่ายอาหาร,ช่องสามหมอ,คอนสวรรค์,ชัยภูมิ,SAN,2024-05-25,ไม่ผ่านเกณฑ์
งานโภชนาศาสตร์ โรงพยาบาลเกษตรสมบูรณ์,โรงอาหาร,บ้านยาง,เกษตรสมบูรณ์,ชัยภูมิ,มาตรฐาน SAN,2024-09-18,หมดอายุ
7-11 สาขาถนนราชพฤกษ์,ร้านจำหน่ายอาหาร,ในเมือง,เมืองชัยภูมิ,ชัยภูมิ,SAN,2025-06-10,ไม่ผ่านเกณฑ์
7-11 สาขาถนนราชพฤกษ์,ร้านจำหน่ายอาหาร,ในเมือง,เมืองชัยภูมิ,ชัยภูมิ,SAN,2025-05-13,รับรอง
วรรณดี คาเฟ่,ร้านจำหน่ายอาหาร,ในเมือง,เมืองชัยภูมิ,ชัยภูมิ,SAN,2024-09-14,รับรอง
คาเฟ่ อเมซอน สาขาราชพฤกษ์,ร้านจำหน่ายอาหาร,ในเมือง,เมืองชัยภูมิ,ชัยภูมิ,SAN,2024-06-18,ไม่ผ่านเกณฑ์
เบ้อเร่อ ชาบู พันธ์ุแท้ สาขาชัยภูมิ,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),ในเมือง,เมืองชัยภูมิ,ชัยภูมิ,SAN,2024-06-18,ไม่ผ่านเกณฑ์
โก๋ศักดิ์ ลาบอุดร,ร้านจำหน่ายอาหาร,ในเมือง,เมืองชัยภูมิ,ชัยภูมิ,SAN,2024-06-18,ไม่ผ่านเกณฑ์
ร้านตากว้าง,ร้านจำหน่ายอาหาร,ในเมือง,เมืองชัยภูมิ,ชัยภูมิ,SAN,2024-06-18,ไม่ผ่านเกณฑ์
ฟูลมูน คาเฟ่ แอนด์ บาร์,ร้านจำหน่ายอาหาร,ในเมือง,เมืองชัยภูมิ,ชัยภูมิ,SAN,2024-06-18,ไม่ผ่านเกณฑ์
Kinn's The Buta,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),ในเมือง,เมืองชัยภูมิ,ชัยภูมิ,SAN,2024-06-18,ไม่ผ่านเกณฑ์
โหยหา,ร้านจำหน่ายอาหาร,ในเมือง,เมืองชัยภูมิ,ชัยภูมิ,SAN,2024-06-18,ไม่ผ่านเกณฑ์
เลค์ไซด์ คอฟฟี่ แอนด์ คูซีน,ร้านจำหน่ายอาหาร,ในเมือง,เมืองชัยภูมิ,ชัยภูมิ,SAN,2024-06-18,ไม่ผ่านเกณฑ์
ยศลาบเป็ด,ร้านจำหน่ายอาหาร,ในเมือง,เมืองชัยภูมิ,ชัยภูมิ,SAN,2024-06-18,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวเนื้อตุ๋นโกปัง,ร้านจำหน่ายอาหาร,ในเมือง,เมืองชัยภูมิ,ชัยภูมิ,SAN,2024-06-18,ไม่ผ่านเกณฑ์
ไมอาร์,ร้านจำหน่ายอาหาร,ในเมือง,เมืองชัยภูมิ,ชัยภูมิ,SAN,2024-06-18,ไม่ผ่านเกณฑ์
สีเพ้งนมสด,ร้านจำหน่ายอาหาร,ในเมือง,เมืองชัยภูมิ,ชัยภูมิ,SAN,2025-06-12,รับรอง
ธรรมดา65,ร้านจำหน่ายอาหาร,ในเมือง,เมืองชัยภูมิ,ชัยภูมิ,SAN,2024-06-18,ไม่ผ่านเกณฑ์
กิน-ลำ อาหารเหนือ,ร้านจำหน่ายอาหาร,ในเมือง,เมืองชัยภูมิ,ชัยภูมิ,SAN,2025-06-10,ไม่ผ่านเกณฑ์
Dan Station,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),ในเมือง,เมืองชัยภูมิ,ชัยภูมิ,SAN,2025-02-04,รับรอง
โอโซน,ร้านจำหน่ายอาหาร,ในเมือง,เมืองชัยภูมิ,ชัยภูมิ,SAN,2024-06-19,ไม่ผ่านเกณฑ์
PANn Cafe,ร้านจำหน่ายอาหาร,ในเมือง,เมืองชัยภูมิ,ชัยภูมิ,SAN PLUS,2025-02-03,รับรอง
The Lab Cafe,ร้านจำหน่ายอาหาร,ในเมือง,เมืองชัยภูมิ,ชัยภูมิ,มาตรฐาน SAN,2024-06-19,หมดอายุ
จริงใจ คาเฟ่,ร้านจำหน่ายอาหาร,ในเมือง,เมืองชัยภูมิ,ชัยภูมิ,SAN,2025-07-06,รับรอง
