name,type,subdistrict,district,province,standard,approve_date,status
 พี่นวย,ร้านจำหน่ายอาหาร,จันทร์เพ็ญ,เต่างอย,สกลนคร,SAN,2025-07-31,ไม่ผ่านเกณฑ์
sweet P,ร้านจำหน่ายอาหาร,พังโคน,พังโคน,สกลนคร,SAN,2025-07-31,ไม่ผ่านเกณฑ์
น้อยไก่ย่างมิตรนิยม,ร้านจำหน่ายอาหาร,พังโคน,พังโคน,สกลนคร,SAN,2025-07-31,ไม่ผ่านเกณฑ์
น้ามายข้าวมันไก่,ร้านจำหน่ายอาหาร,พังโคน,พังโคน,สกลนคร,SAN,2025-07-31,ไม่ผ่านเกณฑ์
เจ้จุ๊ส้มตำ,ร้านจำหน่ายอาหาร,จันทร์เพ็ญ,เต่างอย,สกลนคร,SAN,2025-04-22,รับรอง
ก๋วยเตี๋ยวหมูรื่นฤดี,ร้านจำหน่ายอาหาร,จันทร์เพ็ญ,เต่างอย,สกลนคร,SAN,2025-06-25,รับรอง
ก๋วยเตี๋ยวเรือหนองหาร ,ร้านจำหน่ายอาหาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-04-22,รับรอง
วรรณมงคล,ร้านจำหน่ายอาหาร,หนองกวั่ง,บ้านม่วง,สกลนคร,SAN,2025-08-01,ไม่ผ่านเกณฑ์
ร้านถูกดี,ร้านจำหน่ายอาหาร,หนองกวั่ง,บ้านม่วง,สกลนคร,SAN,2025-08-01,ไม่ผ่านเกณฑ์
ดำตำแซบ,ร้านจำหน่ายอาหาร,หนองกวั่ง,บ้านม่วง,สกลนคร,SAN,2025-08-01,ไม่ผ่านเกณฑ์
สมหมาย,ร้านจำหน่ายอาหาร,หนองกวั่ง,บ้านม่วง,สกลนคร,SAN,2025-08-01,ไม่ผ่านเกณฑ์
กิตนคร สารวัน,ร้านจำหน่ายอาหาร,หนองกวั่ง,บ้านม่วง,สกลนคร,SAN,2025-08-01,ไม่ผ่านเกณฑ์
ลุนการค้า,ร้านจำหน่ายอาหาร,หนองกวั่ง,บ้านม่วง,สกลนคร,SAN,2025-08-01,ไม่ผ่านเกณฑ์
ไทเฮา café,ร้านจำหน่ายอาหาร,หนองกวั่ง,บ้านม่วง,สกลนคร,SAN,2025-08-01,ไม่ผ่านเกณฑ์
อง พันพู,ร้านจำหน่ายอาหาร,หนองกวั่ง,บ้านม่วง,สกลนคร,SAN,2025-08-01,ไม่ผ่านเกณฑ์
แม่นวน,ร้านจำหน่ายอาหาร,หนองกวั่ง,บ้านม่วง,สกลนคร,SAN,2025-08-01,ไม่ผ่านเกณฑ์
แม่เพ็ญ,ร้านจำหน่ายอาหาร,หนองกวั่ง,บ้านม่วง,สกลนคร,SAN,2025-08-01,ไม่ผ่านเกณฑ์
แม่แก้ว,ร้านจำหน่ายอาหาร,หนองกวั่ง,บ้านม่วง,สกลนคร,SAN,2025-08-01,ไม่ผ่านเกณฑ์
คุณนาง,ร้านจำหน่ายอาหาร,หนองกวั่ง,บ้านม่วง,สกลนคร,SAN,2025-08-01,ไม่ผ่านเกณฑ์
ร้านลาบเจ้เหมียว,ร้านจำหน่ายอาหาร,เต่างอย,เต่างอย,สกลนคร,SAN,2025-08-01,ไม่ผ่านเกณฑ์
ป๋องแป้งการค้า,ร้านจำหน่ายอาหาร,โนนสะอาด,บ้านม่วง,สกลนคร,SAN,2025-08-01,ไม่ผ่านเกณฑ์
ปราณี ,ร้านจำหน่ายอาหาร,โนนสะอาด,บ้านม่วง,สกลนคร,SAN,2025-08-01,ไม่ผ่านเกณฑ์
บุญสวน ,ร้านจำหน่ายอาหาร,โนนสะอาด,บ้านม่วง,สกลนคร,SAN,2025-08-01,ไม่ผ่านเกณฑ์
เต่างอยลาบเป็ด,ร้านจำหน่ายอาหาร,เต่างอย,เต่างอย,สกลนคร,SAN,2025-08-01,ไม่ผ่านเกณฑ์
ร้านพี่เล็กหน้าโรงพยาบาล,ร้านจำหน่ายอาหาร,เต่างอย,เต่างอย,สกลนคร,SAN,2025-08-01,ไม่ผ่านเกณฑ์
ต้มเส้น,ร้านจำหน่ายอาหาร,โนนสะอาด,บ้านม่วง,สกลนคร,SAN,2025-08-01,ไม่ผ่านเกณฑ์
ร้านแม่ตั้น,ร้านจำหน่ายอาหาร,โนนสะอาด,บ้านม่วง,สกลนคร,SAN,2025-08-01,ไม่ผ่านเกณฑ์
บริษัท แบล็คแคนยอน (ประเทศไทย) จำกัด สาขาสนามบิน B3,ร้านจำหน่ายอาหาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-04-23,รับรอง
แม่แดงการค้า,ร้านจำหน่ายอาหาร,โนนสะอาด,บ้านม่วง,สกลนคร,SAN,2025-08-01,ไม่ผ่านเกณฑ์
เสี่ยอู๊ดส้มตำ,ร้านจำหน่ายอาหาร,เต่างอย,เต่างอย,สกลนคร,SAN,2025-08-01,ไม่ผ่านเกณฑ์
ก๊วยเตี๋ยวแม่นงค์,ร้านจำหน่ายอาหาร,โนนสะอาด,บ้านม่วง,สกลนคร,SAN,2025-08-01,ไม่ผ่านเกณฑ์
วงเดือนการค้า,ร้านจำหน่ายอาหาร,โนนสะอาด,บ้านม่วง,สกลนคร,SAN,2025-04-23,รับรอง
บริษัท แบล็คแคนยอน (ประเทศไทย) จำกัด สาขาสนามบิน B2,ร้านจำหน่ายอาหาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-04-23,รับรอง
หญ้าหวาน,ร้านจำหน่ายอาหาร,เต่างอย,เต่างอย,สกลนคร,SAN,2025-04-23,รับรอง
อุไรรัก ,ร้านจำหน่ายอาหาร,โนนสะอาด,บ้านม่วง,สกลนคร,SAN,2025-05-19,รับรอง
ร้านชาพะยอม,ร้านจำหน่ายอาหาร,เต่างอย,เต่างอย,สกลนคร,SAN,2025-08-01,ไม่ผ่านเกณฑ์
26ตุลา,ร้านจำหน่ายอาหาร,เต่างอย,เต่างอย,สกลนคร,SAN,2025-08-01,ไม่ผ่านเกณฑ์
เบเกอรี่อินเลิฟ,ร้านจำหน่ายอาหาร,เต่างอย,เต่างอย,สกลนคร,SAN,2025-08-01,ไม่ผ่านเกณฑ์
ร้านข้าวมันไก่,ร้านจำหน่ายอาหาร,เต่างอย,เต่างอย,สกลนคร,SAN,2025-08-01,ไม่ผ่านเกณฑ์
ร้านนานาเค้ก,ร้านจำหน่ายอาหาร,เต่างอย,เต่างอย,สกลนคร,SAN,2025-08-01,ไม่ผ่านเกณฑ์
ครามเฮาส์ คาเฟ่,ร้านจำหน่ายอาหาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-04-23,รับรอง
ครัวปูเป้,ร้านจำหน่ายอาหาร,เต่างอย,เต่างอย,สกลนคร,SAN,2025-08-01,ไม่ผ่านเกณฑ์
ร้านไก่ย่างวิเชียร,ร้านจำหน่ายอาหาร,เต่างอย,เต่างอย,สกลนคร,SAN,2025-08-01,ไม่ผ่านเกณฑ์
MIXUE สาขาโรบินสันสกลนคร ,ร้านจำหน่ายอาหาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-06-05,รับรอง
ฮะจิมังราเมน สาขาโรบินสันสกลนคร,ร้านจำหน่ายอาหาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-05-13,รับรอง
ก๋วยเตี๋ยวไก่,ร้านจำหน่ายอาหาร,มาย,บ้านม่วง,สกลนคร,SAN,2025-08-01,ไม่ผ่านเกณฑ์
ไอดินกลิ่นสวน,ร้านจำหน่ายอาหาร,มาย,บ้านม่วง,สกลนคร,SAN,2025-04-23,รับรอง
กาแฟพันธุ์ไทย สาขา สกลนคร 2 ,ร้านเครื่องดื่ม,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-08-01,ไม่ผ่านเกณฑ์
ก่วยเตี๋ยวป๊อกป๊อก,ร้านจำหน่ายอาหาร,มาย,บ้านม่วง,สกลนคร,SAN,2025-08-01,ไม่ผ่านเกณฑ์
ครับจ๋าพาณิชย์,ร้านจำหน่ายอาหาร,มาย,บ้านม่วง,สกลนคร,SAN,2025-04-23,รับรอง
กาแฟพันธุ์ไทย สาขา รพ.พริ้นซ์ สกลนคร ,ร้านเครื่องดื่ม,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-04-23,รับรอง
ครัวมาดาม ,ร้านจำหน่ายอาหาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-08-01,ไม่ผ่านเกณฑ์
ป.ประทีป ก๋วยเตี๋ยวเรือ สาขา ปตท.ราชภัฎสกลนคร ,ร้านจำหน่ายอาหาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-06-05,รับรอง
กิ่งเพชร,ร้านจำหน่ายอาหาร,ดงเหนือ,บ้านม่วง,สกลนคร,SAN,2025-04-23,รับรอง
เจ้บุญก๋วยเตี๋ยวไก่,ร้านจำหน่ายอาหาร,ดงเหนือ,บ้านม่วง,สกลนคร,SAN,2025-08-01,ไม่ผ่านเกณฑ์
สำลีการค้า,ร้านจำหน่ายอาหาร,ดงเหนือ,บ้านม่วง,สกลนคร,SAN,2025-04-23,รับรอง
ต้นกล้าเนื้อสด,ร้านจำหน่ายอาหาร,ดงเหนือ,บ้านม่วง,สกลนคร,SAN,2025-04-23,รับรอง
ดวงตา,ร้านจำหน่ายอาหาร,ดงเหนือ,บ้านม่วง,สกลนคร,SAN,2025-06-04,รับรอง
นิดหน่อยชากาแฟ,ร้านเครื่องดื่ม,ดงเหนือ,บ้านม่วง,สกลนคร,SAN,2025-08-01,ไม่ผ่านเกณฑ์
เครปญีปุ่น,อื่นๆ,ดงเหนือ,บ้านม่วง,สกลนคร,SAN,2025-08-01,ไม่ผ่านเกณฑ์
ร้านโอนิชาบู2,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-05-02,รับรอง
