name,type,subdistrict,district,province,standard,approve_date,status
แม่เหรียญชาบู,ร้านจำหน่ายอาหาร,จุมพล,โพนพิสัย,หนองคาย,SAN,2024-03-04,ไม่ผ่านเกณฑ์
ครัวบ้านสวน,สวนอาหาร,จุมพล,โพนพิสัย,หนองคาย,SAN,2024-03-04,ไม่ผ่านเกณฑ์
FATER coffee and tea,ร้านเครื่องดื่ม,จุมพล,โพนพิสัย,หนองคาย,SAN,2024-03-04,ไม่ผ่านเกณฑ์
ร้านแม่ซ่อนกลิ่น,สวนอาหาร,จุมพล,โพนพิสัย,หนองคาย,SAN,2025-07-06,รับรอง
คาวาชิคาเฟ แอนด์ บาร ์,สวนอาหาร,จุมพล,โพนพิสัย,หนองคาย,SAN,2024-03-04,ไม่ผ่านเกณฑ์
ร้านดีดีโพนพิสัย,สวนอาหาร,จุมพล,โพนพิสัย,หนองคาย,มาตรฐาน SAN,2024-03-04,หมดอายุ
ร้านอยู่ดีมีสุข,สวนอาหาร,จุมพล,โพนพิสัย,หนองคาย,SAN,2024-03-04,ไม่ผ่านเกณฑ์
ร้านอาหารเฮือนหาดคำ,ร้านจำหน่ายอาหาร,หาดคำ,เมืองหนองคาย,หนองคาย,มาตรฐาน SAN,2024-02-02,หมดอายุ
ร้านครัวสุขสันต์,ร้านจำหน่ายอาหาร,ในเมือง,เมืองหนองคาย,หนองคาย,SAN,2025-06-30,ไม่ผ่านเกณฑ์
อัพทูยู,ร้านจำหน่ายอาหาร,ในเมือง,เมืองหนองคาย,หนองคาย,มาตรฐาน SAN,2025-06-30,หมดอายุ
ร้านอาหารบ่อปลาบุญช่วย,ร้านจำหน่ายอาหาร,ในเมือง,เมืองหนองคาย,หนองคาย,SAN,2023-08-28,ไม่ผ่านเกณฑ์
แม่นองไก่ย่าง,ร้านจำหน่ายอาหาร,ค่ายบกหวาน,เมืองหนองคาย,หนองคาย,SAN,2025-01-09,รับรอง
ครัวเวียงจันทร์,ร้านจำหน่ายอาหาร,เวียงคุก,เมืองหนองคาย,หนองคาย,SAN,2024-06-27,ไม่ผ่านเกณฑ์
ตุ๊ก โภชนา,ร้านจำหน่ายอาหาร,โพนแพง,รัตนวาปี,หนองคาย,SAN,2025-07-31,รับรอง
-,ร้านจำหน่ายอาหาร,โพนแพง,รัตนวาปี,หนองคาย,SAN,2025-03-31,ไม่ผ่านเกณฑ์
มะยมปลาเผา,ร้านจำหน่ายอาหาร,พานพร้าว,ศรีเชียงใหม่,หนองคาย,SAN,2023-08-29,ไม่ผ่านเกณฑ์
ศินิพร,ร้านจำหน่ายอาหาร,บ้านหม้อ,ศรีเชียงใหม่,หนองคาย,SAN,2025-01-09,รับรอง
ครัวบ้านริมโขง,ร้านจำหน่ายอาหาร,พานพร้าว,ศรีเชียงใหม่,หนองคาย,SAN,2025-01-09,รับรอง
ร้านโต๊ะนม,ร้านจำหน่ายอาหาร,พานพร้าว,ศรีเชียงใหม่,หนองคาย,SAN,2025-01-09,รับรอง
เทพวิฑูรย์,ร้านจำหน่ายอาหาร,บ้านหม้อ,ศรีเชียงใหม่,หนองคาย,SAN,2025-01-09,รับรอง
พรชัย,ร้านจำหน่ายอาหาร,บ้านหม้อ,ศรีเชียงใหม่,หนองคาย,SAN,2023-08-29,ไม่ผ่านเกณฑ์
จินดา,ร้านจำหน่ายอาหาร,บ้านหม้อ,ศรีเชียงใหม่,หนองคาย,SAN,2025-01-09,รับรอง
นางวิไลพร  ใจขาน,ร้านจำหน่ายอาหาร,บ้านหม้อ,ศรีเชียงใหม่,หนองคาย,SAN,2025-01-09,รับรอง
นางนวลดี ช่างประดิษฐ์,ร้านจำหน่ายอาหาร,บ้านหม้อ,ศรีเชียงใหม่,หนองคาย,SAN,2025-01-09,รับรอง
ร้านหนุ่ยปลาเผา,ร้านจำหน่ายอาหาร,หาดคำ,เมืองหนองคาย,หนองคาย,SAN,2024-06-27,ไม่ผ่านเกณฑ์
เรือนจำจังหวัดหนองคาย,โรงอาหาร,โพธิ์ชัย,เมืองหนองคาย,หนองคาย,SAN,2025-07-31,รับรอง
ร้านเอกปลาเผา,ร้านจำหน่ายอาหาร,โพนสา,ท่าบ่อ,หนองคาย,SAN,2025-07-06,ไม่ผ่านเกณฑ์
ร้านคุณหนิง,ร้านจำหน่ายอาหาร,ด่านศรีสุข,โพธิ์ตาก,หนองคาย,SAN,2025-01-09,รับรอง
เจ้ติ๋มอาหารตามสั่ง,ร้านจำหน่ายอาหาร,โพนทอง,โพธิ์ตาก,หนองคาย,SAN,2025-01-09,รับรอง
ร้านยายน่า,ร้านจำหน่ายอาหาร,โพนทอง,โพธิ์ตาก,หนองคาย,SAN,2025-01-09,รับรอง
ร้านปลาทู,ร้านจำหน่ายอาหาร,จุมพล,โพนพิสัย,หนองคาย,SAN,2025-01-09,รับรอง
ร้านประเทืองโภชนา,ร้านจำหน่ายอาหาร,จุมพล,โพนพิสัย,หนองคาย,SAN,2024-03-04,ไม่ผ่านเกณฑ์
โขงวิวแอทโพนพิสัย,ร้านจำหน่ายอาหาร,วัดหลวง,โพนพิสัย,หนองคาย,SAN,2025-07-30,รับรอง
ก๋วยเตี๋ยวไก่มะระ หมูตุ๋น,ร้านจำหน่ายอาหาร,กองนาง,ท่าบ่อ,หนองคาย,SAN,2025-07-06,ไม่ผ่านเกณฑ์
