name,type,subdistrict,district,province,standard,approve_date,status
ร้านก๋วยเตี๋ยวต้มยำอาก๋ง,ร้านจำหน่ายอาหาร,โซ่,โซ่พิสัย,บึงกาฬ,SAN,2024-10-16,ไม่ผ่านเกณฑ์
ร้านฮิมคลอง,ร้านจำหน่ายอาหาร,โซ่,โซ่พิสัย,บึงกาฬ,SAN,2023-09-18,ไม่ผ่านเกณฑ์
ร้านฮิมสาคาเฟ่,ร้านจำหน่ายอาหาร,โซ่,โซ่พิสัย,บึงกาฬ,SAN,2025-01-21,รับรอง
ร้านน้องหญิงสวนปาล์ม,ร้านจำหน่ายอาหาร,โซ่,โซ่พิสัย,บึงกาฬ,SAN,2025-01-02,รับรอง
ร้านปูเป้ปลาเผา,ร้านจำหน่ายอาหาร,โซ่,โซ่พิสัย,บึงกาฬ,SAN,2024-08-07,ไม่ผ่านเกณฑ์
ร้านแม่จุ๋มก๋วยเตี๋ยวเรือ,ร้านจำหน่ายอาหาร,โซ่,โซ่พิสัย,บึงกาฬ,SAN,2024-08-07,ไม่ผ่านเกณฑ์
ร้านก๋วยเตี๋ยวแม่เพ็ญศรี,ร้านจำหน่ายอาหาร,โพธิ์หมากแข้ง,บึงโขงหลง,บึงกาฬ,มาตรฐาน SAN,2024-08-08,หมดอายุ
ร้านโป้ยหมูหัน,ร้านจำหน่ายอาหาร,บึงโขงหลง,บึงโขงหลง,บึงกาฬ,มาตรฐาน SAN,2024-02-09,หมดอายุ
ป.ปลาแซบนัว8.บึงโขงหลง,ร้านจำหน่ายอาหาร,บึงโขงหลง,บึงโขงหลง,บึงกาฬ,SAN,2025-06-23,รับรอง
ก๋วยเตี๋ยวเรือ,ร้านจำหน่ายอาหาร,นาสะแบง,ศรีวิไล,บึงกาฬ,SAN,2025-04-22,รับรอง
ราชาเตี๋ยวโอ่ง สาขา2,ร้านจำหน่ายอาหาร,นาสะแบง,ศรีวิไล,บึงกาฬ,SAN,2024-07-11,ไม่ผ่านเกณฑ์
อาหารตามสั่งแม่อ้อย,ร้านจำหน่ายอาหาร,นาสิงห์,ศรีวิไล,บึงกาฬ,SAN,2025-04-22,รับรอง
ก๋วยเตี๋ยวแม่นก,ร้านจำหน่ายอาหาร,นาสิงห์,ศรีวิไล,บึงกาฬ,SAN,2024-07-11,ไม่ผ่านเกณฑ์
อาหารตามสั่งเจ๊ติ๋ม,ร้านจำหน่ายอาหาร,นาสะแบง,ศรีวิไล,บึงกาฬ,SAN,2025-04-22,รับรอง
ร้าน แม่ร้อยก๋วยเตี๋ยว,ร้านจำหน่ายอาหาร,ศรีวิไล,ศรีวิไล,บึงกาฬ,SAN PLUS,2025-04-22,รับรอง
ก๋วยเตี๋ยวเทวดา,ร้านจำหน่ายอาหาร,นาสิงห์,ศรีวิไล,บึงกาฬ,SAN,2024-07-11,ไม่ผ่านเกณฑ์
  ร้านลาบขมต้มแชบ,ร้านจำหน่ายอาหาร,ศรีวิไล,ศรีวิไล,บึงกาฬ,SAN,2024-07-11,ไม่ผ่านเกณฑ์
หนุ่มก๋วยเตี๋ยวเรือ,ร้านจำหน่ายอาหาร,นาแสง,ศรีวิไล,บึงกาฬ,SAN,2024-07-11,ไม่ผ่านเกณฑ์
ร้านส้มตำศรีวิไล,ร้านจำหน่ายอาหาร,ศรีวิไล,ศรีวิไล,บึงกาฬ,SAN,2024-07-11,ไม่ผ่านเกณฑ์
ครัวบอลไทย,ร้านจำหน่ายอาหาร,ศรีวิไล,ศรีวิไล,บึงกาฬ,SAN,2024-07-10,ไม่ผ่านเกณฑ์
ร้านก๊วยเตี๋ยวไทญ้อ,ร้านจำหน่ายอาหาร,ศรีวิไล,ศรีวิไล,บึงกาฬ,SAN,2024-08-06,ไม่ผ่านเกณฑ์
เจ๊เหมียวส้มตำอาหารตามสั่ง,ร้านจำหน่ายอาหาร,ศรีวิไล,ศรีวิไล,บึงกาฬ,SAN,2024-07-11,ไม่ผ่านเกณฑ์
พ่อวิชัยข้าวมันไก่,ร้านจำหน่ายอาหาร,ศรีวิไล,ศรีวิไล,บึงกาฬ,SAN,2024-07-11,ไม่ผ่านเกณฑ์
ขาหมูอินเตอร์ ศรีวิไล,ร้านจำหน่ายอาหาร,ศรีวิไล,ศรีวิไล,บึงกาฬ,SAN,2025-04-23,รับรอง
ร้านส้มตำหน้าโรงพยาบาล,ร้านจำหน่ายอาหาร,ศรีวิไล,ศรีวิไล,บึงกาฬ,SAN,2024-07-11,ไม่ผ่านเกณฑ์
ชายสี่บะหมี่เกี๊ยว,ร้านจำหน่ายอาหาร,ศรีวิไล,ศรีวิไล,บึงกาฬ,SAN,2025-04-23,รับรอง
ร้านก๋วยเตี๋ยวมดแดง,ร้านจำหน่ายอาหาร,ศรีวิไล,ศรีวิไล,บึงกาฬ,SAN,2025-04-23,รับรอง
Kun cool,สวนอาหาร,ศรีวิไล,ศรีวิไล,บึงกาฬ,SAN,2025-04-23,รับรอง
เจนเนื้อย่างเกาหลี,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),ศรีวิไล,ศรีวิไล,บึงกาฬ,SAN,2024-10-22,รับรอง
ก๋วยเตี๋ยว,ร้านจำหน่ายอาหาร,ชุมภูพร,ศรีวิไล,บึงกาฬ,SAN,2024-10-22,รับรอง
ก๋วยเตี๋ยวไก่มะระ,ร้านจำหน่ายอาหาร,ชุมภูพร,ศรีวิไล,บึงกาฬ,SAN,2024-10-22,รับรอง
Whitemaltdessertcafe,อื่นๆ,บึงโขงหลง,บึงโขงหลง,บึงกาฬ,SAN,2024-10-22,รับรอง
เดอะโคขุนพรีเมี่ยม บึงโขงหลง,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),บึงโขงหลง,บึงโขงหลง,บึงกาฬ,SAN,2024-10-22,รับรอง
กางเมียง,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),บึงโขงหลง,บึงโขงหลง,บึงกาฬ,SAN,2024-10-22,รับรอง
จีจีจิ้มจุ่ม,ร้านจำหน่ายอาหาร,บึงโขงหลง,บึงโขงหลง,บึงกาฬ,SAN,2024-07-09,ไม่ผ่านเกณฑ์
ร้านเรือนริมบึงวากิว&ซีฟู๊ด,ร้านจำหน่ายอาหาร,บึงโขงหลง,บึงโขงหลง,บึงกาฬ,SAN,2024-07-15,ไม่ผ่านเกณฑ์
ดราก่อนคอฟฟี่ BKL,ร้านจำหน่ายอาหาร,บึงโขงหลง,บึงโขงหลง,บึงกาฬ,SAN,2024-07-15,ไม่ผ่านเกณฑ์
ครัวคิงคองริมน้ำ,ร้านจำหน่ายอาหาร,บึงโขงหลง,บึงโขงหลง,บึงกาฬ,SAN,2024-08-08,ไม่ผ่านเกณฑ์
ครัวสี่แยก,ร้านจำหน่ายอาหาร,พรเจริญ,พรเจริญ,บึงกาฬ,มาตรฐาน SAN,2024-03-19,หมดอายุ
พรเพชรก๋วยเตี๋ยว,ร้านจำหน่ายอาหาร,ป่าแฝก,พรเจริญ,บึงกาฬ,SAN,2024-08-07,ไม่ผ่านเกณฑ์
ตั้งโต๊ะ,ร้านจำหน่ายอาหาร,พรเจริญ,พรเจริญ,บึงกาฬ,SAN,2024-03-19,ไม่ผ่านเกณฑ์
ร้านก๋วยเตี๋ยวแม่องุ่น,ร้านจำหน่ายอาหาร,พรเจริญ,พรเจริญ,บึงกาฬ,SAN,2024-10-10,รับรอง
ร้านแม่สมควร,ร้านจำหน่ายอาหาร,ศรีสำราญ,พรเจริญ,บึงกาฬ,SAN,2024-10-10,รับรอง
ก๋วยเตี๋ยวเรือขึ้นบก,ร้านจำหน่ายอาหาร,ดอนหญ้านาง,พรเจริญ,บึงกาฬ,SAN,2024-10-10,รับรอง
ร้านสมนึกโอชา,ร้านจำหน่ายอาหาร,พรเจริญ,พรเจริญ,บึงกาฬ,SAN,2024-10-10,รับรอง
ร้านตำมั่วยายเมฆ,ร้านจำหน่ายอาหาร,พรเจริญ,พรเจริญ,บึงกาฬ,SAN,2024-07-16,ไม่ผ่านเกณฑ์
SNแจ่วฮ้อน,ร้านจำหน่ายอาหาร,พรเจริญ,พรเจริญ,บึงกาฬ,SAN,2024-10-10,รับรอง
ร้านแม่ไพฑูรย์,ร้านจำหน่ายอาหาร,ป่าแฝก,พรเจริญ,บึงกาฬ,SAN,2024-10-10,รับรอง
ร้านแอ๋วตามสั่ง,ร้านจำหน่ายอาหาร,ปากคาด,ปากคาด,บึงกาฬ,SAN,2024-07-15,ไม่ผ่านเกณฑ์
คำพูหมูกะทะ,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),โนนศิลา,ปากคาด,บึงกาฬ,SAN,2024-07-15,ไม่ผ่านเกณฑ์
Mr.House Italian Restaurant ,ร้านจำหน่ายอาหาร,ปากคาด,ปากคาด,บึงกาฬ,SAN,2024-09-27,รับรอง
ไก่ย่างวิเชียรบุรี,ร้านจำหน่ายอาหาร,ปากคาด,ปากคาด,บึงกาฬ,SAN,2024-07-15,ไม่ผ่านเกณฑ์
ครัวลูกยายเพ็ญ,ร้านจำหน่ายอาหาร,โนนศิลา,ปากคาด,บึงกาฬ,SAN,2024-09-23,รับรอง
ก๋วยเตี๋ยวแม่อรูณ,ร้านจำหน่ายอาหาร,ชุมภูพร,ศรีวิไล,บึงกาฬ,SAN,2025-06-27,รับรอง
ร้านอาหารตามสั่งแม่เพชรสุวรรณ,ร้านจำหน่ายอาหาร,ชุมภูพร,ศรีวิไล,บึงกาฬ,SAN,2024-10-21,รับรอง
แม่สร้อย,ร้านจำหน่ายอาหาร,หนองพันทา,โซ่พิสัย,บึงกาฬ,SAN,2024-10-21,รับรอง
เจ๊บอยล์,ร้านจำหน่ายอาหาร,เหล่าทอง,โซ่พิสัย,บึงกาฬ,SAN,2024-08-07,ไม่ผ่านเกณฑ์
น้องเซแฮ,ร้านจำหน่ายอาหาร,เหล่าทอง,โซ่พิสัย,บึงกาฬ,SAN,2024-10-21,รับรอง
ร้านนาบุญหมูกระทะ,ร้านจำหน่ายอาหาร,โซ่,โซ่พิสัย,บึงกาฬ,SAN,2024-10-21,รับรอง
ร้านหลบมุมซอย8,ร้านจำหน่ายอาหาร,บึงโขงหลง,บึงโขงหลง,บึงกาฬ,SAN,2024-10-21,รับรอง
ตำลาว,ร้านจำหน่ายอาหาร,โนนศิลา,ปากคาด,บึงกาฬ,SAN PLUS,2025-08-04,รับรอง
โขงค้ำคูณ,ร้านจำหน่ายอาหาร,ปากคาด,ปากคาด,บึงกาฬ,SAN,2025-08-04,รับรอง
พี.เค. หมูกระทะ,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),ปากคาด,ปากคาด,บึงกาฬ,SAN,2024-07-10,ไม่ผ่านเกณฑ์
กินลมชมโขง,ร้านจำหน่ายอาหาร,ปากคาด,ปากคาด,บึงกาฬ,SAN,2024-07-15,ไม่ผ่านเกณฑ์
ร้านครัวบ้านโจ้,ร้านจำหน่ายอาหาร,บึงโขงหลง,บึงโขงหลง,บึงกาฬ,SAN,2024-10-21,รับรอง
ครอบครัวตัว กอ,ร้านจำหน่ายอาหาร,ป่าแฝก,พรเจริญ,บึงกาฬ,SAN,2024-10-21,รับรอง
ร้านวิจิตรา 321&frasl;1ต.ป่าแฝก อ.พรเจริญ จ.บึงกาฬ,ร้านจำหน่ายอาหาร,ป่าแฝก,พรเจริญ,บึงกาฬ,SAN,2024-10-21,รับรอง
ก๋วยเตี๋ยวบ้านสวนพรเจริญ,สวนอาหาร,,พรเจริญ,บึงกาฬ,SAN,2024-08-06,ไม่ผ่านเกณฑ์
89ม.6,ร้านจำหน่ายอาหาร,พรเจริญ,พรเจริญ,บึงกาฬ,SAN,2024-08-06,ไม่ผ่านเกณฑ์
ไพรศรี อาหารตามสั่ง,ร้านจำหน่ายอาหาร,ดอนหญ้านาง,พรเจริญ,บึงกาฬ,SAN,2024-10-21,รับรอง
ก๋วยเตี๋ยวยายอ้วน,ร้านจำหน่ายอาหาร,นาสะแบง,ศรีวิไล,บึงกาฬ,SAN,2024-10-21,รับรอง
เพชรลำภู,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),หนองพันทา,โซ่พิสัย,บึงกาฬ,SAN,2024-10-21,รับรอง
ครัวสามพี่น้อง,ร้านจำหน่ายอาหาร,ชุมภูพร,ศรีวิไล,บึงกาฬ,SAN,2024-09-12,รับรอง
นางลม พรใส,ร้านจำหน่ายอาหาร,นาสะแบง,ศรีวิไล,บึงกาฬ,SAN,2024-07-11,ไม่ผ่านเกณฑ์
ร้านก๋วยเตี๋ยวทุ่งนาทาม,ร้านจำหน่ายอาหาร,เซกา,เซกา,บึงกาฬ,SAN,2025-07-31,รับรอง
น้าพร,ร้านจำหน่ายอาหาร,นาสะแบง,ศรีวิไล,บึงกาฬ,SAN,2024-07-11,ไม่ผ่านเกณฑ์
ร้านหลานปู่หมูกระทะ,ร้านจำหน่ายอาหาร,เซกา,เซกา,บึงกาฬ,SAN,2024-07-15,ไม่ผ่านเกณฑ์
นางทองพลอย ใจเร็ว,ร้านจำหน่ายอาหาร,นาสะแบง,ศรีวิไล,บึงกาฬ,SAN PLUS,2024-05-30,หมดอายุ
