name,type,subdistrict,district,province,standard,approve_date,status
เค้กพอเพียง,ร้านจำหน่ายอาหาร,หนองผือ,ท่าลี่,เลย,SAN,2025-06-30,ไม่ผ่านเกณฑ์
จานเดียว,ร้านจำหน่ายอาหาร,หนองผือ,ท่าลี่,เลย,SAN,2025-06-30,ไม่ผ่านเกณฑ์
ตำต่อน,ร้านจำหน่ายอาหาร,หนองผือ,ท่าลี่,เลย,SAN,2025-06-30,ไม่ผ่านเกณฑ์
ส้มตำยายเป่า,ร้านจำหน่ายอาหาร,หนองผือ,ท่าลี่,เลย,SAN,2025-06-30,ไม่ผ่านเกณฑ์
ใกล้น้ำ Coffee & Restaurant ,ร้านจำหน่ายอาหาร,หนองหิน,หนองหิน,เลย,SAN,2025-06-30,ไม่ผ่านเกณฑ์
NONNA,ร้านจำหน่ายอาหาร,หนองหิน,หนองหิน,เลย,SAN,2025-03-21,รับรอง
ร้านครัวแม่ใหญ่,ร้านจำหน่ายอาหาร,ปวนพุ,หนองหิน,เลย,SAN,2025-07-28,รับรอง
ป้าแน๊ค,ร้านจำหน่ายอาหาร,นาแขม,เมืองเลย,เลย,SAN,2025-07-28,รับรอง
ร้านเตี๋ยวเรือสามหนุ่ม ณ เชียงคาน,ร้านจำหน่ายอาหาร,นาแขม,เมืองเลย,เลย,SAN,2025-07-01,ไม่ผ่านเกณฑ์
ร้านก๋วยเตี๋ยวหมูตุ๋นแม่หน่อง,ร้านจำหน่ายอาหาร,นาโป่ง,เมืองเลย,เลย,SAN,2025-07-02,ไม่ผ่านเกณฑ์
ร้านอาหารตามสั่งเจ้เหลียว,ร้านจำหน่ายอาหาร,ธาตุ,เชียงคาน,เลย,SAN,2025-07-27,รับรอง
ลาบยายจบ,ร้านจำหน่ายอาหาร,นาซ่าว,เชียงคาน,เลย,SAN,2025-07-02,ไม่ผ่านเกณฑ์
โอเล่ ลาบ ต้ม,ร้านจำหน่ายอาหาร,นาซ่าว,เชียงคาน,เลย,SAN,2025-07-02,ไม่ผ่านเกณฑ์
โอเล่ ลาบ ต้ม,ร้านจำหน่ายอาหาร,นาซ่าว,เชียงคาน,เลย,SAN,2025-07-02,ไม่ผ่านเกณฑ์
โอเล่ ลาบ ต้ม,ร้านจำหน่ายอาหาร,นาซ่าว,เชียงคาน,เลย,SAN,2025-07-02,ไม่ผ่านเกณฑ์
ร้านลาบอุบล,ร้านจำหน่ายอาหาร,ธาตุ,เชียงคาน,เลย,SAN,2025-07-27,รับรอง
ร้านลาบอุบล,ร้านจำหน่ายอาหาร,ธาตุ,เชียงคาน,เลย,SAN,2025-07-27,รับรอง
ร้านเนื้อย่างเกาหลีกีกี้,ร้านจำหน่ายอาหาร,ธาตุ,เชียงคาน,เลย,SAN,2025-07-27,รับรอง
ร้านเนื้อย่างเกาหลีกีกี้,ร้านจำหน่ายอาหาร,ธาตุ,เชียงคาน,เลย,SAN,2025-07-27,รับรอง
ร้านตามสั่งตาฉัตร,ร้านจำหน่ายอาหาร,ธาตุ,เชียงคาน,เลย,SAN,2025-07-27,รับรอง
ร้านตามสั่งตาฉัตร,ร้านจำหน่ายอาหาร,ธาตุ,เชียงคาน,เลย,SAN,2025-07-27,รับรอง
ร้านอ๋อยส้มตำ ตามสั่ง สุกี้รสเด็ด,ร้านจำหน่ายอาหาร,ธาตุ,เชียงคาน,เลย,SAN,2025-07-27,รับรอง
บ้านตาหลวง,ร้านจำหน่ายอาหาร,ผาอินทร์แปลง,เอราวัณ,เลย,SAN,2025-07-27,รับรอง
ก๋วยเตี๋ยวบ้ายยายยุ้ย,ร้านจำหน่ายอาหาร,ผาอินทร์แปลง,เอราวัณ,เลย,SAN,2025-07-27,รับรอง
ก๋วยเตี๋ยวไก่ชน,ร้านจำหน่ายอาหาร,นาซ่าว,เชียงคาน,เลย,SAN,2025-07-27,รับรอง
ร้านสามแยกบ้านโพน,ร้านจำหน่ายอาหาร,นาซ่าว,เชียงคาน,เลย,SAN,2025-02-04,รับรอง
ร้านสามแยกบ้านโพน,ร้านจำหน่ายอาหาร,นาซ่าว,เชียงคาน,เลย,SAN,2025-07-03,ไม่ผ่านเกณฑ์
