name,type,subdistrict,district,province,standard,approve_date,status
ร้านอาหารสีฟ้า,ร้านจำหน่ายอาหาร,หนองแวง,บ้านใหม่ไชยพจน์,บุรีรัมย์,SAN,2024-01-26,ไม่ผ่านเกณฑ์
กโอบจัง,ร้านเครื่องดื่ม,ปะคำ,ปะคำ,บุรีรัมย์,SAN,2024-01-26,ไม่ผ่านเกณฑ์
ผัดหมี่ชนากานต์,ร้านจำหน่ายอาหาร,ปะคำ,ปะคำ,บุรีรัมย์,SAN,2024-01-26,ไม่ผ่านเกณฑ์
ร้านก๋วยเตี๋ยวแม่จิ๋ม,ร้านจำหน่ายอาหาร,แคนดง,แคนดง,บุรีรัมย์,SAN,2024-02-12,ไม่ผ่านเกณฑ์
บ้านสวนฟาร์ม,ร้านจำหน่ายอาหาร,แคนดง,แคนดง,บุรีรัมย์,SAN,2024-02-12,ไม่ผ่านเกณฑ์
ร้านก๋วยเตี๋ยวหมูตุ๋น หน้าศาลหลักเมือง,ร้านจำหน่ายอาหาร,แคนดง,แคนดง,บุรีรัมย์,SAN,2024-02-12,ไม่ผ่านเกณฑ์
วันสุขก๋วยเตี่ยวเรือ,ร้านจำหน่ายอาหาร,ปะคำ,ปะคำ,บุรีรัมย์,SAN,2025-07-31,รับรอง
เมืองปะบุฟเฟ่หมูกะทะ,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),ปะคำ,ปะคำ,บุรีรัมย์,SAN,2025-07-31,รับรอง
กะบิวตำถาด,ร้านจำหน่ายอาหาร,ปะคำ,ปะคำ,บุรีรัมย์,SAN,2025-07-31,รับรอง
ก๋วยเตี๋ยวโกเด้ง,ร้านจำหน่ายอาหาร,ปะคำ,ปะคำ,บุรีรัมย์,SAN,2025-07-31,รับรอง
น้องแฝดไก่ย่างวิเชียร,ร้านจำหน่ายอาหาร,ปะคำ,ปะคำ,บุรีรัมย์,SAN,2025-07-31,รับรอง
