name,type,subdistrict,district,province,standard,approve_date,status
ร้านอาหารบ้านทรงไทย ,ร้านจำหน่ายอาหาร,ผาบ่อง,เมืองแม่ฮ่องสอน,แม่ฮ่องสอน,SAN,2024-04-10,ไม่ผ่านเกณฑ์
ร้านปลายข้าว,ร้านจำหน่ายอาหาร,ผาบ่อง,เมืองแม่ฮ่องสอน,แม่ฮ่องสอน,SAN,2024-12-13,รับรอง
Mountain High (รินยาว) ,ร้านจำหน่ายอาหาร,ขุนยวม,ขุนยวม,แม่ฮ่องสอน,SAN,2025-07-23,รับรอง
ครัวช่างป้าว,ร้านจำหน่ายอาหาร,ขุนยวม,ขุนยวม,แม่ฮ่องสอน,SAN,2024-05-02,ไม่ผ่านเกณฑ์
ร้านธนโภชนาปลาสาละวิน,ร้านจำหน่ายอาหาร,ขุนยวม,ขุนยวม,แม่ฮ่องสอน,SAN,2025-07-23,รับรอง
ร้านตะวันรัตน์,ร้านจำหน่ายอาหาร,ขุนยวม,ขุนยวม,แม่ฮ่องสอน,SAN,2025-07-23,รับรอง
ครัวน้องกระทิน,ร้านจำหน่ายอาหาร,ขุนยวม,ขุนยวม,แม่ฮ่องสอน,SAN,2025-07-23,รับรอง
ร้านลาบลุงวัย,ร้านจำหน่ายอาหาร,ขุนยวม,ขุนยวม,แม่ฮ่องสอน,SAN,2025-07-23,รับรอง
ร้านอาหารศรีวิไล,ร้านจำหน่ายอาหาร,ขุนยวม,ขุนยวม,แม่ฮ่องสอน,SAN,2025-06-27,ไม่ผ่านเกณฑ์
ร้านอาหารตามสั่งบุญรัตน์,ร้านจำหน่ายอาหาร,ขุนยวม,ขุนยวม,แม่ฮ่องสอน,SAN,2024-05-21,ไม่ผ่านเกณฑ์
ครัวป้าอ้อย,ร้านจำหน่ายอาหาร,ขุนยวม,ขุนยวม,แม่ฮ่องสอน,SAN,2024-05-21,ไม่ผ่านเกณฑ์
ร้านเจ้เฮง,ร้านจำหน่ายอาหาร,ขุนยวม,ขุนยวม,แม่ฮ่องสอน,SAN,2024-05-21,ไม่ผ่านเกณฑ์
ร้านฟ้าเพียงดิน,ร้านจำหน่ายอาหาร,ขุนยวม,ขุนยวม,แม่ฮ่องสอน,SAN,2025-02-18,รับรอง
