name,type,subdistrict,district,province,standard,approve_date,status
yamazaki,ร้านจำหน่ายอาหาร,วัดประดู่,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,SAN,2025-07-27,รับรอง
คามุคามุ,ร้านเครื่องดื่ม,วัดประดู่,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,SAN,2025-07-03,ไม่ผ่านเกณฑ์
AKA,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),วัดประดู่,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,SAN,2025-07-03,ไม่ผ่านเกณฑ์
ภัตตาคารอาหารญี่ปุ่น ฟูจิ,ภัตาคาร,วัดประดู่,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,SAN,2025-07-03,ไม่ผ่านเกณฑ์
Shabushi เซ็นทรัลสุราษฎร์ธานี,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),วัดประดู่,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,SAN,2025-07-27,รับรอง
ห้องอาหารสวัสดิการพนักงานโรบินสัน,ศูนย์อาหาร,วัดประดู่,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,SAN,2025-07-27,รับรอง
สกายฮิลล์ บาร์ แอนด์ เรสเตอรองส์,ร้านจำหน่ายอาหาร,วัดประดู่,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,SAN,2025-04-08,รับรอง
Backyard Cafe x TCT,ร้านเครื่องดื่ม,วัดประดู่,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,SAN,2025-07-03,ไม่ผ่านเกณฑ์
ปังนมสด,ร้านเครื่องดื่ม,วัดประดู่,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,SAN,2025-07-03,ไม่ผ่านเกณฑ์
ห้องอาหารสวัสดิการพนักงานโรบินสัน,ศูนย์อาหาร,วัดประดู่,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,SAN,2025-01-31,รับรอง
THE BAR B Q PLAZA,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),วัดประดู่,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,SAN,2025-03-21,รับรอง
Santa Fe Steak เซ็นทรัลสุราษฏร์ธานี,ร้านจำหน่ายอาหาร,วัดประดู่,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,SAN,2025-03-21,รับรอง
