name,type,subdistrict,district,province,standard,approve_date,status
ดั้งเดิม คาเฟ่ในสวนและขนมจีน,ร้านเครื่องดื่ม,ปากนคร,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2025-08-19,รับรอง
ร้านพี่หญิงข้าวแกง 10 บาท,ร้านจำหน่ายอาหาร,ปากนคร,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2025-08-14,รับรอง
ไอบิซ บูติค โอเทล,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN PLUS,2024-07-03,หมดอายุ
ป้าน้อยโคขุน,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2024-12-11,ไม่ผ่านเกณฑ์
มุ้ย,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2024-12-11,ไม่ผ่านเกณฑ์
ร้านป.ประทีป,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,มาตรฐาน SAN,2024-12-11,หมดอายุ
ร้าน 1985,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2024-12-11,ไม่ผ่านเกณฑ์
Milk Land สาขาร.พ.มหาราช,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,มาตรฐาน SAN,2024-12-11,หมดอายุ
ซื่อชวนหม่าล่าทั่ง,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2025-06-13,รับรอง
อเมซอน สาขา ปตท. หัวถนน,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,มาตรฐาน SAN,2025-01-03,หมดอายุ
หลานม่า,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2025-01-03,ไม่ผ่านเกณฑ์
929 ค่าเฟ่,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2025-01-07,ไม่ผ่านเกณฑ์
ร้านลุงไก่,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,SAN,2025-07-14,รับรอง
ร้านชาบังดีน สาขา1,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,SAN,2025-07-14,รับรอง
ครัวใหญ่ดำ,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,SAN,2025-07-14,รับรอง
ครัวนายช่าง,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,SAN,2025-07-14,รับรอง
ร้านชาบังดีน สาขา2,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,SAN,2025-03-20,ไม่ผ่านเกณฑ์
ข้าวมันไก่อบบุญเพ็ง,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,SAN,2025-07-14,รับรอง
น้ำชากาแฟ,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,SAN,2025-03-20,ไม่ผ่านเกณฑ์
ร้านคนละยำทุ่งสง,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,มาตรฐาน SAN,2025-03-20,หมดอายุ
อ้วนลี้,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,SAN,2025-07-14,รับรอง
ขนมจีนป้าเขียว,ร้านจำหน่ายอาหาร,ท่าดี,ลานสกา,นครศรีธรรมราช,SAN,2025-07-14,รับรอง
ไอหย๋า,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,SAN,2025-07-14,รับรอง
เอ็กหมื่น,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,มาตรฐาน SAN,2025-03-19,หมดอายุ
มาม่าน้าตา,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,SAN,2025-03-19,ไม่ผ่านเกณฑ์
ร้านมุยหลี,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,SAN,2025-07-14,รับรอง
SURALAI BAR,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,SAN,2025-07-14,รับรอง
ฟาร์มเพาะรัก,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,มาตรฐาน SAN,2025-03-19,หมดอายุ
พร้อม คอฟฟี่,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,SAN,2025-07-14,รับรอง
นางสาวนิตยา คชรินทร์,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,SAN,2025-07-14,รับรอง
ร้านโจ๊ก ก๋วยจั๊บ,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,SAN,2025-07-14,รับรอง
ข้าวเเกง,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,SAN,2025-07-14,รับรอง
owl cha สาขาทุ่งสง,ร้านเครื่องดื่ม,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,มาตรฐาน SAN,2025-03-19,หมดอายุ
ร้านสุขใจ,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,มาตรฐาน SAN,2025-03-19,หมดอายุ
ก๋วยเตี๋ยวต้มยำกากหมู สูตรโบราณ ทุ่งสง,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,มาตรฐาน SAN,2025-03-20,หมดอายุ
นายสุวิทย์ เสนเจ้ย,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,มาตรฐาน SAN,2025-03-19,หมดอายุ
ร้านอาหารใบหยก,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,SAN PLUS,2024-09-06,รับรอง
ข้าวต้มปลาอำนวย,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,SAN,2025-03-19,ไม่ผ่านเกณฑ์
วาสนาติ๋มซำ กาแฟโบราณ,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,มาตรฐาน SAN,2025-03-19,หมดอายุ
ร้านขนมหวานป้าแดง,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,SAN,2025-03-19,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวป้าตุ่น,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,SAN,2025-03-19,ไม่ผ่านเกณฑ์
นางสาวอรุณี แซ่ภู่,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,SAN,2025-03-19,ไม่ผ่านเกณฑ์
ทุ่งสงโอชา,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,SAN,2025-03-19,ไม่ผ่านเกณฑ์
นายศุภลักษณ์ บุญเวช,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,SAN,2025-03-19,ไม่ผ่านเกณฑ์
ต้นตระกูลทุ่งสงซาลาเปา,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,SAN PLUS,2025-07-23,รับรอง
ร้านน้ำชาของพ่อ,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,SAN,2025-07-21,รับรอง
นายกิตติพงค์ สิงห์ทวีศักดิ์,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,SAN,2025-07-21,รับรอง
เฉลิมโอชา,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,SAN,2025-03-19,ไม่ผ่านเกณฑ์
บ้านเรา 90,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,SAN,2025-07-21,รับรอง
นางสาวเยาวลักษณ์ แซหลี,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,SAN,2025-07-21,รับรอง
บะหมี่เกี๊ยวจันดี,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,SAN,2025-07-21,รับรอง
ไชโย,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,SAN PLUS,2025-07-23,รับรอง
ร้านน้ำชาเจ๊อ้อย,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,SAN,2025-07-21,รับรอง
ภัตตาคารยงฮง 2,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,มาตรฐาน SAN,2025-03-19,หมดอายุ
ร้านบังบ่าว,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,มาตรฐาน SAN,2025-03-19,หมดอายุ
ข้าวต้มปลาเหล่าเบ๊,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,มาตรฐาน SAN,2025-03-19,หมดอายุ
ร้านทิปท๊อป,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,มาตรฐาน SAN,2025-03-19,หมดอายุ
ร้านสมใจ 939,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,มาตรฐาน SAN,2025-03-19,หมดอายุ
ร้านเชิญ ชวน ชิม,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,มาตรฐาน SAN,2025-03-19,หมดอายุ
โง้วฮกกี้,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,มาตรฐาน SAN,2025-03-19,หมดอายุ
ร้านลุงเสริฐ,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,SAN,2025-03-19,ไม่ผ่านเกณฑ์
เลอพาร์ค,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,SAN,2025-03-19,ไม่ผ่านเกณฑ์
นายมงคล ตนุยาอภินันท์,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,มาตรฐาน SAN,2025-03-19,หมดอายุ
อเมซอน สาขาตลาดโต้รุ่ง,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,SAN,2025-03-19,ไม่ผ่านเกณฑ์
ร้านขนมจีนบ้านลุงเมือง,ร้านจำหน่ายอาหาร,ท่าดี,ลานสกา,นครศรีธรรมราช,SAN,2025-03-12,ไม่ผ่านเกณฑ์
ขนมจีนบ้านป้าเอียด,ร้านจำหน่ายอาหาร,ท่าดี,ลานสกา,นครศรีธรรมราช,มาตรฐาน SAN,2025-03-11,หมดอายุ
พัฒเพื่อนเดินทาง,ร้านจำหน่ายอาหาร,ท่าดี,ลานสกา,นครศรีธรรมราช,SAN,2025-07-14,รับรอง
KFC,ร้านจำหน่ายอาหาร,ท่าศาลา,ท่าศาลา,นครศรีธรรมราช,SAN,2025-03-11,ไม่ผ่านเกณฑ์
ครัว ฌ,ร้านจำหน่ายอาหาร,ท่าดี,ลานสกา,นครศรีธรรมราช,มาตรฐาน SAN,2025-03-11,หมดอายุ
มินิบิ๊กซี สาขา MBC BCP ท่าศาลา,ร้านจำหน่ายอาหาร,ท่าศาลา,ท่าศาลา,นครศรีธรรมราช,SAN,2025-03-11,ไม่ผ่านเกณฑ์
จิ๊บ จิ๊บชาบู สาขาลานสกา,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),ท่าดี,ลานสกา,นครศรีธรรมราช,SAN,2025-08-06,รับรอง
ก๋วยเตี๋ยว อาหารตามสั่ง ป้าแดง,ร้านจำหน่ายอาหาร,ปากนคร,เมืองนครศรีธรรมราช,นครศรีธรรมราช,มาตรฐาน SAN,2025-03-14,หมดอายุ
ส้มตำอุบลแซ่บๆ,ร้านจำหน่ายอาหาร,ท่าดี,ลานสกา,นครศรีธรรมราช,มาตรฐาน SAN,2025-03-11,หมดอายุ
ร้านชานลำเมือง,ร้านจำหน่ายอาหาร,ท่าดี,ลานสกา,นครศรีธรรมราช,มาตรฐาน SAN,2025-03-11,หมดอายุ
ร้านส้มตำบ้านลุงทัศน์,ร้านจำหน่ายอาหาร,ท่าดี,ลานสกา,นครศรีธรรมราช,มาตรฐาน SAN,2025-03-11,หมดอายุ
มินิบิ๊กซี สาขา MBC BCP ท่าศาลา,ร้านจำหน่ายอาหาร,ท่าศาลา,ท่าศาลา,นครศรีธรรมราช,SAN,2025-03-11,ไม่ผ่านเกณฑ์
พี่หญิงผัดไท เตี๋ยวเรือหมู-เนื้อ,ร้านจำหน่ายอาหาร,ท่าดี,ลานสกา,นครศรีธรรมราช,SAN,2025-03-11,ไม่ผ่านเกณฑ์
ขนมจีนแม่ยายเส้นสด,ร้านจำหน่ายอาหาร,คลัง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,มาตรฐาน SAN,2025-03-11,หมดอายุ
ครัวป้าพิม,ร้านจำหน่ายอาหาร,ท่าดี,ลานสกา,นครศรีธรรมราช,มาตรฐาน SAN,2025-03-11,หมดอายุ
KFC,ร้านจำหน่ายอาหาร,ท่าศาลา,ท่าศาลา,นครศรีธรรมราช,SAN,2025-03-11,ไม่ผ่านเกณฑ์
กล้วยทับแม่ฝาดน้ำกะทิยกซด สาขาคีรีวง,ร้านจำหน่ายอาหาร,ท่าดี,ลานสกา,นครศรีธรรมราช,SAN,2025-03-11,ไม่ผ่านเกณฑ์
ร้านก๋วยเตี๋ยวป้าเล็ก,ร้านจำหน่ายอาหาร,ท่าดี,ลานสกา,นครศรีธรรมราช,มาตรฐาน SAN,2025-03-11,หมดอายุ
ก๋วยเตี๋ยวไก่มะระนายแสน,ร้านจำหน่ายอาหาร,ท่าดี,ลานสกา,นครศรีธรรมราช,SAN,2025-03-11,ไม่ผ่านเกณฑ์
ร้านป้าราณี,ร้านจำหน่ายอาหาร,ท่าดี,ลานสกา,นครศรีธรรมราช,SAN,2025-03-11,ไม่ผ่านเกณฑ์
ครัวลุงเอี้ยน,ร้านจำหน่ายอาหาร,ท่าดี,ลานสกา,นครศรีธรรมราช,SAN,2024-09-12,รับรอง
ก๋วยเตี๋ยวเรือพานหยวด,ร้านจำหน่ายอาหาร,ท่าดี,ลานสกา,นครศรีธรรมราช,มาตรฐาน SAN,2025-03-12,หมดอายุ
ป้าแดง,ร้านจำหน่ายอาหาร,ท่าดี,ลานสกา,นครศรีธรรมราช,SAN,2025-07-04,รับรอง
PK ภัทระคาเฟ่สายมู,ร้านจำหน่ายอาหาร,ท่าดี,ลานสกา,นครศรีธรรมราช,มาตรฐาน SAN,2025-03-12,หมดอายุ
ก๋วยเตี๋ยวเรือ 3 ป,ร้านจำหน่ายอาหาร,ท่าดี,ลานสกา,นครศรีธรรมราช,มาตรฐาน SAN,2025-03-12,หมดอายุ
ร้านลำภูหมูกะทะ,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),ท่าดี,ลานสกา,นครศรีธรรมราช,SAN,2025-08-01,รับรอง
ครัวน้องควีน,ร้านจำหน่ายอาหาร,ท่าดี,ลานสกา,นครศรีธรรมราช,SAN,2025-03-12,ไม่ผ่านเกณฑ์
แมคโดนัลด์ สาขา พีทีทีทุ่งสง,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,มาตรฐาน SAN,2025-04-23,หมดอายุ
Café Amazon สาขาเทศบาลท่ายาง-ทุ่งใหญ่,ร้านเครื่องดื่ม,ท่ายาง,ทุ่งใหญ่,นครศรีธรรมราช,SAN,2025-05-23,ไม่ผ่านเกณฑ์
ศูนย์อาหารราชดำเนิน,ศูนย์อาหาร,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2024-10-22,รับรอง
ช้อนทอง,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2025-05-13,ไม่ผ่านเกณฑ์
สตอรี่ ซีเคร็ต,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2024-10-22,รับรอง
เซเว่นอิเลฟเว่น ซอยอัครชัย,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2025-06-05,ไม่ผ่านเกณฑ์
เซเว่นอิเลฟเว่น สาขาบ้านทวดทอง,ร้านเครื่องดื่ม,โพธิ์เสด็จ,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2025-06-24,ไม่ผ่านเกณฑ์
เซเว่นอิดเลฟเว่น สาขาเทวบุรี,ร้านจำหน่ายอาหาร,โพธิ์เสด็จ,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2025-08-22,รับรอง
ร้านอาหารบ้านทิพย์,ร้านจำหน่ายอาหาร,จันดี,ฉวาง,นครศรีธรรมราช,SAN,2025-04-24,ไม่ผ่านเกณฑ์
ร้านโกปี๊ 2008 จำกัด,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,มาตรฐาน SAN,2025-04-24,หมดอายุ
บะหมี่เกี๊ยวจันดี,ร้านจำหน่ายอาหาร,จันดี,ฉวาง,นครศรีธรรมราช,มาตรฐาน SAN,2025-04-30,หมดอายุ
Milk Land สาขาร.พ.มหาราช,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2025-05-22,ไม่ผ่านเกณฑ์
ลีลี่ หม่าล่า,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2025-06-04,ไม่ผ่านเกณฑ์
โกโชคข้าวมันไก่,ร้านจำหน่ายอาหาร,ท่าวัง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2025-06-24,ไม่ผ่านเกณฑ์
APEX,ร้านเครื่องดื่ม,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2024-09-02,รับรอง
อี้ ฉี,ร้านจำหน่ายอาหาร,ท่าวัง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2025-05-13,ไม่ผ่านเกณฑ์
โรงเรียนกีฬาเทศบาลเมืองทุ่งสง,โรงอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,SAN,2025-05-14,ไม่ผ่านเกณฑ์
โรงเรียนสตรีทุ่งสง,โรงอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,SAN,2025-05-14,ไม่ผ่านเกณฑ์
โรงเรียนเทศบาลบ้านนาเหนือ,โรงอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,SAN,2024-09-02,รับรอง
หมูกรอบจอมพลัง สาขานครศรีฯ,ร้านจำหน่ายอาหาร,ท่าวัง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2025-06-24,ไม่ผ่านเกณฑ์
อเมซอน สาขาสถานีรถไฟ,ร้านเครื่องดื่ม,ท่าวัง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2025-06-04,ไม่ผ่านเกณฑ์
โกป๊อกก๋วยเตี๋ยวคั่วไก่,ร้านจำหน่ายอาหาร,ท่าวัง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2025-06-17,ไม่ผ่านเกณฑ์
Rice,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2025-06-04,ไม่ผ่านเกณฑ์
เดอะ ไวลด์ แรบบิท,ร้านเครื่องดื่ม,ท่าวัง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2025-06-04,ไม่ผ่านเกณฑ์
แบล็คแคนยอน ร.พ.มหาราช,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2024-09-17,รับรอง
กลางดง,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,SAN,2024-09-19,รับรอง
นวลละออ,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,SAN,2024-09-19,รับรอง
บริษัท ก.การลวก ก๋วยเตี๋ยวเรือทุ่งสงและกรีนโซน จำกัด,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,SAN,2024-09-19,รับรอง
Foodcraft ,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,SAN,2024-09-19,รับรอง
CKP ชาบู,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),ปากแพรก,ทุ่งสง,นครศรีธรรมราช,SAN,2024-10-16,รับรอง
บริษัท เรสเตอรองตส์ ดีเวลลอปเม้นท์ จำกัด(สำนักงานใหญ่),ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,SAN,2025-07-25,รับรอง
COOL CRAFT COFFEE,ร้านเครื่องดื่ม,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,SAN,2025-05-23,ไม่ผ่านเกณฑ์
บริษัท ขนมบ้านโกไข่ จำกัด,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,SAN,2024-09-24,รับรอง
อคิชะ,ร้านเครื่องดื่ม,ท่ายาง,ทุ่งใหญ่,นครศรีธรรมราช,SAN,2024-10-04,รับรอง
ครัวสุชาดา,ร้านจำหน่ายอาหาร,หน้าสตน,หัวไทร,นครศรีธรรมราช,SAN,2024-10-04,รับรอง
โก้ท้าว,ร้านจำหน่ายอาหาร,หน้าสตน,หัวไทร,นครศรีธรรมราช,SAN,2024-10-07,รับรอง
พี่ศรีอาหารตามสั่ง,ร้านจำหน่ายอาหาร,หัวไทร,หัวไทร,นครศรีธรรมราช,SAN,2024-10-07,รับรอง
ก๋วยเตี๋ยวแม่เฒ่า ขลุกขลิกกระดูกอ่อน วุ้นดู๋ดี๋,ร้านจำหน่ายอาหาร,หัวไทร,หัวไทร,นครศรีธรรมราช,SAN,2024-10-30,รับรอง
